Hong Kong, Population size (abridged)	Last modified: 27 Sep 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1986          58             23836.83        25392.13        49228.96
  1986          59             23143.22        24534.46        47677.68
  1986          60             22711.15        23406.93        46118.08
  1986          61             22129.82        22291.51        44421.33
  1986          62             21384.82        21273.52        42658.34
  1986          63             20457.73        20091.82        40549.55
  1986          64             19493.68        18933.09        38426.77
  1986          65             18541.81        17849.48        36391.29
  1986          66             17576.43        16512.50        34088.93
  1986          67             16855.56        15416.10        32271.66
  1986          68             16079.86        14489.91        30569.77
  1986          69             15587.49        13609.72        29197.21
  1986          70             15011.59        12771.83        27783.42
  1986          71             14412.92        11963.82        26376.74
  1986          72             13577.24        10873.56        24450.80
  1986          73             12553.07         9717.12        22270.19
  1986          74             11372.05         8361.37        19733.42
  1986          75             10175.93         7036.48        17212.41
  1986          76              9106.45         5770.98        14877.43
  1986          77              8198.00         4870.39        13068.39
  1986          78              7578.88         4067.26        11646.14
  1986          79              6971.04         3560.86        10531.90
  1986          80              5239.05         2510.12         7749.17
  1986          81              4583.38         1919.94         6503.32
  1986          82              4050.34         1580.96         5631.30
  1986          83              3621.41         1314.99         4936.40
  1986          84              3263.66         1128.68         4392.34
  1986          85              2848.99          952.72         3801.71
  1986          86              2323.42          681.16         3004.58
  1986          87              1845.41          471.45         2316.86
  1986          88              1486.70          331.97         1818.67
  1986          89              1219.03          255.55         1474.58
  1986          90               995.13          200.69         1195.82
  1986          91               766.14          133.14          899.28
  1986          92               587.43           94.08          681.51
  1986          93               444.93           76.85          521.78
  1986          94               343.23           56.78          400.01
  1986          95               254.78           44.62          299.40
  1986          96               165.91           25.92          191.83
  1986          97               106.87            7.33          114.20
  1986          98                75.76           12.50           88.26
  1986          99                48.52            8.59           57.11
  1986         100                30.51            5.17           35.68
  1986         101                18.27            3.05           21.32
  1986         102                10.59            1.71           12.30
  1986         103                 5.41            0.00            5.41
  1986         104                 2.67            0.00            2.67
  1986         105                 0.60            0.00            0.60
  1986         106                 0.00            0.00            0.00
  1986         107                 0.00            0.00            0.00
  1986         108                 0.00            0.00            0.00
  1986         109                 0.00            0.00            0.00
  1986         110+                0.00            0.00            0.00
  1987           0             35950.00        38650.00        74600.00
  1987           1             37600.00        40700.00        78300.00
  1987           2             39250.00        42650.00        81900.00
  1987           3             41400.00        44400.00        85800.00
  1987           4             42800.00        45700.00        88500.00
  1987           5             42100.00        45150.00        87250.00
  1987           6             40700.00        43750.00        84450.00
  1987           7             40100.00        43300.00        83400.00
  1987           8             40000.00        43250.00        83250.00
  1987           9             40200.00        43600.00        83800.00
  1987          10             40700.00        44250.00        84950.00
  1987          11             41300.00        45100.00        86400.00
  1987          12             41800.00        45850.00        87650.00
  1987          13             42150.00        46250.00        88400.00
  1987          14             42250.00        46250.00        88500.00
  1987          15             41900.00        46050.00        87950.00
  1987          16             41800.00        45700.00        87500.00
  1987          17             41750.00        45750.00        87500.00
  1987          18             43000.00        46900.00        89900.00
  1987          19             45350.00        49050.00        94400.00
  1987          20             48550.00        51750.00       100300.00
  1987          21             52150.00        54400.00       106550.00
  1987          22             55500.00        56900.00       112400.00
  1987          23             57800.00        59550.00       117350.00
  1987          24             59400.00        61550.00       120950.00
  1987          25             60150.00        62650.00       122800.00
  1987          26             60800.00        63650.00       124450.00
  1987          27             60950.00        64300.00       125250.00
  1987          28             60400.00        63800.00       124200.00
  1987          29             58450.00        62200.00       120650.00
  1987          30             55850.00        59800.00       115650.00
  1987          31             53000.00        56950.00       109950.00
  1987          32             50100.00        54150.00       104250.00
  1987          33             47500.00        52100.00        99600.00
  1987          34             45750.00        50350.00        96100.00
  1987          35             44350.00        49300.00        93650.00
  1987          36             43300.00        48300.00        91600.00
  1987          37             41550.00        47150.00        88700.00
  1987          38             38850.00        44600.00        83450.00
  1987          39             35250.00        40800.00        76050.00
  1987          40             30800.00        36300.00        67100.00
  1987          41             26350.00        31750.00        58100.00
  1987          42             22700.00        28050.00        50750.00
  1987          43             20650.00        25950.00        46600.00
  1987          44             20250.00        25300.00        45550.00
  1987          45             21050.00        25950.00        47000.00
  1987          46             22200.00        27100.00        49300.00
  1987          47             23300.00        28200.00        51500.00
  1987          48             24150.00        28900.00        53050.00
  1987          49             24550.00        29250.00        53800.00
  1987          50             24850.00        29450.00        54300.00
  1987          51             25050.00        29500.00        54550.00
  1987          52             25400.00        29650.00        55050.00
  1987          53             25500.00        29650.00        55150.00
  1987          54             25550.00        29150.00        54700.00
  1987          55             25200.00        28450.00        53650.00
  1987          56             24900.00        27700.00        52600.00
  1987          57             24500.00        26950.00        51450.00
  1987          58             24100.00        26050.00        50150.00
  1987          59             23700.00        25100.00        48800.00
  1987          60             23000.00        24200.00        47200.00
  1987          61             22550.00        23050.00        45600.00
  1987          62             21950.00        21950.00        43900.00
  1987          63             21200.00        20900.00        42100.00
  1987          64             20250.00        19700.00        39950.00
  1987          65             19250.00        18500.00        37750.00
  1987          66             18300.00        17400.00        35700.00
  1987          67             17350.00        16100.00        33450.00
  1987          68             16600.00        15000.00        31600.00
  1987          69             15800.00        14050.00        29850.00
  1987          70             15300.00        13150.00        28450.00
  1987          71             14700.00        12300.00        27000.00
  1987          72             14100.00        11500.00        25600.00
  1987          73             13250.00        10400.00        23650.00
  1987          74             12200.00         9250.00        21450.00
  1987          75             11000.00         7900.00        18900.00
  1987          76              9800.00         6600.00        16400.00
  1987          77              8750.00         5400.00        14150.00
  1987          78              7850.00         4550.00        12400.00
  1987          79              7250.00         3800.00        11050.00
  1987          80              5389.95         2682.15         8072.10
  1987          81              4934.20         2269.07         7203.27
  1987          82              4309.41         1717.05         6026.46
  1987          83              3770.79         1390.74         5161.53
  1987          84              3320.34         1144.23         4464.57
  1987          85              2954.86          971.14         3926.00
  1987          86              2551.05          817.74         3368.79
  1987          87              2072.55          576.84         2649.39
  1987          88              1632.35          402.70         2035.05
  1987          89              1283.91          278.82         1562.73
  1987          90              1035.82          201.58         1237.40
  1987          91               838.15          155.86          994.01
  1987          92               646.22          100.26          746.48
  1987          93               480.25           68.10          548.35
  1987          94               352.52           53.85          406.37
  1987          95               272.14           40.84          312.98
  1987          96               199.89           36.20          236.09
  1987          97               126.06           22.62          148.68
  1987          98                77.74            5.74           83.48
  1987          99                56.94            9.05           65.99
  1987         100                36.14            5.59           41.73
  1987         101                22.49            3.21           25.70
  1987         102                13.24            1.80           15.04
  1987         103                 7.53            0.92            8.45
  1987         104                 3.61            0.00            3.61
  1987         105                 1.64            0.00            1.64
  1987         106                 0.28            0.00            0.28
  1987         107                 0.00            0.00            0.00
  1987         108                 0.00            0.00            0.00
  1987         109                 0.00            0.00            0.00
  1987         110+                0.00            0.00            0.00
  1988           0             35150.00        37750.00        72900.00
  1988           1             36300.00        39300.00        75600.00
  1988           2             37700.00        40950.00        78650.00
  1988           3             39300.00        42600.00        81900.00
  1988           4             41350.00        44200.00        85550.00
  1988           5             42750.00        45800.00        88550.00
  1988           6             42150.00        45400.00        87550.00
  1988           7             41050.00        44200.00        85250.00
  1988           8             40350.00        43550.00        83900.00
  1988           9             40000.00        43250.00        83250.00
  1988          10             40000.00        43500.00        83500.00
  1988          11             40500.00        44000.00        84500.00
  1988          12             41100.00        44900.00        86000.00
  1988          13             41900.00        45800.00        87700.00
  1988          14             42300.00        46100.00        88400.00
  1988          15             42250.00        46100.00        88350.00
  1988          16             41950.00        45800.00        87750.00
  1988          17             41150.00        45100.00        86250.00
  1988          18             41100.00        45000.00        86100.00
  1988          19             42200.00        45800.00        88000.00
  1988          20             44750.00        48200.00        92950.00
  1988          21             48500.00        50950.00        99450.00
  1988          22             52800.00        54050.00       106850.00
  1988          23             56350.00        57250.00       113600.00
  1988          24             59100.00        60150.00       119250.00
  1988          25             60600.00        61800.00       122400.00
  1988          26             61150.00        62950.00       124100.00
  1988          27             61500.00        63850.00       125350.00
  1988          28             61700.00        64350.00       126050.00
  1988          29             60600.00        63950.00       124550.00
  1988          30             58800.00        62150.00       120950.00
  1988          31             56200.00        59900.00       116100.00
  1988          32             53400.00        56950.00       110350.00
  1988          33             50300.00        54300.00       104600.00
  1988          34             47850.00        52150.00       100000.00
  1988          35             46050.00        50500.00        96550.00
  1988          36             44700.00        49300.00        94000.00
  1988          37             43550.00        48550.00        92100.00
  1988          38             41750.00        47350.00        89100.00
  1988          39             39100.00        44700.00        83800.00
  1988          40             35250.00        40950.00        76200.00
  1988          41             30950.00        36350.00        67300.00
  1988          42             26400.00        31900.00        58300.00
  1988          43             22850.00        28200.00        51050.00
  1988          44             20750.00        26000.00        46750.00
  1988          45             20200.00        25400.00        45600.00
  1988          46             21100.00        26000.00        47100.00
  1988          47             22200.00        27100.00        49300.00
  1988          48             23250.00        28350.00        51600.00
  1988          49             24050.00        28950.00        53000.00
  1988          50             24450.00        29150.00        53600.00
  1988          51             24650.00        29350.00        54000.00
  1988          52             24950.00        29300.00        54250.00
  1988          53             25250.00        29500.00        54750.00
  1988          54             25600.00        29450.00        55050.00
  1988          55             25450.00        28900.00        54350.00
  1988          56             25050.00        28300.00        53350.00
  1988          57             24800.00        27650.00        52450.00
  1988          58             24500.00        26800.00        51300.00
  1988          59             24100.00        25900.00        50000.00
  1988          60             23450.00        25000.00        48450.00
  1988          61             23100.00        23800.00        46900.00
  1988          62             22300.00        22700.00        45000.00
  1988          63             21600.00        21550.00        43150.00
  1988          64             20900.00        20350.00        41250.00
  1988          65             19950.00        19150.00        39100.00
  1988          66             18900.00        18050.00        36950.00
  1988          67             18000.00        16800.00        34800.00
  1988          68             17100.00        15550.00        32650.00
  1988          69             16150.00        14450.00        30600.00
  1988          70             15500.00        13450.00        28950.00
  1988          71             14800.00        12600.00        27400.00
  1988          72             14150.00        11750.00        25900.00
  1988          73             13500.00        10800.00        24300.00
  1988          74             12600.00         9800.00        22400.00
  1988          75             11600.00         8600.00        20200.00
  1988          76             10450.00         7350.00        17800.00
  1988          77              9250.00         6100.00        15350.00
  1988          78              8200.00         5050.00        13250.00
  1988          79              7400.00         4100.00        11500.00
  1988          80              5553.60         2751.13         8304.73
  1988          81              5031.55         2398.89         7430.44
  1988          82              4576.09         2018.42         6594.51
  1988          83              3976.72         1500.90         5477.62
  1988          84              3452.11         1212.22         4664.33
  1988          85              3023.00          994.81         4017.81
  1988          86              2671.62          834.55         3506.17
  1988          87              2267.37          690.16         2957.53
  1988          88              1810.69          473.61         2284.30
  1988          89              1419.68          329.83         1749.51
  1988          90              1091.68          220.93         1312.61
  1988          91               866.55          152.14         1018.69
  1988          92               705.37          121.21          826.58
  1988          93               529.32           80.90          610.22
  1988          94               380.52           53.08          433.60
  1988          95               270.48           38.64          309.12
  1988          96               202.82           26.36          229.18
  1988          97               146.94           24.30          171.24
  1988          98                91.92           15.27          107.19
  1988          99                56.20            2.85           59.05
  1988         100                41.71            6.15           47.86
  1988         101                26.09            3.68           29.77
  1988         102                16.05            1.99           18.04
  1988         103                 9.24            1.36           10.60
  1988         104                 5.13            0.92            6.05
  1988         105                 2.20            0.00            2.20
  1988         106                 0.85            0.00            0.85
  1988         107                 0.28            0.00            0.28
  1988         108                 0.00            0.00            0.00
  1988         109                 0.00            0.00            0.00
  1988         110+                0.00            0.00            0.00
  1989           0             36050.00        38700.00        74750.00
  1989           1             35650.00        38400.00        74050.00
  1989           2             36650.00        39700.00        76350.00
  1989           3             37800.00        41000.00        78800.00
  1989           4             39250.00        42550.00        81800.00
  1989           5             41450.00        44400.00        85850.00
  1989           6             42700.00        45950.00        88650.00
  1989           7             42450.00        45650.00        88100.00
  1989           8             41450.00        44650.00        86100.00
  1989           9             40650.00        43900.00        84550.00
  1989          10             40050.00        43400.00        83450.00
  1989          11             39950.00        43300.00        83250.00
  1989          12             40200.00        43800.00        84000.00
  1989          13             41150.00        44850.00        86000.00
  1989          14             41850.00        45600.00        87450.00
  1989          15             42400.00        46050.00        88450.00
  1989          16             42200.00        46050.00        88250.00
  1989          17             41650.00        45300.00        86950.00
  1989          18             41000.00        44600.00        85600.00
  1989          19             40950.00        44250.00        85200.00
  1989          20             42000.00        45400.00        87400.00
  1989          21             45200.00        47450.00        92650.00
  1989          22             49250.00        50700.00        99950.00
  1989          23             53850.00        54400.00       108250.00
  1989          24             57600.00        57650.00       115250.00
  1989          25             60350.00        60350.00       120700.00
  1989          26             61650.00        62000.00       123650.00
  1989          27             62050.00        63150.00       125200.00
  1989          28             62200.00        63900.00       126100.00
  1989          29             62000.00        64650.00       126650.00
  1989          30             61100.00        63900.00       125000.00
  1989          31             59000.00        62200.00       121200.00
  1989          32             56450.00        59900.00       116350.00
  1989          33             53700.00        56850.00       110550.00
  1989          34             50700.00        54300.00       105000.00
  1989          35             48100.00        52150.00       100250.00
  1989          36             46350.00        50400.00        96750.00
  1989          37             44950.00        49400.00        94350.00
  1989          38             43650.00        48600.00        92250.00
  1989          39             41900.00        47300.00        89200.00
  1989          40             39050.00        44700.00        83750.00
  1989          41             35350.00        40900.00        76250.00
  1989          42             30950.00        36450.00        67400.00
  1989          43             26500.00        31950.00        58450.00
  1989          44             22900.00        28300.00        51200.00
  1989          45             20750.00        26000.00        46750.00
  1989          46             20250.00        25450.00        45700.00
  1989          47             21050.00        25950.00        47000.00
  1989          48             22150.00        27250.00        49400.00
  1989          49             23200.00        28350.00        51550.00
  1989          50             23900.00        28800.00        52700.00
  1989          51             24300.00        29100.00        53400.00
  1989          52             24500.00        29100.00        53600.00
  1989          53             24800.00        29150.00        53950.00
  1989          54             25250.00        29150.00        54400.00
  1989          55             25400.00        29100.00        54500.00
  1989          56             25200.00        28550.00        53750.00
  1989          57             24950.00        28000.00        52950.00
  1989          58             24700.00        27350.00        52050.00
  1989          59             24450.00        26500.00        50950.00
  1989          60             23850.00        25750.00        49600.00
  1989          61             23450.00        24500.00        47950.00
  1989          62             22700.00        23450.00        46150.00
  1989          63             21950.00        22150.00        44100.00
  1989          64             21300.00        20900.00        42200.00
  1989          65             20500.00        19700.00        40200.00
  1989          66             19400.00        18550.00        37950.00
  1989          67             18600.00        17400.00        36000.00
  1989          68             17550.00        16150.00        33700.00
  1989          69             16650.00        15000.00        31650.00
  1989          70             15750.00        13800.00        29550.00
  1989          71             14950.00        12900.00        27850.00
  1989          72             14250.00        12000.00        26250.00
  1989          73             13550.00        11050.00        24600.00
  1989          74             12850.00        10100.00        22950.00
  1989          75             12000.00         9100.00        21100.00
  1989          76             11000.00         8000.00        19000.00
  1989          77              9750.00         6800.00        16550.00
  1989          78              8700.00         5600.00        14300.00
  1989          79              7700.00         4550.00        12250.00
  1989          80              5854.98         3059.91         8914.89
  1989          81              5195.50         2482.27         7677.77
  1989          82              4672.26         2149.64         6821.90
  1989          83              4215.99         1786.55         6002.54
  1989          84              3647.70         1315.43         4963.13
  1989          85              3148.20         1046.27         4194.47
  1989          86              2713.63          855.12         3568.75
  1989          87              2361.66          706.32         3067.98
  1989          88              1986.50          565.30         2551.80
  1989          89              1561.30          378.42         1939.72
  1989          90              1213.76          257.37         1471.13
  1989          91               932.08          169.95         1102.03
  1989          92               713.21          121.81          835.02
  1989          93               571.13           95.68          666.81
  1989          94               418.20           57.99          476.19
  1989          95               288.97           34.95          323.92
  1989          96               208.85           25.82          234.67
  1989          97               156.68           17.94          174.62
  1989          98               108.45           15.71          124.16
  1989          99                62.04            7.27           69.31
  1989         100                38.61            1.31           39.92
  1989         101                27.61            2.10           29.71
  1989         102                16.64            0.83           17.47
  1989         103                 9.89            0.00            9.89
  1989         104                 5.33            0.00            5.33
  1989         105                 2.71            0.00            2.71
  1989         106                 0.75            0.00            0.75
  1989         107                 0.00            0.00            0.00
  1989         108                 0.00            0.00            0.00
  1989         109                 0.00            0.00            0.00
  1989         110+                0.00            0.00            0.00
  1990           0             35800.00        38450.00        74250.00
  1990           1             36250.00        39050.00        75300.00
  1990           2             36150.00        38900.00        75050.00
  1990           3             36800.00        39800.00        76600.00
  1990           4             37700.00        40950.00        78650.00
  1990           5             39150.00        42350.00        81500.00
  1990           6             41250.00        44350.00        85600.00
  1990           7             42600.00        45800.00        88400.00
  1990           8             42500.00        45800.00        88300.00
  1990           9             41650.00        45050.00        86700.00
  1990          10             40800.00        44200.00        85000.00
  1990          11             40350.00        43650.00        84000.00
  1990          12             40000.00        43450.00        83450.00
  1990          13             40450.00        44050.00        84500.00
  1990          14             41150.00        44950.00        86100.00
  1990          15             41900.00        45650.00        87550.00
  1990          16             42200.00        46050.00        88250.00
  1990          17             41850.00        45500.00        87350.00
  1990          18             41550.00        45000.00        86550.00
  1990          19             41100.00        44200.00        85300.00
  1990          20             40950.00        44100.00        85050.00
  1990          21             42550.00        44800.00        87350.00
  1990          22             45800.00        47350.00        93150.00
  1990          23             50050.00        50950.00       101000.00
  1990          24             54650.00        54450.00       109100.00
  1990          25             58400.00        57850.00       116250.00
  1990          26             61200.00        60250.00       121450.00
  1990          27             62300.00        62000.00       124300.00
  1990          28             62600.00        63100.00       125700.00
  1990          29             62500.00        63950.00       126450.00
  1990          30             62350.00        64450.00       126800.00
  1990          31             61150.00        63650.00       124800.00
  1990          32             59100.00        62150.00       121250.00
  1990          33             56650.00        59700.00       116350.00
  1990          34             53850.00        56700.00       110550.00
  1990          35             50800.00        53950.00       104750.00
  1990          36             48400.00        51700.00       100100.00
  1990          37             46450.00        50300.00        96750.00
  1990          38             44900.00        49250.00        94150.00
  1990          39             43650.00        48300.00        91950.00
  1990          40             41700.00        46850.00        88550.00
  1990          41             38950.00        44400.00        83350.00
  1990          42             35300.00        40700.00        76000.00
  1990          43             30850.00        36350.00        67200.00
  1990          44             26400.00        31900.00        58300.00
  1990          45             22850.00        28150.00        51000.00
  1990          46             20650.00        25800.00        46450.00
  1990          47             20150.00        25300.00        45450.00
  1990          48             20900.00        25950.00        46850.00
  1990          49             22100.00        27050.00        49150.00
  1990          50             23000.00        28050.00        51050.00
  1990          51             23650.00        28600.00        52250.00
  1990          52             24150.00        28750.00        52900.00
  1990          53             24250.00        28800.00        53050.00
  1990          54             24650.00        28700.00        53350.00
  1990          55             24950.00        28750.00        53700.00
  1990          56             25050.00        28600.00        53650.00
  1990          57             24950.00        28100.00        53050.00
  1990          58             24700.00        27550.00        52250.00
  1990          59             24500.00        26900.00        51400.00
  1990          60             24100.00        26150.00        50250.00
  1990          61             23650.00        25150.00        48800.00
  1990          62             23050.00        24050.00        47100.00
  1990          63             22350.00        22900.00        45250.00
  1990          64             21500.00        21450.00        42950.00
  1990          65             20800.00        20150.00        40950.00
  1990          66             19850.00        19000.00        38850.00
  1990          67             18950.00        17750.00        36700.00
  1990          68             18050.00        16600.00        34650.00
  1990          69             17050.00        15500.00        32550.00
  1990          70             16200.00        14350.00        30550.00
  1990          71             15250.00        13200.00        28450.00
  1990          72             14500.00        12250.00        26750.00
  1990          73             13650.00        11250.00        24900.00
  1990          74             13000.00        10300.00        23300.00
  1990          75             12250.00         9450.00        21700.00
  1990          76             11300.00         8450.00        19750.00
  1990          77             10250.00         7350.00        17600.00
  1990          78              9200.00         6150.00        15350.00
  1990          79              8100.00         5100.00        13200.00
  1990          80              6341.07         3503.31         9844.38
  1990          81              5482.40         2750.74         8233.14
  1990          82              4841.81         2209.53         7051.34
  1990          83              4310.49         1896.87         6207.36
  1990          84              3874.53         1564.48         5439.01
  1990          85              3341.78         1124.76         4466.54
  1990          86              2838.32          876.77         3715.09
  1990          87              2428.57          720.96         3149.53
  1990          88              2110.49          588.50         2698.99
  1990          89              1742.01          453.43         2195.44
  1990          90              1331.14          300.32         1631.46
  1990          91              1017.40          206.00         1223.40
  1990          92               769.30          131.15          900.45
  1990          93               566.84           93.40          660.24
  1990          94               441.37           71.69          513.06
  1990          95               320.09           42.65          362.74
  1990          96               218.19           25.34          243.53
  1990          97               150.18           18.52          168.70
  1990          98               110.44           14.47          124.91
  1990          99                75.01           11.21           86.22
  1990         100                43.08            4.14           47.22
  1990         101                26.21            0.71           26.92
  1990         102                18.11            0.74           18.85
  1990         103                10.57            0.00           10.57
  1990         104                 6.12            0.00            6.12
  1990         105                 3.06            0.00            3.06
  1990         106                 1.39            0.00            1.39
  1990         107                 0.00            0.00            0.00
  1990         108                 0.00            0.00            0.00
  1990         109                 0.00            0.00            0.00
  1990         110+                0.00            0.00            0.00
  1991           0             33900.00        36650.00        70550.00
  1991           1             35800.00        38650.00        74450.00
  1991           2             36500.00        39150.00        75650.00
  1991           3             36350.00        39150.00        75500.00
  1991           4             36600.00        39700.00        76300.00
  1991           5             37150.00        40450.00        77600.00
  1991           6             38700.00        41900.00        80600.00
  1991           7             40800.00        43900.00        84700.00
  1991           8             42150.00        45400.00        87550.00
  1991           9             42100.00        45500.00        87600.00
  1991          10             41350.00        45000.00        86350.00
  1991          11             40850.00        44100.00        84950.00
  1991          12             40250.00        43550.00        83800.00
  1991          13             39850.00        43300.00        83150.00
  1991          14             39950.00        43800.00        83750.00
  1991          15             40500.00        44250.00        84750.00
  1991          16             40850.00        44750.00        85600.00
  1991          17             40550.00        44400.00        84950.00
  1991          18             41000.00        44500.00        85500.00
  1991          19             41100.00        44000.00        85100.00
  1991          20             41300.00        43750.00        85050.00
  1991          21             42200.00        43550.00        85750.00
  1991          22             44400.00        45050.00        89450.00
  1991          23             47500.00        47700.00        95200.00
  1991          24             51750.00        51250.00       103000.00
  1991          25             56000.00        54800.00       110800.00
  1991          26             59700.00        57950.00       117650.00
  1991          27             62150.00        60350.00       122500.00
  1991          28             63350.00        62200.00       125550.00
  1991          29             63150.00        62850.00       126000.00
  1991          30             63100.00        63950.00       127050.00
  1991          31             62600.00        64450.00       127050.00
  1991          32             61350.00        63750.00       125100.00
  1991          33             59450.00        62200.00       121650.00
  1991          34             56900.00        59550.00       116450.00
  1991          35             54000.00        56550.00       110550.00
  1991          36             50950.00        53800.00       104750.00
  1991          37             48400.00        51600.00       100000.00
  1991          38             46250.00        50100.00        96350.00
  1991          39             44850.00        48900.00        93750.00
  1991          40             43350.00        48150.00        91500.00
  1991          41             41550.00        46800.00        88350.00
  1991          42             38750.00        44350.00        83100.00
  1991          43             35050.00        40650.00        75700.00
  1991          44             30750.00        36350.00        67100.00
  1991          45             26300.00        31700.00        58000.00
  1991          46             22750.00        28000.00        50750.00
  1991          47             20600.00        25800.00        46400.00
  1991          48             20150.00        25200.00        45350.00
  1991          49             20900.00        25950.00        46850.00
  1991          50             21850.00        27100.00        48950.00
  1991          51             22800.00        27950.00        50750.00
  1991          52             23650.00        28500.00        52150.00
  1991          53             23950.00        28700.00        52650.00
  1991          54             24200.00        28600.00        52800.00
  1991          55             24500.00        28400.00        52900.00
  1991          56             24700.00        28500.00        53200.00
  1991          57             24850.00        28200.00        53050.00
  1991          58             24800.00        27650.00        52450.00
  1991          59             24550.00        27300.00        51850.00
  1991          60             24350.00        26450.00        50800.00
  1991          61             24000.00        25850.00        49850.00
  1991          62             23400.00        24800.00        48200.00
  1991          63             22850.00        23700.00        46550.00
  1991          64             22000.00        22350.00        44350.00
  1991          65             21250.00        20950.00        42200.00
  1991          66             20350.00        19600.00        39950.00
  1991          67             19450.00        18250.00        37700.00
  1991          68             18600.00        17050.00        35650.00
  1991          69             17550.00        15950.00        33500.00
