New Zealand, Exposure to risk (cohort 1x10), 	Last modified: 06 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1920-1929       68            134374.02       121559.39       255933.42
1920-1929       69            132570.97       118357.00       250927.97
1920-1929       70            130290.48       115163.11       245453.59
1920-1929       71            128359.27       111575.32       239934.59
1920-1929       72            125711.15       107486.25       233197.40
1920-1929       73            122833.18       103463.48       226296.67
1920-1929       74            119813.56        99238.84       219052.41
1920-1929       75            116627.73        94923.97       211551.71
1920-1929       76            113308.55        90533.66       203842.20
1920-1929       77            109817.54        86229.00       196046.54
1920-1929       78            106089.73        81628.17       187717.90
1920-1929       79            102116.83        76876.08       178992.91
1920-1929       80             96106.06        69994.98       166101.04
1920-1929       81             91838.56        65206.81       157045.37
1920-1929       82             87179.89        60373.15       147553.04
1920-1929       83             82247.39        55430.15       137677.54
1920-1929       84             77086.25        50501.13       127587.38
1920-1929       85             71645.13        45584.59       117229.72
1920-1929       86             65915.20        40703.60       106618.80
1920-1929       87             60026.44        35848.56        95875.00
1920-1929       88             54036.78        31144.67        85181.45
1920-1929       89             47907.25        26684.31        74591.56
1920-1929       90             41740.02        22424.19        64164.20
1920-1929       91             35772.66        18461.03        54233.69
1920-1929       92             26733.24        13104.98        39838.22
1920-1929       93             19307.78         8939.31        28247.09
1920-1929       94             13412.49         5791.91        19204.40
1920-1929       95              8859.33         3558.67        12418.00
1920-1929       96              5471.35         2088.24         7559.59
1920-1929       97              3157.67         1135.87         4293.54
1920-1929       98              1687.59          555.48         2243.08
1920-1929       99               762.98          236.99          999.97
1920-1929      100                    .               .               .
1920-1929      101                    .               .               .
1920-1929      102                    .               .               .
1920-1929      103                    .               .               .
1920-1929      104                    .               .               .
1920-1929      105                    .               .               .
1920-1929      106                    .               .               .
1920-1929      107                    .               .               .
1920-1929      108                    .               .               .
1920-1929      109                    .               .               .
1920-1929      110+                   .               .               .
1930-1939        0                    .               .               .
1930-1939        1                    .               .               .
1930-1939        2                    .               .               .
1930-1939        3                    .               .               .
1930-1939        4                    .               .               .
1930-1939        5                    .               .               .
1930-1939        6                    .               .               .
1930-1939        7                    .               .               .
1930-1939        8                    .               .               .
1930-1939        9                    .               .               .
1930-1939       10             30223.97        30868.91        61092.87
1930-1939       11             44208.80        45165.01        89373.81
1930-1939       12             57519.57        59080.32       116599.89
1930-1939       13             70526.70        72801.86       143328.57
1930-1939       14             83400.77        86436.64       169837.41
1930-1939       15             96445.80        99976.12       196421.92
1930-1939       16            109922.04       113805.18       223727.22
1930-1939       17            123825.72       127991.97       251817.69
1930-1939       18            137807.21       142819.01       280626.22
1930-1939       19            138625.94       143771.51       282397.45
1930-1939       20            139019.13       144233.71       283252.84
1930-1939       21            139589.56       145052.20       284641.76
1930-1939       22            140654.79       146482.89       287137.68
1930-1939       23            142179.77       148198.91       290378.68
1930-1939       24            144089.86       150405.78       294495.64
1930-1939       25            146174.39       152611.98       298786.37
1930-1939       26            147654.54       154097.08       301751.62
1930-1939       27            148515.18       155475.74       303990.92
1930-1939       28            149580.51       156292.64       305873.15
1930-1939       29            150600.27       156291.51       306891.78
1930-1939       30            151320.29       157640.17       308960.46
1930-1939       31            151854.97       158149.96       310004.93
1930-1939       32            152485.03       158306.07       310791.10
1930-1939       33            153196.14       158441.86       311638.00
1930-1939       34            153560.36       158627.26       312187.62
1930-1939       35            154244.58       159513.73       313758.31
1930-1939       36            155279.66       160280.91       315560.57
1930-1939       37            156259.68       161011.74       317271.42
1930-1939       38            157230.57       162032.42       319263.00
1930-1939       39            158077.02       162437.41       320514.43
1930-1939       40            158796.48       162305.53       321102.01
1930-1939       41            158232.99       161302.54       319535.53
1930-1939       42            157557.98       161675.28       319233.26
1930-1939       43            156280.15       160470.96       316751.11
1930-1939       44            153983.36       159087.74       313071.11
1930-1939       45            152026.46       158264.41       310290.87
1930-1939       46            152055.27       158426.06       310481.33
1930-1939       47            152368.38       157752.01       310120.39
1930-1939       48            150957.85       155917.35       306875.21
1930-1939       49            149548.30       154717.71       304266.01
1930-1939       50            149241.94       153906.99       303148.93
1930-1939       51            149068.02       152300.72       301368.74
1930-1939       52            149101.06       152140.71       301241.77
1930-1939       53            149557.11       151534.99       301092.11
1930-1939       54            149616.69       150345.50       299962.19
1930-1939       55            149098.09       149501.57       298599.65
1930-1939       56            148451.58       148968.73       297420.31
1930-1939       57            147954.38       147824.52       295778.89
1930-1939       58            148121.76       147013.62       295135.37
1930-1939       59            147766.90       146823.12       294590.02
1930-1939       60            147355.82       146173.56       293529.38
1930-1939       61            147030.65       144917.28       291947.93
1930-1939       62            146245.06       143389.07       289634.13
1930-1939       63            145432.06       141881.45       287313.50
1930-1939       64            144562.18       140389.51       284951.70
1930-1939       65            143633.51       138504.60       282138.11
1930-1939       66            142578.55       136518.14       279096.68
1930-1939       67            141321.91       134347.76       275669.67
1930-1939       68            139856.94       132033.16       271890.10
1930-1939       69            138124.34       129539.00       267663.34
1930-1939       70            136262.38       126898.94       263161.33
1930-1939       71            134215.59       123794.20       258009.79
1930-1939       72            132143.33       120787.32       252930.65
1930-1939       73            129687.49       117450.37       247137.86
1930-1939       74            127120.37       114019.44       241139.80
1930-1939       75            124212.94       110427.62       234640.56
1930-1939       76            121286.43       106621.56       227907.99
1930-1939       77            118072.97       102629.52       220702.49
1930-1939       78            114557.85        98224.99       212782.84
1930-1939       79            110826.72        93708.12       204534.84
1930-1939       80            106863.65        88912.55       195776.20
1930-1939       81            102627.74        83970.88       186598.62
1930-1939       82             86509.76        69250.90       155760.66
1930-1939       83             71804.85        56247.11       128051.96
1930-1939       84             58523.68        44676.11       103199.79
1930-1939       85             46537.02        34562.03        81099.05
1930-1939       86             35856.34        25815.55        61671.89
1930-1939       87             26316.73        18276.54        44593.27
1930-1939       88             17923.76        12002.81        29926.57
1930-1939       89             10864.51         7022.91        17887.42
1930-1939       90                    .               .               .
1930-1939       91                    .               .               .
1930-1939       92                    .               .               .
1930-1939       93                    .               .               .
1930-1939       94                    .               .               .
1930-1939       95                    .               .               .
1930-1939       96                    .               .               .
1930-1939       97                    .               .               .
1930-1939       98                    .               .               .
1930-1939       99                    .               .               .
1930-1939      100                    .               .               .
1930-1939      101                    .               .               .
1930-1939      102                    .               .               .
1930-1939      103                    .               .               .
1930-1939      104                    .               .               .
1930-1939      105                    .               .               .
1930-1939      106                    .               .               .
1930-1939      107                    .               .               .
1930-1939      108                    .               .               .
1930-1939      109                    .               .               .
1930-1939      110+                   .               .               .
1940-1949        0             46889.63        49179.02        96068.65
1940-1949        1             69414.71        72530.12       141944.82
1940-1949        2             91170.69        95031.54       186202.23
1940-1949        3            110866.57       115408.54       226275.11
1940-1949        4            128331.32       133702.31       262033.63
1940-1949        5            144917.45       150892.88       295810.33
1940-1949        6            162434.05       169159.91       331593.95
1940-1949        7            181120.39       188384.20       369504.59
1940-1949        8            199390.86       207407.37       406798.23
1940-1949        9            199315.69       207607.54       406923.23
1940-1949       10            199904.96       208672.50       408577.47
1940-1949       11            200820.14       209757.10       410577.24
1940-1949       12            201440.68       210532.42       411973.10
1940-1949       13            202021.02       211120.73       413141.75
1940-1949       14            202704.62       211657.49       414362.11
1940-1949       15            203114.87       211894.59       415009.46
1940-1949       16            202979.99       211697.77       414677.76
1940-1949       17            202279.21       211360.05       413639.25
1940-1949       18            201579.64       210978.28       412557.92
1940-1949       19            201389.41       210582.18       411971.59
1940-1949       20            201129.73       209888.88       411018.61
1940-1949       21            200044.74       207916.58       407961.32
1940-1949       22            198618.93       205812.53       404431.46
1940-1949       23            199108.44       205551.12       404659.55
1940-1949       24            200819.69       206070.67       406890.36
1940-1949       25            203359.93       207260.57       410620.50
1940-1949       26            205796.44       208828.68       414625.11
1940-1949       27            208025.37       210931.85       418957.22
1940-1949       28            209574.75       212687.44       422262.19
1940-1949       29            211360.83       213633.19       424994.02
1940-1949       30            213559.20       214691.84       428251.03
1940-1949       31            213214.01       215036.63       428250.65
1940-1949       32            212538.85       215116.88       427655.72
1940-1949       33            211216.64       215056.30       426272.94
1940-1949       34            210628.00       214096.02       424724.02
1940-1949       35            210708.02       213254.86       423962.88
1940-1949       36            211082.56       213727.20       424809.76
1940-1949       37            211258.49       214151.35       425409.83
1940-1949       38            211259.48       213654.42       424913.90
1940-1949       39            210488.90       212038.66       422527.56
1940-1949       40            209948.09       209338.51       419286.60
1940-1949       41            209482.26       206972.95       416455.21
1940-1949       42            208295.90       207556.35       415852.24
1940-1949       43            208876.69       208585.65       417462.33
1940-1949       44            210347.21       210643.96       420991.17
1940-1949       45            209867.24       211148.37       421015.61
1940-1949       46            210203.24       211936.44       422139.68
1940-1949       47            210213.62       212863.17       423076.79
1940-1949       48            209586.29       212258.09       421844.38
1940-1949       49            210409.58       211950.52       422360.10
1940-1949       50            211118.49       211692.71       422811.20
1940-1949       51            210954.10       211343.78       422297.88
1940-1949       52            210381.42       210307.28       420688.69
1940-1949       53            209942.72       209372.73       419315.45
1940-1949       54            209623.71       208555.07       418178.79
1940-1949       55            209264.99       207475.67       416740.66
1940-1949       56            208981.95       206633.21       415615.16
1940-1949       57            208718.49       205655.16       414373.65
1940-1949       58            208325.58       204684.29       413009.88
1940-1949       59            207924.16       203601.12       411525.28
1940-1949       60            207498.16       202605.76       410103.92
1940-1949       61            207056.59       201542.91       408599.50
1940-1949       62            206540.95       200385.51       406926.45
1940-1949       63            205884.69       199083.12       404967.82
1940-1949       64            205281.48       197800.73       403082.21
1940-1949       65            204332.76       196601.81       400934.57
1940-1949       66            203077.24       194772.77       397850.01
1940-1949       67            201493.69       192753.56       394247.25
1940-1949       68            199688.46       190589.54       390278.00
1940-1949       69            197480.72       187930.91       385411.63
1940-1949       70            195275.01       185112.53       380387.54
1940-1949       71            192909.01       182141.20       375050.22
1940-1949       72            167854.38       157525.77       325380.15
1940-1949       73            143277.63       133383.82       276661.44
1940-1949       74            119031.86       109957.82       228989.68
1940-1949       75             97024.49        88820.41       185844.90
1940-1949       76             77698.92        70408.70       148107.62
1940-1949       77             59944.95        53556.18       113501.13
1940-1949       78             44036.48        38651.76        82688.24
1940-1949       79             28755.26        24861.95        53617.21
1940-1949       80                    .               .               .
1940-1949       81                    .               .               .
1940-1949       82                    .               .               .
1940-1949       83                    .               .               .
1940-1949       84                    .               .               .
1940-1949       85                    .               .               .
1940-1949       86                    .               .               .
1940-1949       87                    .               .               .
1940-1949       88                    .               .               .
1940-1949       89                    .               .               .
1940-1949       90                    .               .               .
1940-1949       91                    .               .               .
1940-1949       92                    .               .               .
1940-1949       93                    .               .               .
1940-1949       94                    .               .               .
1940-1949       95                    .               .               .
1940-1949       96                    .               .               .
1940-1949       97                    .               .               .
1940-1949       98                    .               .               .
1940-1949       99                    .               .               .
1940-1949      100                    .               .               .
1940-1949      101                    .               .               .
1940-1949      102                    .               .               .
1940-1949      103                    .               .               .
1940-1949      104                    .               .               .
1940-1949      105                    .               .               .
1940-1949      106                    .               .               .
1940-1949      107                    .               .               .
1940-1949      108                    .               .               .
1940-1949      109                    .               .               .
1940-1949      110+                   .               .               .
1950-1959        0            263783.73       277432.14       541215.87
1950-1959        1            260972.27       273355.11       534327.38
1950-1959        2            260662.52       272097.75       532760.28
1950-1959        3            261172.61       271977.34       533149.95
1950-1959        4            261453.86       272197.26       533651.12
1950-1959        5            262730.88       273193.48       535924.36
1950-1959        6            264065.82       275238.49       539304.31
1950-1959        7            265470.22       277023.06       542493.29
1950-1959        8            266455.97       278160.34       544616.31
1950-1959        9            266895.02       279090.17       545985.19
1950-1959       10            267368.31       279934.24       547302.55
1950-1959       11            268042.52       280654.72       548697.24
1950-1959       12            268549.59       281019.86       549569.46
1950-1959       13            269344.30       281808.99       551153.29
1950-1959       14            269569.37       282226.96       551796.33
1950-1959       15            269909.16       282394.95       552304.11
1950-1959       16            269398.63       281838.24       551236.87
1950-1959       17            267838.45       280496.44       548334.90
1950-1959       18            265698.31       278333.60       544031.91
1950-1959       19            262786.90       275726.41       538513.31
1950-1959       20            259777.74       272501.70       532279.44
1950-1959       21            255750.34       266902.27       522652.61
1950-1959       22            251738.77       261876.36       513615.13
1950-1959       23            250343.15       257700.12       508043.26
1950-1959       24            250344.52       254567.90       504912.42
1950-1959       25            250494.38       252349.18       502843.56
1950-1959       26            250689.85       249510.64       500200.49
1950-1959       27            252931.77       248585.89       501517.66
1950-1959       28            254893.56       250534.96       505428.52
1950-1959       29            257476.01       251922.39       509398.40
1950-1959       30            260407.73       252200.48       512608.22
1950-1959       31            261404.14       253025.75       514429.89
1950-1959       32            261673.57       255382.82       517056.39
1950-1959       33            261452.30       255906.94       517359.24
1950-1959       34            262151.60       255600.42       517752.02
1950-1959       35            262643.91       256570.16       519214.07
1950-1959       36            263757.05       258188.73       521945.78
1950-1959       37            265724.63       259816.66       525541.28
1950-1959       38            266991.11       261133.60       528124.70
1950-1959       39            269603.04       263092.23       532695.27
1950-1959       40            271816.02       265301.20       537117.22
1950-1959       41            273654.56       266735.31       540389.87
1950-1959       42            274496.21       267395.28       541891.49
1950-1959       43            275426.49       268178.18       543604.67
1950-1959       44            276328.68       269002.84       545331.53
1950-1959       45            277031.89       269700.65       546732.54
1950-1959       46            277490.27       270056.43       547546.70
1950-1959       47            277654.56       270010.32       547664.89
1950-1959       48            277629.25       269832.03       547461.29
1950-1959       49            277352.05       269288.78       546640.83
1950-1959       50            277015.87       268647.65       545663.51
1950-1959       51            276538.91       267870.79       544409.69
1950-1959       52            275945.05       266729.45       542674.50
1950-1959       53            275286.23       265428.03       540714.27
1950-1959       54            274584.46       264261.34       538845.80
1950-1959       55            274107.36       263051.33       537158.69
1950-1959       56            273944.44       262228.84       536173.28
1950-1959       57            273782.88       261628.76       535411.64
1950-1959       58            273557.30       260995.50       534552.80
1950-1959       59            273457.40       260263.72       533721.12
1950-1959       60            273590.29       259952.97       533543.26
1950-1959       61            273649.78       259513.62       533163.41
1950-1959       62            242409.84       229670.83       472080.67
1950-1959       63            212002.95       200675.32       412678.26
1950-1959       64            182493.56       172993.47       355487.03
1950-1959       65            153744.56       145996.79       299741.34
1950-1959       66            125732.23       119442.42       245174.65
1950-1959       67             98500.34        93795.02       192295.36
1950-1959       68             72492.62        69081.27       141573.89
1950-1959       69             47501.74        45327.21        92828.95
1950-1959       70                    .               .               .
1950-1959       71                    .               .               .
1950-1959       72                    .               .               .
1950-1959       73                    .               .               .
1950-1959       74                    .               .               .
1950-1959       75                    .               .               .
1950-1959       76                    .               .               .
1950-1959       77                    .               .               .
1950-1959       78                    .               .               .
1950-1959       79                    .               .               .
1950-1959       80                    .               .               .
1950-1959       81                    .               .               .
1950-1959       82                    .               .               .
1950-1959       83                    .               .               .
1950-1959       84                    .               .               .
1950-1959       85                    .               .               .
1950-1959       86                    .               .               .
1950-1959       87                    .               .               .
1950-1959       88                    .               .               .
1950-1959       89                    .               .               .
1950-1959       90                    .               .               .
1950-1959       91                    .               .               .
1950-1959       92                    .               .               .
1950-1959       93                    .               .               .
1950-1959       94                    .               .               .
1950-1959       95                    .               .               .
1950-1959       96                    .               .               .
1950-1959       97                    .               .               .
1950-1959       98                    .               .               .
1950-1959       99                    .               .               .
1950-1959      100                    .               .               .
1950-1959      101                    .               .               .
1950-1959      102                    .               .               .
1950-1959      103                    .               .               .
1950-1959      104                    .               .               .
1950-1959      105                    .               .               .
1950-1959      106                    .               .               .
1950-1959      107                    .               .               .
1950-1959      108                    .               .               .
1950-1959      109                    .               .               .
1950-1959      110+                   .               .               .
1960-1969        0            301388.22       316060.91       617449.13
1960-1969        1            296369.69       309401.20       605770.89
1960-1969        2            295295.14       308252.63       603547.78
1960-1969        3            295663.00       307762.65       603425.64
1960-1969        4            296147.93       308690.16       604838.09
1960-1969        5            298318.31       310906.79       609225.10
1960-1969        6            300907.85       313933.21       614841.06
1960-1969        7            302656.62       315578.05       618234.67
1960-1969        8            303531.72       316679.27       620210.99
1960-1969        9            304457.45       317363.38       621820.83
1960-1969       10            305280.57       318215.86       623496.43
1960-1969       11            305472.19       318655.00       624127.19
1960-1969       12            305775.98       319221.42       624997.41
1960-1969       13            305669.43       319750.02       625419.46
1960-1969       14            305442.92       320071.64       625514.56
1960-1969       15            305492.49       318978.15       624470.65
1960-1969       16            305187.49       317724.36       622911.85
1960-1969       17            302745.05       315158.20       617903.26
1960-1969       18            298930.05       311746.42       610676.47
1960-1969       19            293890.23       306736.70       600626.93
1960-1969       20            288255.37       300909.43       589164.81
1960-1969       21            282571.94       292251.55       574823.49
1960-1969       22            278031.70       284601.02       562632.72
1960-1969       23            276038.90       278555.91       554594.81
1960-1969       24            276531.68       274952.44       551484.12
1960-1969       25            278687.85       273597.97       552285.82
1960-1969       26            281029.57       272844.38       553873.95
1960-1969       27            284548.05       273939.01       558487.06
1960-1969       28            289635.95       276309.18       565945.13
1960-1969       29            295125.90       280193.03       575318.93
1960-1969       30            299900.50       284303.33       584203.82
1960-1969       31            303572.05       287252.62       590824.67
1960-1969       32            306086.98       288963.71       595050.69
1960-1969       33            309132.31       290950.55       600082.86
1960-1969       34            312387.43       293369.61       605757.05
1960-1969       35            315511.54       295812.16       611323.71
1960-1969       36            318357.96       298035.47       616393.43
1960-1969       37            320786.86       299545.30       620332.16
1960-1969       38            322895.44       301030.31       623925.75
1960-1969       39            324842.57       302565.52       627408.09
1960-1969       40            326994.10       304252.42       631246.52
1960-1969       41            328744.34       305717.93       634462.27
1960-1969       42            330124.74       306958.72       637083.45
1960-1969       43            330867.29       307501.26       638368.56
1960-1969       44            331119.97       307726.25       638846.22
1960-1969       45            331033.18       308245.53       639278.71
1960-1969       46            330799.96       308761.41       639561.36
1960-1969       47            330556.98       309136.03       639693.01
1960-1969       48            330306.42       309993.56       640299.98
1960-1969       49            330185.77       310921.52       641107.29
1960-1969       50            330193.08       311879.19       642072.27
1960-1969       51            330416.56       312661.44       643078.00
1960-1969       52            296585.51       280736.18       577321.69
1960-1969       53            263252.55       249345.78       512598.33
1960-1969       54            230530.85       218520.48       449051.33
1960-1969       55            198393.84       187923.76       386317.60
1960-1969       56            166236.68       156921.58       323158.27
1960-1969       57            133309.11       125432.31       258741.41
1960-1969       58             99476.89        93454.90       192931.79
1960-1969       59             65578.26        61496.02       127074.28
1960-1969       60                    .               .               .
1960-1969       61                    .               .               .
1960-1969       62                    .               .               .
1960-1969       63                    .               .               .
1960-1969       64                    .               .               .
1960-1969       65                    .               .               .
1960-1969       66                    .               .               .
1960-1969       67                    .               .               .
1960-1969       68                    .               .               .
1960-1969       69                    .               .               .
1960-1969       70                    .               .               .
1960-1969       71                    .               .               .
1960-1969       72                    .               .               .
1960-1969       73                    .               .               .
1960-1969       74                    .               .               .
1960-1969       75                    .               .               .
1960-1969       76                    .               .               .
1960-1969       77                    .               .               .
1960-1969       78                    .               .               .
1960-1969       79                    .               .               .
1960-1969       80                    .               .               .
1960-1969       81                    .               .               .
1960-1969       82                    .               .               .
1960-1969       83                    .               .               .
1960-1969       84                    .               .               .
1960-1969       85                    .               .               .
1960-1969       86                    .               .               .
1960-1969       87                    .               .               .
1960-1969       88                    .               .               .
1960-1969       89                    .               .               .
1960-1969       90                    .               .               .
1960-1969       91                    .               .               .
1960-1969       92                    .               .               .
1960-1969       93                    .               .               .
1960-1969       94                    .               .               .
1960-1969       95                    .               .               .
1960-1969       96                    .               .               .
1960-1969       97                    .               .               .
1960-1969       98                    .               .               .
1960-1969       99                    .               .               .
1960-1969      100                    .               .               .
1960-1969      101                    .               .               .
1960-1969      102                    .               .               .
1960-1969      103                    .               .               .
1960-1969      104                    .               .               .
1960-1969      105                    .               .               .
1960-1969      106                    .               .               .
1960-1969      107                    .               .               .
1960-1969      108                    .               .               .
1960-1969      109                    .               .               .
1960-1969      110+                   .               .               .
1970-1979        0            279242.63       292002.24       571244.87
1970-1979        1            275800.60       286867.18       562667.78
1970-1979        2            275429.65       285766.12       561195.77
1970-1979        3            274888.24       285238.02       560126.26
1970-1979        4            274443.07       284850.50       559293.57
1970-1979        5            275009.47       285773.80       560783.27
1970-1979        6            274632.30       286285.35       560917.64
1970-1979        7            274722.33       285873.76       560596.08
1970-1979        8            274822.76       284690.90       559513.66
1970-1979        9            274389.18       284192.29       558581.47
1970-1979       10            274111.27       284192.38       558303.65
1970-1979       11            273655.11       284134.59       557789.70
1970-1979       12            274346.84       285095.13       559441.97
1970-1979       13            274858.56       286354.59       561213.14
1970-1979       14            275843.90       286947.57       562791.47
1970-1979       15            276716.06       287730.29       564446.35
1970-1979       16            279068.02       287137.27       566205.29
1970-1979       17            281057.88       286399.64       567457.52
1970-1979       18            281236.90       285888.93       567125.84
1970-1979       19            281686.79       285462.68       567149.48
1970-1979       20            282152.82       284316.17       566468.99
1970-1979       21            279150.47       280123.46       559273.93
1970-1979       22            273977.95       273761.38       547739.33
1970-1979       23            269179.19       267758.42       536937.62
1970-1979       24            266080.44       262224.51       528304.96
1970-1979       25            264861.16       257855.78       522716.94
1970-1979       26            266280.68       255090.78       521371.46
1970-1979       27            269291.70       253677.69       522969.39
1970-1979       28            273830.75       254713.93       528544.68
1970-1979       29            279534.48       258013.44       537547.92
1970-1979       30            285710.66       262050.24       547760.89
1970-1979       31            291125.45       265999.33       557124.78
1970-1979       32            294436.10       268311.25       562747.35
1970-1979       33            297018.32       269862.52       566880.84
1970-1979       34            299281.71       271733.34       571015.05
1970-1979       35            301692.27       273846.33       575538.60
1970-1979       36            304029.88       276596.18       580626.06
1970-1979       37            306395.70       279889.01       586284.71
1970-1979       38            308916.72       283533.76       592450.48
1970-1979       39            311484.95       287587.48       599072.43
1970-1979       40            314324.64       291942.85       606267.49
1970-1979       41            316867.25       296256.65       613123.90
1970-1979       42            287275.42       269291.76       556567.17
1970-1979       43            258011.21       242944.20       500955.41
1970-1979       44            228989.93       216410.53       445400.47
1970-1979       45            199659.88       188947.10       388606.98
1970-1979       46            169317.41       160582.51       329899.92
1970-1979       47            137286.82       130795.73       268082.54
1970-1979       48            104131.25        99408.07       203539.32
1970-1979       49             69869.04        66555.28       136424.32
1970-1979       50                    .               .               .
1970-1979       51                    .               .               .
1970-1979       52                    .               .               .
1970-1979       53                    .               .               .
1970-1979       54                    .               .               .
1970-1979       55                    .               .               .
1970-1979       56                    .               .               .
1970-1979       57                    .               .               .
1970-1979       58                    .               .               .
1970-1979       59                    .               .               .
1970-1979       60                    .               .               .
1970-1979       61                    .               .               .
1970-1979       62                    .               .               .
1970-1979       63                    .               .               .
1970-1979       64                    .               .               .
1970-1979       65                    .               .               .
1970-1979       66                    .               .               .
1970-1979       67                    .               .               .
1970-1979       68                    .               .               .
1970-1979       69                    .               .               .
1970-1979       70                    .               .               .
1970-1979       71                    .               .               .
1970-1979       72                    .               .               .
1970-1979       73                    .               .               .
1970-1979       74                    .               .               .
1970-1979       75                    .               .               .
1970-1979       76                    .               .               .
1970-1979       77                    .               .               .
1970-1979       78                    .               .               .
1970-1979       79                    .               .               .
1970-1979       80                    .               .               .
1970-1979       81                    .               .               .
1970-1979       82                    .               .               .
1970-1979       83                    .               .               .
1970-1979       84                    .               .               .
1970-1979       85                    .               .               .
1970-1979       86                    .               .               .
1970-1979       87                    .               .               .
1970-1979       88                    .               .               .
1970-1979       89                    .               .               .
1970-1979       90                    .               .               .
1970-1979       91                    .               .               .
1970-1979       92                    .               .               .
1970-1979       93                    .               .               .
1970-1979       94                    .               .               .
1970-1979       95                    .               .               .
1970-1979       96                    .               .               .
1970-1979       97                    .               .               .
1970-1979       98                    .               .               .
1970-1979       99                    .               .               .
1970-1979      100                    .               .               .
1970-1979      101                    .               .               .
1970-1979      102                    .               .               .
1970-1979      103                    .               .               .
1970-1979      104                    .               .               .
1970-1979      105                    .               .               .
1970-1979      106                    .               .               .
1970-1979      107                    .               .               .
1970-1979      108                    .               .               .
1970-1979      109                    .               .               .
1970-1979      110+                   .               .               .
1980-1989        0            256314.88       268889.66       525204.54
1980-1989        1            254236.61       266247.47       520484.08
1980-1989        2            255170.15       267255.43       522425.58
1980-1989        3            255794.97       268191.14       523986.11
1980-1989        4            255605.11       268428.83       524033.94
1980-1989        5            256483.35       269287.73       525771.08
1980-1989        6            258208.94       271056.40       529265.34
1980-1989        7            260209.23       273039.64       533248.87
1980-1989        8            262028.92       274776.61       536805.53
1980-1989        9            263927.03       277250.08       541177.11
1980-1989       10            266225.36       280284.33       546509.69
1980-1989       11            268227.71       282463.61       550691.32
1980-1989       12            269926.64       284066.11       553992.75
1980-1989       13            271846.52       285872.27       557718.79
1980-1989       14            273994.98       287822.91       561817.89
1980-1989       15            276761.16       289856.62       566617.79
1980-1989       16            280297.83       291916.26       572214.09
1980-1989       17            283979.17       293753.59       577732.76
1980-1989       18            286179.97       295117.04       581297.01
1980-1989       19            288913.46       296949.99       585863.45
1980-1989       20            291926.83       297981.79       589908.62
1980-1989       21            292207.28       296452.99       588660.26
1980-1989       22            289643.48       292832.63       582476.11
1980-1989       23            286389.23       288133.61       574522.85
1980-1989       24            284437.04       283935.55       568372.58
1980-1989       25            284754.64       281397.87       566152.51
1980-1989       26            287815.33       281467.34       569282.67
1980-1989       27            293043.72       283928.59       576972.31
1980-1989       28            300212.03       288888.02       589100.04
1980-1989       29            308068.03       295349.86       603417.90
1980-1989       30            316351.04       303271.38       619622.42
1980-1989       31            324359.06       311370.78       635729.84
1980-1989       32            291537.18       279763.51       571300.68
1980-1989       33            258628.47       249025.25       507653.72
1980-1989       34            226317.30       218432.49       444749.79
1980-1989       35            194536.09       188304.32       382840.41
1980-1989       36            162382.75       158140.73       320523.47
1980-1989       37            129901.90       127499.48       257401.37
1980-1989       38             97293.84        95724.61       193018.45
1980-1989       39             64622.95        63799.49       128422.44
1980-1989       40                    .               .               .
1980-1989       41                    .               .               .
1980-1989       42                    .               .               .
1980-1989       43                    .               .               .
1980-1989       44                    .               .               .
1980-1989       45                    .               .               .
1980-1989       46                    .               .               .
1980-1989       47                    .               .               .
1980-1989       48                    .               .               .
1980-1989       49                    .               .               .
1980-1989       50                    .               .               .
1980-1989       51                    .               .               .
1980-1989       52                    .               .               .
1980-1989       53                    .               .               .
1980-1989       54                    .               .               .
1980-1989       55                    .               .               .
1980-1989       56                    .               .               .
1980-1989       57                    .               .               .
1980-1989       58                    .               .               .
1980-1989       59                    .               .               .
1980-1989       60                    .               .               .
1980-1989       61                    .               .               .
1980-1989       62                    .               .               .
1980-1989       63                    .               .               .
1980-1989       64                    .               .               .
1980-1989       65                    .               .               .
1980-1989       66                    .               .               .
1980-1989       67                    .               .               .
1980-1989       68                    .               .               .
1980-1989       69                    .               .               .
1980-1989       70                    .               .               .
1980-1989       71                    .               .               .
1980-1989       72                    .               .               .
1980-1989       73                    .               .               .
1980-1989       74                    .               .               .
1980-1989       75                    .               .               .
1980-1989       76                    .               .               .
1980-1989       77                    .               .               .
1980-1989       78                    .               .               .
1980-1989       79                    .               .               .
1980-1989       80                    .               .               .
1980-1989       81                    .               .               .
1980-1989       82                    .               .               .
1980-1989       83                    .               .               .
1980-1989       84                    .               .               .
1980-1989       85                    .               .               .
1980-1989       86                    .               .               .
1980-1989       87                    .               .               .
1980-1989       88                    .               .               .
1980-1989       89                    .               .               .
1980-1989       90                    .               .               .
1980-1989       91                    .               .               .
1980-1989       92                    .               .               .
1980-1989       93                    .               .               .
1980-1989       94                    .               .               .
1980-1989       95                    .               .               .
1980-1989       96                    .               .               .
1980-1989       97                    .               .               .
1980-1989       98                    .               .               .
1980-1989       99                    .               .               .
1980-1989      100                    .               .               .
1980-1989      101                    .               .               .
1980-1989      102                    .               .               .
1980-1989      103                    .               .               .
1980-1989      104                    .               .               .
1980-1989      105                    .               .               .
1980-1989      106                    .               .               .
1980-1989      107                    .               .               .
1980-1989      108                    .               .               .
1980-1989      109                    .               .               .
