The United States of America, Exposure to risk (cohort 1x10), 	Last modified: 05 Sep 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1910-1919       18           5896276.43      5830634.87     11726911.29
1910-1919       19           7052821.62      6941022.51     13993844.13
1910-1919       20           8201158.95      8033125.59     16234284.54
1910-1919       21           9335276.03      9102911.08     18438187.12
1910-1919       22          10451160.51     10126230.73     20577391.24
1910-1919       23          11549318.14     11052008.15     22601326.29
1910-1919       24          11527907.46     10785859.81     22313767.27
1910-1919       25          11563997.48     10466205.35     22030202.83
1910-1919       26          11566448.70     10319671.65     21886120.34
1910-1919       27          11560308.21     10380252.34     21940560.55
1910-1919       28          11541241.92     10424212.91     21965454.83
1910-1919       29          11509780.63     10446443.39     21956224.03
1910-1919       30          11396837.78     10413834.82     21810672.61
1910-1919       31          11362343.30     10442944.93     21805288.23
1910-1919       32          11318307.80     10436402.43     21754710.23
1910-1919       33          11402113.24     10583560.12     21985673.36
1910-1919       34          11497314.62     10787863.65     22285178.27
1910-1919       35          11558031.59     10967753.26     22525784.85
1910-1919       36          11656700.14     11157757.56     22814457.70
1910-1919       37          11735880.18     11264895.60     23000775.78
1910-1919       38          11652949.30     11184900.02     22837849.32
1910-1919       39          11560244.85     11138198.56     22698443.42
1910-1919       40          11515077.80     11091051.03     22606128.83
1910-1919       41          11494141.58     11115604.11     22609745.69
1910-1919       42          11388752.91     10984964.19     22373717.10
1910-1919       43          11396646.89     10976908.90     22373555.79
1910-1919       44          11416330.18     10998067.54     22414397.71
1910-1919       45          11385665.61     10960927.97     22346593.58
1910-1919       46          11342496.28     10906235.91     22248732.20
1910-1919       47          11283952.26     10832983.18     22116935.44
1910-1919       48          11220825.87     10749586.82     21970412.69
1910-1919       49          11139881.86     10644270.87     21784152.72
1910-1919       50          11101038.59     10566731.55     21667770.14
1910-1919       51          11076629.40     10488731.82     21565361.22
1910-1919       52          11055462.13     10412890.38     21468352.51
1910-1919       53          11026938.75     10329288.26     21356227.02
1910-1919       54          10970197.74     10215631.20     21185828.94
1910-1919       55          10901383.12     10083818.14     20985201.26
1910-1919       56          10830682.98      9944073.16     20774756.15
1910-1919       57          10742406.59      9783845.53     20526252.11
1910-1919       58          10642657.64      9576766.11     20219423.76
1910-1919       59          10650185.11      9494439.64     20144624.75
1910-1919       60          10213270.48      9035876.79     19249147.26
1910-1919       61          10385302.47      9165212.63     19550515.11
1910-1919       62          10346610.79      8970781.01     19317391.80
1910-1919       63          10341239.54      8893877.76     19235117.30
1910-1919       64          10404539.68      8770478.21     19175017.89
1910-1919       65          10346247.85      8575965.52     18922213.37
1910-1919       66          10139577.47      8267322.25     18406899.72
1910-1919       67          10038670.71      8087049.73     18125720.44
1910-1919       68           9746104.60      7700982.98     17447087.58
1910-1919       69           9786123.83      7531314.95     17317438.79
1910-1919       70           9391678.86      7141945.76     16533624.62
1910-1919       71           9190182.56      6868463.27     16058645.83
1910-1919       72           8833299.43      6488250.05     15321549.48
1910-1919       73           8553616.93      6161546.85     14715163.77
1910-1919       74           8498380.22      5973542.37     14471922.59
1910-1919       75           8268744.69      5711573.82     13980318.51
1910-1919       76           7911276.00      5361060.46     13272336.46
1910-1919       77           7656823.65      5044489.74     12701313.39
1910-1919       78           7432436.28      4752947.50     12185383.78
1910-1919       79           7119826.16      4418838.08     11538664.24
1910-1919       80           6478509.06      3881941.09     10360450.15
1910-1919       81           6129477.85      3557054.33      9686532.17
1910-1919       82           5763362.86      3234016.91      8997379.77
1910-1919       83           5380417.01      2914365.22      8294782.23
1910-1919       84           4984793.51      2602221.46      7587014.97
1910-1919       85           4578128.30      2300484.44      6878612.74
1910-1919       86           4163942.43      2010912.95      6174855.38
1910-1919       87           3746519.83      1736774.51      5483294.34
1910-1919       88           3331178.77      1480206.87      4811385.64
1910-1919       89           2923116.19      1242897.91      4166014.10
1910-1919       90           2530037.29      1027290.74      3557328.02
1910-1919       91           2156792.79       834755.46      2991548.25
1910-1919       92           1807156.30       665344.74      2472501.03
1910-1919       93           1486739.39       518969.11      2005708.50
1910-1919       94           1199058.70       395016.39      1594075.09
1910-1919       95            946007.99       293422.53      1239430.53
1910-1919       96            729039.20       212238.04       941277.24
1910-1919       97            548056.85       149181.84       697238.69
1910-1919       98            400551.04       101939.46       502490.50
1910-1919       99            285041.34        67404.15       352445.49
1910-1919      100            197113.09        43168.89       240281.99
1910-1919      101            131376.35        26442.90       157819.25
1910-1919      102             84335.68        15631.67        99967.35
1910-1919      103             46501.56         7788.75        54290.31
1910-1919      104             24388.91         3718.40        28107.31
1910-1919      105             12132.57         1726.47        13859.04
1910-1919      106              5782.40          762.80         6545.21
1910-1919      107              2626.36          312.50         2938.86
1910-1919      108              1103.70          118.44         1222.14
1910-1919      109               415.48           44.45          459.93
1910-1919      110+              172.98           22.29          195.26
1920-1929        0                    .               .               .
1920-1929        1                    .               .               .
1920-1929        2                    .               .               .
1920-1929        3                    .               .               .
1920-1929        4                    .               .               .
1920-1929        5           2271639.84      2368071.98      4639711.82
1920-1929        6           3435774.49      3584089.12      7019863.61
1920-1929        7           4619979.09      4806453.13      9426432.22
1920-1929        8           5818451.83      6033808.82     11852260.65
1920-1929        9           7038554.58      7270304.01     14308858.59
1920-1929       10           8265262.24      8504463.61     16769725.85
1920-1929       11           9517294.67      9760249.16     19277543.83
1920-1929       12          10783866.33     11031634.53     21815500.87
1920-1929       13          12040415.07     12292491.21     24332906.28
1920-1929       14          12084755.00     12313524.44     24398279.44
1920-1929       15          12102296.91     12254386.91     24356683.82
1920-1929       16          12075431.52     12149352.50     24224784.02
1920-1929       17          12028695.04     12030997.37     24059692.42
1920-1929       18          11962623.88     10619628.83     22582252.71
1920-1929       19          11885672.14     10188454.84     22074126.98
1920-1929       20          11779098.88     10069292.43     21848391.31
1920-1929       21          11814996.56     10099563.75     21914560.31
1920-1929       22          11841298.58     10079923.94     21921222.52
1920-1929       23          11979447.64     10296068.20     22275515.84
1920-1929       24          12069578.52     10670740.55     22740319.07
1920-1929       25          12116705.99     11222787.85     23339493.84
1920-1929       26          12281677.84     11716652.14     23998329.98
1920-1929       27          12435007.19     11942274.63     24377281.81
1920-1929       28          12126951.46     11560058.95     23687010.41
1920-1929       29          12171570.63     11559526.40     23731097.03
1920-1929       30          12308732.88     11701187.04     24009919.92
1920-1929       31          12369171.64     11837114.19     24206285.83
1920-1929       32          12262960.46     11680769.15     23943729.60
1920-1929       33          12431063.08     11862107.32     24293170.39
1920-1929       34          12544852.75     11987603.17     24532455.92
1920-1929       35          12501789.60     11929384.53     24431174.14
1920-1929       36          12564100.42     11958975.48     24523075.90
1920-1929       37          12647622.17     12028152.25     24675774.42
1920-1929       38          12557981.68     11909676.42     24467658.11
1920-1929       39          12554731.21     11898575.22     24453306.43
1920-1929       40          12584477.51     11922507.32     24506984.83
1920-1929       41          12578950.65     11911079.28     24490029.93
1920-1929       42          12562026.31     11888858.35     24450884.67
1920-1929       43          12504945.37     11826489.89     24331435.26
1920-1929       44          12461968.08     11765499.13     24227467.21
1920-1929       45          12423197.20     11692691.71     24115888.91
1920-1929       46          12349340.99     11601712.14     23951053.13
1920-1929       47          12305252.36     11534567.85     23839820.21
1920-1929       48          12261031.52     11427688.92     23688720.44
1920-1929       49          12454998.29     11565746.17     24020744.45
1920-1929       50          12199718.23     11330668.20     23530386.43
1920-1929       51          12370075.76     11453202.10     23823277.86
1920-1929       52          12331219.87     11362802.31     23694022.18
1920-1929       53          12342672.84     11379170.00     23721842.84
1920-1929       54          12352228.10     11310470.26     23662698.36
1920-1929       55          12150882.08     11030948.19     23181830.27
1920-1929       56          12101169.63     10945661.14     23046830.77
1920-1929       57          12196965.06     10981179.50     23178144.56
1920-1929       58          11718842.70     10449005.40     22167848.10
1920-1929       59          12023573.61     10658747.86     22682321.47
1920-1929       60          11894934.51     10393715.20     22288649.71
1920-1929       61          11564066.15     10127627.60     21691693.75
1920-1929       62          11363484.26      9863520.58     21227004.84
1920-1929       63          11349681.92      9881156.41     21230838.33
1920-1929       64          11571331.76      9873417.16     21444748.91
1920-1929       65          11350338.18      9538934.99     20889273.16
1920-1929       66          11135848.04      9270984.71     20406832.76
1920-1929       67          11092624.47      9157335.93     20249960.40
1920-1929       68          10645972.48      8668615.12     19314587.59
1920-1929       69          10649289.14      8527586.30     19176875.44
1920-1929       70          10515497.19      8287446.46     18802943.65
1920-1929       71          10124585.67      7967940.40     18092526.08
1920-1929       72           9924054.23      7720436.17     17644490.40
1920-1929       73           9729340.42      7477670.38     17207010.80
1920-1929       74           9565197.92      7205914.88     16771112.80
1920-1929       75           9304838.93      6880343.97     16185182.90
1920-1929       76           9018599.66      6562385.05     15580984.71
1920-1929       77           8689491.63      6214389.77     14903881.40
1920-1929       78           8375625.91      5868250.07     14243875.98
1920-1929       79           8035976.03      5512811.24     13548787.27
1920-1929       80           7390911.16      4925232.50     12316143.65
1920-1929       81           7024227.39      4578198.03     11602425.41
1920-1929       82           6641813.58      4229907.62     10871721.21
1920-1929       83           6244628.67      3881719.26     10126347.93
1920-1929       84           5834162.19      3534615.28      9368777.47
1920-1929       85           5409756.71      3190169.08      8599925.78
1920-1929       86           4974181.20      2850720.26      7824901.46
1920-1929       87           4529902.84      2518178.07      7048080.92
1920-1929       88           4080150.08      2195196.22      6275346.29
1920-1929       89           3630598.90      1886096.00      5516694.90
1920-1929       90           3183204.90      1593764.82      4776969.73
1920-1929       91           2742725.73      1319440.20      4062165.93
1920-1929       92           2320448.76      1068195.26      3388644.02
1920-1929       93           1734128.23       751829.11      2485957.35
1920-1929       94           1249981.48       508618.37      1758599.85
1920-1929       95            863672.67       328617.54      1192290.21
1920-1929       96            570092.87       202231.78       772324.65
1920-1929       97            355420.01       117276.36       472696.37
1920-1929       98            205736.03        62799.50       268535.53
1920-1929       99            108597.22        30461.82       139059.04
1920-1929      100             48951.60        12542.52        61494.11
1920-1929      101                    .               .               .
1920-1929      102                    .               .               .
1920-1929      103                    .               .               .
1920-1929      104                    .               .               .
1920-1929      105                    .               .               .
1920-1929      106                    .               .               .
1920-1929      107                    .               .               .
1920-1929      108                    .               .               .
1920-1929      109                    .               .               .
1920-1929      110+                   .               .               .
1930-1939        0           6811766.55      7076908.77     13888675.32
1930-1939        1           7764923.64      7984367.25     15749290.89
1930-1939        2           9431620.00      9670452.88     19102072.88
1930-1939        3          10627217.04     10900369.73     21527586.77
1930-1939        4          10623422.03     10896212.17     21519634.20
1930-1939        5          10694608.20     11028393.35     21723001.55
1930-1939        6          10644654.12     10963173.80     21607827.92
1930-1939        7          10592675.86     10896460.41     21489136.27
1930-1939        8          10523106.40     10812973.63     21336080.02
1930-1939        9          10456685.14     10750260.70     21206945.84
1930-1939       10          10682744.31     11081370.27     21764114.58
1930-1939       11          10727383.53     11142759.46     21870143.00
1930-1939       12          10775561.40     11187245.56     21962806.96
1930-1939       13          10809025.70     11200449.84     22009475.54
1930-1939       14          10848740.12     11211277.22     22060017.34
1930-1939       15          10778306.43     10985767.53     21764073.96
1930-1939       16          10764859.41     10952432.25     21717291.66
1930-1939       17          10772213.56     10948602.06     21720815.62
1930-1939       18          10770925.49     10314566.20     21085491.69
1930-1939       19          10681793.18     10126661.18     20808454.35
1930-1939       20          10733220.85      9851026.87     20584247.73
1930-1939       21          10857058.76      9799219.71     20656278.47
1930-1939       22          10840586.38      9828228.26     20668814.64
1930-1939       23          10984320.10     10202762.81     21187082.91
1930-1939       24          11045503.06     10389006.71     21434509.77
1930-1939       25          11046767.16     10540929.39     21587696.55
1930-1939       26          11169786.87     10752264.82     21922051.70
1930-1939       27          11283006.32     10881547.27     22164553.59
1930-1939       28          11293459.30     10880749.47     22174208.77
1930-1939       29          11284483.03     10874358.07     22158841.11
1930-1939       30          11627679.70     11235191.05     22862870.76
1930-1939       31          11302552.03     10922659.14     22225211.17
1930-1939       32          11373569.16     10958056.96     22331626.12
1930-1939       33          11331559.92     10885093.26     22216653.18
1930-1939       34          11597606.62     11096673.14     22694279.76
1930-1939       35          11571616.09     11058724.72     22630340.81
1930-1939       36          11565102.01     11011726.11     22576828.13
1930-1939       37          11602038.54     11013181.68     22615220.22
1930-1939       38          11524080.55     10956192.14     22480272.69
1930-1939       39          11705683.72     11162730.81     22868414.53
1930-1939       40          11853585.95     11356148.17     23209734.12
1930-1939       41          11627285.47     11155607.01     22782892.48
1930-1939       42          11650260.25     11184940.40     22835200.65
1930-1939       43          11608168.47     11124806.96     22732975.43
1930-1939       44          11715258.27     11231197.69     22946455.96
1930-1939       45          11591441.96     11055760.42     22647202.37
1930-1939       46          11625283.97     11069259.25     22694543.22
1930-1939       47          11725488.81     11146931.90     22872420.70
1930-1939       48          11170200.02     10617716.26     21787916.28
1930-1939       49          11831691.71     11275210.98     23106902.69
1930-1939       50          11746880.71     11045841.77     22792722.48
1930-1939       51          11332682.59     10683490.43     22016173.02
1930-1939       52          11295512.31     10610771.41     21906283.73
1930-1939       53          11370823.91     10658640.75     22029464.66
1930-1939       54          11547520.26     10785245.47     22332765.72
1930-1939       55          11307404.00     10472318.51     21779722.51
1930-1939       56          11373545.03     10492238.62     21865783.65
1930-1939       57          11427109.36     10504734.42     21931843.79
1930-1939       58          10897640.02      9992922.66     20890562.68
1930-1939       59          11276180.92     10326227.51     21602408.43
1930-1939       60          11273907.08     10178630.91     21452537.99
1930-1939       61          10919066.37      9893623.53     20812689.90
1930-1939       62          10948716.54      9854180.59     20802897.13
1930-1939       63          10938614.74      9808626.77     20747241.51
1930-1939       64          10933399.31      9699772.30     20633171.61
1930-1939       65          10819320.13      9515901.46     20335221.59
1930-1939       66          10705819.55      9344647.39     20050466.94
1930-1939       67          10633713.75      9227530.25     19861244.01
1930-1939       68          10447675.89      9004802.11     19452478.01
1930-1939       69          10291343.15      8780192.63     19071535.78
1930-1939       70          10095044.84      8522150.28     18617195.13
1930-1939       71           9978746.56      8370164.49     18348911.05
1930-1939       72           9771538.41      8102490.02     17874028.43
1930-1939       73           9584324.02      7871950.49     17456274.51
1930-1939       74           9348572.97      7598783.26     16947356.23
1930-1939       75           9077143.24      7281479.46     16358622.70
1930-1939       76           8875564.94      7043392.63     15918957.56
1930-1939       77           8609439.62      6741670.17     15351109.79
1930-1939       78           8346151.43      6443709.69     14789861.12
1930-1939       79           8058893.55      6128679.25     14187572.81
1930-1939       80           7644157.27      5741134.69     13385291.96
1930-1939       81           7278646.56      5374508.38     12653154.94
1930-1939       82           6887892.94      4991096.63     11878989.57
1930-1939       83           5786477.15      4095692.95      9882170.10
1930-1939       84           4761092.57      3286271.44      8047364.01
1930-1939       85           3822081.60      2570210.38      6392291.98
1930-1939       86           2982513.13      1949344.54      4931857.67
1930-1939       87           2244037.05      1423214.89      3667251.94
1930-1939       88           1618430.80       993617.26      2612048.05
1930-1939       89           1088660.23       645476.75      1734136.98
1930-1939       90            635617.82       360567.00       996184.83
1930-1939       91                    .               .               .
1930-1939       92                    .               .               .
1930-1939       93                    .               .               .
1930-1939       94                    .               .               .
1930-1939       95                    .               .               .
1930-1939       96                    .               .               .
1930-1939       97                    .               .               .
1930-1939       98                    .               .               .
1930-1939       99                    .               .               .
1930-1939      100                    .               .               .
1930-1939      101                    .               .               .
1930-1939      102                    .               .               .
1930-1939      103                    .               .               .
1930-1939      104                    .               .               .
1930-1939      105                    .               .               .
1930-1939      106                    .               .               .
1930-1939      107                    .               .               .
1930-1939      108                    .               .               .
1930-1939      109                    .               .               .
1930-1939      110+                   .               .               .
1940-1949        0          13255526.05     13902387.66     27157913.71
1940-1949        1          13557066.03     14115850.29     27672916.32
1940-1949        2          14484017.99     14954236.43     29438254.42
1940-1949        3          14678157.13     15152279.36     29830436.49
1940-1949        4          14604462.21     15199086.93     29803549.14
1940-1949        5          14363587.23     14886494.74     29250081.97
1940-1949        6          14389503.29     14902535.73     29292039.02
1940-1949        7          14463058.20     15043184.36     29506242.56
1940-1949        8          14420040.68     14936076.78     29356117.46
1940-1949        9          14429105.71     14964051.25     29393156.96
1940-1949       10          14624472.76     15198657.30     29823130.06
1940-1949       11          14667168.89     15217985.82     29885154.71
1940-1949       12          14706376.38     15248738.97     29955115.35
1940-1949       13          14590618.68     15071175.97     29661794.65
1940-1949       14          14903621.32     15372609.03     30276230.35
1940-1949       15          14738723.70     15181108.82     29919832.53
1940-1949       16          14585953.46     14998194.78     29584148.24
1940-1949       17          14733112.73     15050737.15     29783849.88
1940-1949       18          14902335.00     14878328.05     29780663.05
1940-1949       19          14805106.76     14358435.51     29163542.26
1940-1949       20          15170852.04     14310790.70     29481642.75
1940-1949       21          14996801.33     14020801.14     29017602.47
1940-1949       22          14981781.65     14122245.49     29104027.14
1940-1949       23          14939792.03     14155774.75     29095566.78
1940-1949       24          15357839.84     14743324.84     30101164.68
1940-1949       25          15235291.65     14798783.57     30034075.22
1940-1949       26          15108816.41     14733343.38     29842159.79
1940-1949       27          15353336.53     14956858.86     30310195.38
1940-1949       28          15197239.49     14815310.57     30012550.06
1940-1949       29          15689377.56     15323923.16     31013300.72
1940-1949       30          16109162.47     15809064.57     31918227.03
1940-1949       31          15585195.26     15247969.34     30833164.60
1940-1949       32          15743830.85     15331299.72     31075130.57
1940-1949       33          15645347.64     15148209.28     30793556.92
1940-1949       34          16092405.00     15652306.66     31744711.66
1940-1949       35          15902831.11     15471007.40     31373838.51
1940-1949       36          15698592.43     15197452.00     30896044.42
1940-1949       37          15804429.50     15260735.94     31065165.44
1940-1949       38          15268010.94     14737121.93     30005132.87
1940-1949       39          16303407.94     15866665.77     32170073.71
1940-1949       40          16156004.55     15641784.23     31797788.78
1940-1949       41          15720763.58     15199156.89     30919920.47
1940-1949       42          15735460.89     15259526.70     30994987.59
1940-1949       43          15707829.07     15138969.80     30846798.88
1940-1949       44          16037815.66     15643705.44     31681521.10
1940-1949       45          15884860.30     15402233.97     31287094.27
1940-1949       46          15566735.03     15007969.31     30574704.34
1940-1949       47          15748221.90     15128142.03     30876363.93
1940-1949       48          15210601.44     14581112.16     29791713.60
1940-1949       49          16132894.17     15536739.38     31669633.56
1940-1949       50          16139768.36     15510339.44     31650107.80
1940-1949       51          15672325.34     14981463.78     30653789.12
1940-1949       52          15742416.46     15030601.91     30773018.37
1940-1949       53          15716656.34     14943655.34     30660311.68
1940-1949       54          15893751.49     15118218.54     31011970.03
1940-1949       55          15765436.69     14920571.73     30686008.42
1940-1949       56          15709446.03     14818139.55     30527585.58
1940-1949       57          15661989.81     14706617.59     30368607.40
1940-1949       58          15625007.50     14622922.22     30247929.72
1940-1949       59          15556488.71     14487920.30     30044409.00
1940-1949       60          15387279.85     14245074.14     29632353.99
1940-1949       61          15457205.30     14281113.85     29738319.15
1940-1949       62          15385448.68     14134767.01     29520215.69
1940-1949       63          15311246.25     14003558.58     29314804.83
1940-1949       64          15146763.09     13784614.47     28931377.55
1940-1949       65          15058099.92     13603221.55     28661321.47
1940-1949       66          14910795.63     13398095.36     28308890.99
1940-1949       67          14770784.45     13190318.04     27961102.49
1940-1949       68          14604606.72     12948588.15     27553194.87
1940-1949       69          14421274.54     12686244.01     27107518.55
1940-1949       70          14196544.16     12400295.73     26596839.89
1940-1949       71          13962068.94     12114670.86     26076739.80
1940-1949       72          13702005.97     11802255.61     25504261.58
1940-1949       73          11864826.10     10156390.79     22021216.89
1940-1949       74          10054820.08      8521040.40     18575860.48
1940-1949       75           8227988.44      6877617.37     15105605.81
1940-1949       76           6634182.47      5465826.88     12100009.34
1940-1949       77           5305722.43      4318280.51      9624002.94
1940-1949       78           4039657.54      3244255.31      7283912.84
1940-1949       79           2812693.52      2226769.76      5039463.28
1940-1949       80           1711192.87      1329159.19      3040352.06
1940-1949       81                    .               .               .
1940-1949       82                    .               .               .
1940-1949       83                    .               .               .
1940-1949       84                    .               .               .
1940-1949       85                    .               .               .
1940-1949       86                    .               .               .
1940-1949       87                    .               .               .
1940-1949       88                    .               .               .
1940-1949       89                    .               .               .
1940-1949       90                    .               .               .
1940-1949       91                    .               .               .
1940-1949       92                    .               .               .
1940-1949       93                    .               .               .
1940-1949       94                    .               .               .
1940-1949       95                    .               .               .
1940-1949       96                    .               .               .
1940-1949       97                    .               .               .
1940-1949       98                    .               .               .
1940-1949       99                    .               .               .
1940-1949      100                    .               .               .
1940-1949      101                    .               .               .
1940-1949      102                    .               .               .
1940-1949      103                    .               .               .
1940-1949      104                    .               .               .
1940-1949      105                    .               .               .
1940-1949      106                    .               .               .
1940-1949      107                    .               .               .
1940-1949      108                    .               .               .
1940-1949      109                    .               .               .
1940-1949      110+                   .               .               .
1950-1959        0          18400288.17     19079334.44     37479622.61
1950-1959        1          18652864.99     19366576.60     38019441.59
1950-1959        2          18932881.22     19574012.89     38506894.11
1950-1959        3          18989008.27     19606220.85     38595229.13
1950-1959        4          19091669.45     19805380.99     38897050.44
1950-1959        5          19140330.61     19817687.02     38958017.63
1950-1959        6          19096419.00     19716336.99     38812755.99
1950-1959        7          19238164.20     19896126.79     39134290.99
1950-1959        8          18921753.27     19607447.18     38529200.45
1950-1959        9          19047822.39     19767881.35     38815703.75
1950-1959       10          19546632.36     20288535.88     39835168.23
1950-1959       11          19217855.44     19934302.04     39152157.48
1950-1959       12          19310122.94     20046929.31     39357052.25
1950-1959       13          19302588.54     19974935.26     39277523.80
1950-1959       14          19695475.34     20406402.63     40101877.97
1950-1959       15          19637088.44     20407431.31     40044519.76
1950-1959       16          19545861.87     20261425.63     39807287.50
1950-1959       17          19659497.85     20309138.94     39968636.78
1950-1959       18          19806004.26     20108829.68     39914833.94
1950-1959       19          20322562.94     20382965.02     40705527.96
1950-1959       20          20422480.09     20417046.96     40839527.05
1950-1959       21          19994779.54     20010026.20     40004805.74
1950-1959       22          19954080.15     19880506.48     39834586.63
1950-1959       23          20020744.98     19887761.14     39908506.12
1950-1959       24          20377082.18     20308584.81     40685666.99
1950-1959       25          20447393.00     20393532.90     40840925.90
1950-1959       26          20358248.29     20292866.48     40651114.77
1950-1959       27          20593663.64     20497964.50     41091628.14
1950-1959       28          19762936.88     19632528.67     39395465.55
1950-1959       29          21383313.70     21327654.28     42710967.98
1950-1959       30          21149609.31     20989726.57     42139335.88
1950-1959       31          20692722.48     20460649.87     41153372.35
1950-1959       32          20802077.01     20560810.57     41362887.58
1950-1959       33          20761801.11     20407499.09     41169300.20
1950-1959       34          21356100.97     21239685.05     42595786.03
1950-1959       35          21343082.44     21148560.30     42491642.73
1950-1959       36          21018559.78     20697854.96     41716414.74
1950-1959       37          21183718.97     20858179.02     42041898.00
1950-1959       38          20417787.95     20062623.48     40480411.43
1950-1959       39          21778534.86     21490225.11     43268759.98
1950-1959       40          21760178.26     21471631.98     43231810.23
1950-1959       41          21168670.77     20715715.94     41884386.71
1950-1959       42          21323035.83     20892409.43     42215445.26
1950-1959       43          21279233.74     20722659.94     42001893.68
1950-1959       44          21359159.24     20875848.91     42235008.15
1950-1959       45          21501207.38     20993614.07     42494821.44
1950-1959       46          21322987.54     20731357.27     42054344.81
1950-1959       47          21407945.03     20786126.14     42194071.17
1950-1959       48          21320990.42     20654032.62     41975023.04
1950-1959       49          21431415.92     20730852.27     42162268.19
1950-1959       50          21363367.51     20575888.78     41939256.30
1950-1959       51          21465668.85     20670264.99     42135933.84
1950-1959       52          21388183.90     20507210.45     41895394.35
1950-1959       53          21407863.70     20495958.90     41903822.60
1950-1959       54          21424421.17     20432740.98     41857162.15
1950-1959       55          21294668.29     20181541.78     41476210.07
1950-1959       56          21286424.22     20133203.07     41419627.29
1950-1959       57          21182085.83     19953850.01     41135935.84
1950-1959       58          21093955.91     19783242.95     40877198.86
1950-1959       59          20981193.83     19582602.61     40563796.43
1950-1959       60          20830704.93     19367354.22     40198059.15
1950-1959       61          20702311.30     19197277.26     39899588.56
1950-1959       62          20560911.59     19011373.52     39572285.10
1950-1959       63          18238749.79     16765116.95     35003866.74
1950-1959       64          15940449.89     14558084.94     30498534.83
1950-1959       65          13654298.24     12382553.71     26036851.95
1950-1959       66          11455237.43     10323628.59     21778866.03
1950-1959       67           9335605.10      8363962.22     17699567.32
1950-1959       68           7296981.89      6502751.66     13799733.55
1950-1959       69           5323847.74      4722178.53     10046026.27
1950-1959       70           3436532.69      3025957.08      6462489.78
1950-1959       71                    .               .               .
1950-1959       72                    .               .               .
1950-1959       73                    .               .               .
1950-1959       74                    .               .               .
1950-1959       75                    .               .               .
1950-1959       76                    .               .               .
1950-1959       77                    .               .               .
1950-1959       78                    .               .               .
1950-1959       79                    .               .               .
1950-1959       80                    .               .               .
1950-1959       81                    .               .               .
1950-1959       82                    .               .               .
1950-1959       83                    .               .               .
1950-1959       84                    .               .               .
1950-1959       85                    .               .               .
1950-1959       86                    .               .               .
1950-1959       87                    .               .               .
1950-1959       88                    .               .               .
1950-1959       89                    .               .               .
1950-1959       90                    .               .               .
1950-1959       91                    .               .               .
1950-1959       92                    .               .               .
1950-1959       93                    .               .               .
1950-1959       94                    .               .               .
1950-1959       95                    .               .               .
1950-1959       96                    .               .               .
1950-1959       97                    .               .               .
1950-1959       98                    .               .               .
1950-1959       99                    .               .               .
1950-1959      100                    .               .               .
1950-1959      101                    .               .               .
1950-1959      102                    .               .               .
1950-1959      103                    .               .               .
1950-1959      104                    .               .               .
1950-1959      105                    .               .               .
1950-1959      106                    .               .               .
1950-1959      107                    .               .               .
1950-1959      108                    .               .               .
1950-1959      109                    .               .               .
1950-1959      110+                   .               .               .
1960-1969        0          18538200.12     19271949.24     37810149.36
1960-1969        1          18372247.60     19039653.46     37411901.06
1960-1969        2          18067565.85     18759735.84     36827301.69
1960-1969        3          18199543.43     18878123.63     37077667.06
1960-1969        4          18465802.29     19166366.00     37632168.29
1960-1969        5          18432794.85     19169466.33     37602261.18
1960-1969        6          18551407.51     19212452.78     37763860.28
1960-1969        7          18693447.18     19426789.69     38120236.87
1960-1969        8          18352235.06     19095440.17     37447675.23
1960-1969        9          18769396.03     19525360.36     38294756.40
1960-1969       10          19336893.02     20181958.91     39518851.93
1960-1969       11          18993567.67     19795528.09     38789095.75
1960-1969       12          18989088.47     19791028.32     38780116.79
1960-1969       13          19121092.12     19925206.76     39046298.87
1960-1969       14          19312894.26     20121342.58     39434236.84
1960-1969       15          19440937.08     20285725.14     39726662.22
1960-1969       16          19471457.58     20292619.35     39764076.93
1960-1969       17          19531089.62     20449353.05     39980442.67
1960-1969       18          19460334.89     20101060.35     39561395.23
1960-1969       19          20530223.20     20956917.68     41487140.88
1960-1969       20          20428536.11     20892490.03     41321026.14
1960-1969       21          20088336.72     20609989.57     40698326.30
1960-1969       22          19767083.00     20289134.61     40056217.60
1960-1969       23          19750018.55     20197097.59     39947116.14
1960-1969       24          20197795.33     20616116.49     40813911.82
1960-1969       25          20251041.82     20609312.08     40860353.91
1960-1969       26          20304722.55     20492822.52     40797545.07
1960-1969       27          20600433.80     20817173.01     41417606.81
1960-1969       28          19985340.39     20133170.92     40118511.32
1960-1969       29          21350836.70     21520268.73     42871105.43
1960-1969       30          21570312.91     21822868.17     43393181.09
1960-1969       31          21119421.96     21260417.63     42379839.58
1960-1969       32          21399385.28     21530867.01     42930252.29
1960-1969       33          21369490.28     21435534.51     42805024.79
1960-1969       34          21689134.88     21812687.86     43501822.74
1960-1969       35          21941476.06     22062737.95     44004214.01
1960-1969       36          21842920.91     21772063.54     43614984.45
1960-1969       37          21841956.84     21716854.08     43558810.92
1960-1969       38          21832634.16     21657011.57     43489645.73
1960-1969       39          21952742.87     21745777.63     43698520.49
1960-1969       40          21984755.65     21721976.03     43706731.68
1960-1969       41          22052753.15     21779757.89     43832511.03
1960-1969       42          22046464.09     21757601.44     43804065.53
1960-1969       43          22091744.81     21754917.34     43846662.16
1960-1969       44          22003981.61     21626176.03     43630157.63
1960-1969       45          21978352.61     21549901.29     43528253.89
