France, Civilian Population, Exposure to risk (cohort 1x5), 	Last modified: 26 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1737-1739        0                    .               .               .
1737-1739        1                    .               .               .
1737-1739        2                    .               .               .
1737-1739        3                    .               .               .
1737-1739        4                    .               .               .
1737-1739        5                    .               .               .
1737-1739        6                    .               .               .
1737-1739        7                    .               .               .
1737-1739        8                    .               .               .
1737-1739        9                    .               .               .
1737-1739       10                    .               .               .
1737-1739       11                    .               .               .
1737-1739       12                    .               .               .
1737-1739       13                    .               .               .
1737-1739       14                    .               .               .
1737-1739       15                    .               .               .
1737-1739       16                    .               .               .
1737-1739       17                    .               .               .
1737-1739       18                    .               .               .
1737-1739       19                    .               .               .
1737-1739       20                    .               .               .
1737-1739       21                    .               .               .
1737-1739       22                    .               .               .
1737-1739       23                    .               .               .
1737-1739       24                    .               .               .
1737-1739       25                    .               .               .
1737-1739       26                    .               .               .
1737-1739       27                    .               .               .
1737-1739       28                    .               .               .
1737-1739       29                    .               .               .
1737-1739       30                    .               .               .
1737-1739       31                    .               .               .
1737-1739       32                    .               .               .
1737-1739       33                    .               .               .
1737-1739       34                    .               .               .
1737-1739       35                    .               .               .
1737-1739       36                    .               .               .
1737-1739       37                    .               .               .
1737-1739       38                    .               .               .
1737-1739       39                    .               .               .
1737-1739       40                    .               .               .
1737-1739       41                    .               .               .
1737-1739       42                    .               .               .
1737-1739       43                    .               .               .
1737-1739       44                    .               .               .
1737-1739       45                    .               .               .
1737-1739       46                    .               .               .
1737-1739       47                    .               .               .
1737-1739       48                    .               .               .
1737-1739       49                    .               .               .
1737-1739       50                    .               .               .
1737-1739       51                    .               .               .
1737-1739       52                    .               .               .
1737-1739       53                    .               .               .
1737-1739       54                    .               .               .
1737-1739       55                    .               .               .
1737-1739       56                    .               .               .
1737-1739       57                    .               .               .
1737-1739       58                    .               .               .
1737-1739       59                    .               .               .
1737-1739       60                    .               .               .
1737-1739       61                    .               .               .
1737-1739       62                    .               .               .
1737-1739       63                    .               .               .
1737-1739       64                    .               .               .
1737-1739       65                    .               .               .
1737-1739       66                    .               .               .
1737-1739       67                    .               .               .
1737-1739       68                    .               .               .
1737-1739       69                    .               .               .
1737-1739       70                    .               .               .
1737-1739       71                    .               .               .
1737-1739       72                    .               .               .
1737-1739       73                    .               .               .
1737-1739       74                    .               .               .
1737-1739       75                    .               .               .
1737-1739       76                    .               .               .
1737-1739       77                    .               .               .
1737-1739       78             52552.09        48139.08       100691.18
1737-1739       79             68977.23        62388.13       131365.36
1737-1739       80             58067.39        54008.58       112075.97
1737-1739       81             49373.87        45870.56        95244.43
1737-1739       82             41274.89        38400.29        79675.18
1737-1739       83             33933.86        31693.92        65627.79
1737-1739       84             27583.78        25897.48        53481.26
1737-1739       85             22241.63        20908.68        43150.31
1737-1739       86             17932.87        16793.24        34726.11
1737-1739       87             14434.43        13408.74        27843.16
1737-1739       88             11584.60        10629.96        22214.57
1737-1739       89              9273.98         8350.52        17624.51
1737-1739       90              7380.96         6518.61        13899.57
1737-1739       91              5780.11         5030.18        10810.29
1737-1739       92              4416.02         3850.11         8266.13
1737-1739       93              3300.68         2909.06         6209.74
1737-1739       94              2424.08         2154.57         4578.65
1737-1739       95              1747.19         1546.15         3293.34
1737-1739       96              1234.37         1075.87         2310.25
1737-1739       97               842.54          723.74         1566.28
1737-1739       98               544.79          457.78         1002.57
1737-1739       99               326.58          260.31          586.88
1737-1739      100               188.93          139.78          328.71
1737-1739      101               116.03           84.08          200.11
1737-1739      102                71.41           50.03          121.44
1737-1739      103                42.82           28.23           71.05
1737-1739      104                24.25           15.42           39.67
1737-1739      105                12.79            7.62           20.41
1737-1739      106                 6.43            3.14            9.57
1737-1739      107                 2.67            0.59            3.26
1737-1739      108                 0.61            0.00            0.61
1737-1739      109                 0.00            0.00            0.00
1737-1739      110+                0.00            0.00            0.00
1740-1744        0                    .               .               .
1740-1744        1                    .               .               .
1740-1744        2                    .               .               .
1740-1744        3                    .               .               .
1740-1744        4                    .               .               .
1740-1744        5                    .               .               .
1740-1744        6                    .               .               .
1740-1744        7                    .               .               .
1740-1744        8                    .               .               .
1740-1744        9                    .               .               .
1740-1744       10                    .               .               .
1740-1744       11                    .               .               .
1740-1744       12                    .               .               .
1740-1744       13                    .               .               .
1740-1744       14                    .               .               .
1740-1744       15                    .               .               .
1740-1744       16                    .               .               .
1740-1744       17                    .               .               .
1740-1744       18                    .               .               .
1740-1744       19                    .               .               .
1740-1744       20                    .               .               .
1740-1744       21                    .               .               .
1740-1744       22                    .               .               .
1740-1744       23                    .               .               .
1740-1744       24                    .               .               .
1740-1744       25                    .               .               .
1740-1744       26                    .               .               .
1740-1744       27                    .               .               .
1740-1744       28                    .               .               .
1740-1744       29                    .               .               .
1740-1744       30                    .               .               .
1740-1744       31                    .               .               .
1740-1744       32                    .               .               .
1740-1744       33                    .               .               .
1740-1744       34                    .               .               .
1740-1744       35                    .               .               .
1740-1744       36                    .               .               .
1740-1744       37                    .               .               .
1740-1744       38                    .               .               .
1740-1744       39                    .               .               .
1740-1744       40                    .               .               .
1740-1744       41                    .               .               .
1740-1744       42                    .               .               .
1740-1744       43                    .               .               .
1740-1744       44                    .               .               .
1740-1744       45                    .               .               .
1740-1744       46                    .               .               .
1740-1744       47                    .               .               .
1740-1744       48                    .               .               .
1740-1744       49                    .               .               .
1740-1744       50                    .               .               .
1740-1744       51                    .               .               .
1740-1744       52                    .               .               .
1740-1744       53                    .               .               .
1740-1744       54                    .               .               .
1740-1744       55                    .               .               .
1740-1744       56                    .               .               .
1740-1744       57                    .               .               .
1740-1744       58                    .               .               .
1740-1744       59                    .               .               .
1740-1744       60                    .               .               .
1740-1744       61                    .               .               .
1740-1744       62                    .               .               .
1740-1744       63                    .               .               .
1740-1744       64                    .               .               .
1740-1744       65                    .               .               .
1740-1744       66                    .               .               .
1740-1744       67                    .               .               .
1740-1744       68                    .               .               .
1740-1744       69                    .               .               .
1740-1744       70                    .               .               .
1740-1744       71                    .               .               .
1740-1744       72                    .               .               .
1740-1744       73             94539.29        89073.94       183613.23
1740-1744       74            128231.49       120979.15       249210.64
1740-1744       75            153452.92       144837.56       298290.49
1740-1744       76            171716.32       161719.41       333435.73
1740-1744       77            153325.52       143861.97       297187.49
1740-1744       78            136149.91       126947.17       263097.08
1740-1744       79            120107.31       110962.24       231069.55
1740-1744       80            101161.98        94587.30       195749.28
1740-1744       81             86571.07        80865.03       167436.09
1740-1744       82             72682.59        67880.72       140563.31
1740-1744       83             59941.92        56004.54       115946.47
1740-1744       84             48646.67        45488.78        94135.45
1740-1744       85             38934.85        36439.93        75374.78
1740-1744       86             30924.56        28869.07        59793.63
1740-1744       87             24503.66        22698.66        47202.32
1740-1744       88             19365.46        17739.75        37105.21
1740-1744       89             15319.98        13913.50        29233.48
1740-1744       90             12068.52        10888.69        22957.21
1740-1744       91              9373.57         8415.61        17789.18
1740-1744       92              7155.85         6379.47        13535.32
1740-1744       93              5355.60         4737.89        10093.49
1740-1744       94              3939.71         3475.00         7414.71
1740-1744       95              2844.92         2512.81         5357.73
1740-1744       96              1993.98         1768.22         3762.20
1740-1744       97              1336.53         1183.37         2519.90
1740-1744       98               855.47          733.34         1588.81
1740-1744       99               519.56          409.09          928.65
1740-1744      100               310.15          221.82          531.97
1740-1744      101               195.98          137.07          333.05
1740-1744      102               119.12           82.79          201.90
1740-1744      103                70.30           49.03          119.33
1740-1744      104                39.95           27.41           67.35
1740-1744      105                21.43           14.25           35.68
1740-1744      106                10.34            6.59           16.93
1740-1744      107                 4.10            2.25            6.35
1740-1744      108                 0.81            0.26            1.07
1740-1744      109                 0.00            0.00            0.00
1740-1744      110+                0.00            0.00            0.00
1745-1749        0                    .               .               .
1745-1749        1                    .               .               .
1745-1749        2                    .               .               .
1745-1749        3                    .               .               .
1745-1749        4                    .               .               .
1745-1749        5                    .               .               .
1745-1749        6                    .               .               .
1745-1749        7                    .               .               .
1745-1749        8                    .               .               .
1745-1749        9                    .               .               .
1745-1749       10                    .               .               .
1745-1749       11                    .               .               .
1745-1749       12                    .               .               .
1745-1749       13                    .               .               .
1745-1749       14                    .               .               .
1745-1749       15                    .               .               .
1745-1749       16                    .               .               .
1745-1749       17                    .               .               .
1745-1749       18                    .               .               .
1745-1749       19                    .               .               .
1745-1749       20                    .               .               .
1745-1749       21                    .               .               .
1745-1749       22                    .               .               .
1745-1749       23                    .               .               .
1745-1749       24                    .               .               .
1745-1749       25                    .               .               .
1745-1749       26                    .               .               .
1745-1749       27                    .               .               .
1745-1749       28                    .               .               .
1745-1749       29                    .               .               .
1745-1749       30                    .               .               .
1745-1749       31                    .               .               .
1745-1749       32                    .               .               .
1745-1749       33                    .               .               .
1745-1749       34                    .               .               .
1745-1749       35                    .               .               .
1745-1749       36                    .               .               .
1745-1749       37                    .               .               .
1745-1749       38                    .               .               .
1745-1749       39                    .               .               .
1745-1749       40                    .               .               .
1745-1749       41                    .               .               .
1745-1749       42                    .               .               .
1745-1749       43                    .               .               .
1745-1749       44                    .               .               .
1745-1749       45                    .               .               .
1745-1749       46                    .               .               .
1745-1749       47                    .               .               .
1745-1749       48                    .               .               .
1745-1749       49                    .               .               .
1745-1749       50                    .               .               .
1745-1749       51                    .               .               .
1745-1749       52                    .               .               .
1745-1749       53                    .               .               .
1745-1749       54                    .               .               .
1745-1749       55                    .               .               .
1745-1749       56                    .               .               .
1745-1749       57                    .               .               .
1745-1749       58                    .               .               .
1745-1749       59                    .               .               .
1745-1749       60                    .               .               .
1745-1749       61                    .               .               .
1745-1749       62                    .               .               .
1745-1749       63                    .               .               .
1745-1749       64                    .               .               .
1745-1749       65                    .               .               .
1745-1749       66                    .               .               .
1745-1749       67                    .               .               .
1745-1749       68            152064.50       142064.47       294128.97
1745-1749       69            212353.45       197931.39       410284.85
1745-1749       70            262022.64       243869.18       505891.82
1745-1749       71            300930.41       280393.85       581324.26
1745-1749       72            278697.10       259870.97       538568.07
1745-1749       73            256957.88       239998.31       496956.19
1745-1749       74            235904.97       220599.71       456504.68
1745-1749       75            214624.29       200725.55       415349.85
1745-1749       76            194395.16       181955.39       376350.55
1745-1749       77            174776.48       163337.13       338113.61
1745-1749       78            156086.72       145177.79       301264.51
1745-1749       79            138296.52       127737.02       266033.54
1745-1749       80            115155.13       105472.58       220627.71
1745-1749       81             97673.05        89168.42       186841.47
1745-1749       82             81365.36        74145.00       155510.36
1745-1749       83             66387.22        60415.33       126802.55
1745-1749       84             53295.43        48359.26       101654.69
1745-1749       85             42314.20        38174.45        80488.64
1745-1749       86             33526.87        29990.12        63516.99
1745-1749       87             26586.65        23537.25        50123.90
1745-1749       88             21048.28        18420.64        39468.92
1745-1749       89             16619.75        14362.12        30981.87
1745-1749       90             13019.31        11120.63        24139.94
1745-1749       91             10049.48         8517.68        18567.17
1745-1749       92              7656.82         6480.99        14137.80
1745-1749       93              5773.54         4916.47        10690.01
1745-1749       94              4282.32         3684.68         7967.00
1745-1749       95              3085.04         2688.44         5773.48
1745-1749       96              2151.42         1892.46         4043.88
1745-1749       97              1439.90         1256.37         2696.27
1745-1749       98               911.97          773.68         1685.65
1745-1749       99               538.88          422.78          961.66
1745-1749      100               310.58          222.76          533.33
1745-1749      101               190.57          137.62          328.18
