New Zealand, Death rates (cohort 1x10), 	Last modified: 06 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1920-1929       61             0.010087        0.017646        0.013812
1920-1929       62             0.011010        0.019135        0.015018
1920-1929       63             0.011534        0.021028        0.016192
1920-1929       64             0.012381        0.022519        0.017325
1920-1929       65             0.013610        0.024186        0.018738
1920-1929       66             0.014039        0.025154        0.019393
1920-1929       67             0.015482        0.027423        0.021192
1920-1929       68             0.015554        0.029566        0.022209
1920-1929       69             0.017251        0.031464        0.023955
1920-1929       70             0.019282        0.032910        0.025676
1920-1929       71             0.019609        0.035608        0.027049
1920-1929       72             0.021565        0.037195        0.028770
1920-1929       73             0.023650        0.040014        0.031132
1920-1929       74             0.024997        0.042584        0.032965
1920-1929       75             0.028081        0.045120        0.035726
1920-1929       76             0.028497        0.049606        0.037872
1920-1929       77             0.032263        0.051479        0.040715
1920-1929       78             0.035423        0.056414        0.044551
1920-1929       79             0.038554        0.062308        0.048756
1920-1929       80             0.043140        0.068891        0.053991
1920-1929       81             0.048770        0.073336        0.058970
1920-1929       82             0.054921        0.081377        0.065746
1920-1929       83             0.061692        0.089031        0.072699
1920-1929       84             0.068124        0.097425        0.079722
1920-1929       85             0.078397        0.106973        0.089509
1920-1929       86             0.088786        0.120144        0.100757
1920-1929       87             0.098562        0.134128        0.111860
1920-1929       88             0.111600        0.148151        0.124964
1920-1929       89             0.129395        0.161616        0.140921
1920-1929       90             0.146843        0.185474        0.160344
1920-1929       91             0.161748        0.202989        0.175787
1920-1929       92             0.182039        0.216633        0.193419
1920-1929       93             0.206770        0.245564        0.219047
1920-1929       94             0.226409        0.280774        0.242805
1920-1929       95             0.258675        0.302973        0.271370
1920-1929       96             0.308262        0.316716        0.310598
1920-1929       97             0.306967        0.374568        0.324851
1920-1929       98             0.330719        0.370434        0.340555
1920-1929       99             0.370182        0.438331        0.386333
1920-1929      100                    .               .               .
1920-1929      101                    .               .               .
1920-1929      102                    .               .               .
1920-1929      103                    .               .               .
1920-1929      104                    .               .               .
1920-1929      105                    .               .               .
1920-1929      106                    .               .               .
1920-1929      107                    .               .               .
1920-1929      108                    .               .               .
1920-1929      109                    .               .               .
1920-1929      110+                   .               .               .
1930-1939        0                    .               .               .
1930-1939        1                    .               .               .
1930-1939        2                    .               .               .
1930-1939        3                    .               .               .
1930-1939        4                    .               .               .
1930-1939        5                    .               .               .
1930-1939        6                    .               .               .
1930-1939        7                    .               .               .
1930-1939        8                    .               .               .
1930-1939        9                    .               .               .
1930-1939       10             0.000728        0.001115        0.000924
1930-1939       11             0.000589        0.001117        0.000855
1930-1939       12             0.000670        0.000879        0.000776
1930-1939       13             0.000808        0.000762        0.000785
1930-1939       14             0.000648        0.000988        0.000821
1930-1939       15             0.000581        0.001251        0.000922
1930-1939       16             0.000855        0.001274        0.001068
1930-1939       17             0.000888        0.001505        0.001202
1930-1939       18             0.000874        0.001684        0.001286
1930-1939       19             0.000739        0.001919        0.001340
1930-1939       20             0.000830        0.002097        0.001476
1930-1939       21             0.000698        0.001740        0.001229
1930-1939       22             0.000693        0.001764        0.001240
1930-1939       23             0.000700        0.001897        0.001311
1930-1939       24             0.000704        0.001429        0.001074
1930-1939       25             0.000598        0.001422        0.001019
1930-1939       26             0.000690        0.001505        0.001106
1930-1939       27             0.000727        0.001295        0.001017
1930-1939       28             0.000779        0.001441        0.001117
1930-1939       29             0.000727        0.001516        0.001129
1930-1939       30             0.000806        0.001484        0.001152
1930-1939       31             0.000793        0.001334        0.001069
1930-1939       32             0.000934        0.001651        0.001300
1930-1939       33             0.001061        0.001669        0.001370
1930-1939       34             0.001227        0.001778        0.001507
1930-1939       35             0.001131        0.001917        0.001531
1930-1939       36             0.001294        0.001965        0.001635
1930-1939       37             0.001311        0.002099        0.001711
1930-1939       38             0.001796        0.002222        0.002012
1930-1939       39             0.001654        0.002423        0.002044
1930-1939       40             0.001980        0.002642        0.002315
1930-1939       41             0.001907        0.002764        0.002340
1930-1939       42             0.002117        0.002872        0.002499
1930-1939       43             0.002732        0.003381        0.003061
1930-1939       44             0.002559        0.003658        0.003117
1930-1939       45             0.002833        0.003793        0.003323
1930-1939       46             0.003040        0.004557        0.003814
1930-1939       47             0.003071        0.004890        0.003996
1930-1939       48             0.003703        0.004916        0.004319
1930-1939       49             0.003616        0.005349        0.004498
1930-1939       50             0.003906        0.005984        0.004961
1930-1939       51             0.004163        0.006169        0.005177
1930-1939       52             0.004397        0.006945        0.005684
1930-1939       53             0.005072        0.007446        0.006267
1930-1939       54             0.005432        0.008270        0.006854
1930-1939       55             0.005344        0.008813        0.007081
1930-1939       56             0.005778        0.009261        0.007523
1930-1939       57             0.006466        0.009644        0.008054
1930-1939       58             0.006399        0.010349        0.008366
1930-1939       59             0.007435        0.011356        0.009389
1930-1939       60             0.007811        0.012328        0.010060
1930-1939       61             0.007883        0.012469        0.010159
1930-1939       62             0.008834        0.014088        0.011435
1930-1939       63             0.009599        0.014611        0.012074
1930-1939       64             0.009601        0.015892        0.012700
1930-1939       65             0.010673        0.016563        0.013564
1930-1939       66             0.010752        0.017844        0.014221
1930-1939       67             0.012036        0.018713        0.015290
1930-1939       68             0.012827        0.020268        0.016440
1930-1939       69             0.013625        0.021183        0.017283
1930-1939       70             0.014318        0.022593        0.018308
1930-1939       71             0.015363        0.024985        0.019980
1930-1939       72             0.017065        0.025847        0.021259
1930-1939       73             0.018221        0.028080        0.022906
1930-1939       74             0.020461        0.030207        0.025069
1930-1939       75             0.021581        0.032090        0.026526
1930-1939       76             0.023285        0.035962        0.029215
1930-1939       77             0.026446        0.039349        0.032446
1930-1939       78             0.029674        0.043371        0.035997
1930-1939       79             0.032812        0.046384        0.039030
1930-1939       80             0.037752        0.052580        0.044486
1930-1939       81             0.040882        0.058658        0.048881
1930-1939       82             0.047857        0.065013        0.055485
1930-1939       83             0.053971        0.073897        0.062724
1930-1939       84             0.061126        0.083994        0.071026
1930-1939       85             0.069101        0.095397        0.080307
1930-1939       86             0.081550        0.105635        0.091632
1930-1939       87             0.090966        0.122618        0.103938
1930-1939       88             0.103882        0.136579        0.116996
1930-1939       89             0.114296        0.142689        0.125443
1930-1939       90                    .               .               .
1930-1939       91                    .               .               .
1930-1939       92                    .               .               .
1930-1939       93                    .               .               .
1930-1939       94                    .               .               .
1930-1939       95                    .               .               .
1930-1939       96                    .               .               .
1930-1939       97                    .               .               .
1930-1939       98                    .               .               .
1930-1939       99                    .               .               .
1930-1939      100                    .               .               .
1930-1939      101                    .               .               .
1930-1939      102                    .               .               .
1930-1939      103                    .               .               .
1930-1939      104                    .               .               .
1930-1939      105                    .               .               .
1930-1939      106                    .               .               .
1930-1939      107                    .               .               .
1930-1939      108                    .               .               .
1930-1939      109                    .               .               .
1930-1939      110+                   .               .               .
1940-1949        0             0.028149        0.035940        0.032137
1940-1949        1             0.004426        0.004689        0.004560
1940-1949        2             0.001673        0.002356        0.002022
1940-1949        3             0.001380        0.001565        0.001475
1940-1949        4             0.000934        0.001122        0.001030
1940-1949        5             0.000851        0.000999        0.000926
1940-1949        6             0.000670        0.000849        0.000761
1940-1949        7             0.000521        0.000712        0.000618
1940-1949        8             0.000491        0.000648        0.000571
1940-1949        9             0.000449        0.000551        0.000501
1940-1949       10             0.000405        0.000551        0.000480
1940-1949       11             0.000391        0.000539        0.000466
1940-1949       12             0.000493        0.000556        0.000525
1940-1949       13             0.000374        0.000535        0.000456
1940-1949       14             0.000424        0.000619        0.000524
1940-1949       15             0.000433        0.000835        0.000638
1940-1949       16             0.000389        0.000848        0.000623
1940-1949       17             0.000568        0.001284        0.000934
1940-1949       18             0.000531        0.001597        0.001076
1940-1949       19             0.000513        0.001590        0.001064
1940-1949       20             0.000569        0.001676        0.001134
1940-1949       21             0.000604        0.001683        0.001154
1940-1949       22             0.000606        0.001571        0.001097
1940-1949       23             0.000499        0.001543        0.001029
1940-1949       24             0.000522        0.001371        0.000952
1940-1949       25             0.000543        0.001445        0.000998
1940-1949       26             0.000695        0.001381        0.001040
1940-1949       27             0.000581        0.001387        0.000987
1940-1949       28             0.000696        0.001306        0.001003
1940-1949       29             0.000775        0.001361        0.001070
1940-1949       30             0.000839        0.001316        0.001078
1940-1949       31             0.000679        0.001385        0.001034
1940-1949       32             0.000770        0.001388        0.001081
1940-1949       33             0.000936        0.001432        0.001186
1940-1949       34             0.000946        0.001441        0.001196
1940-1949       35             0.000986        0.001470        0.001229
1940-1949       36             0.001027        0.001560        0.001295
1940-1949       37             0.001064        0.001683        0.001376
1940-1949       38             0.001218        0.001975        0.001599
1940-1949       39             0.001242        0.001787        0.001515
1940-1949       40             0.001386        0.002059        0.001722
1940-1949       41             0.001326        0.002158        0.001739
1940-1949       42             0.001626        0.002459        0.002041
1940-1949       43             0.001712        0.002692        0.002202
1940-1949       44             0.001990        0.002632        0.002311
1940-1949       45             0.002057        0.002665        0.002362
1940-1949       46             0.002296        0.002848        0.002573
1940-1949       47             0.002334        0.003403        0.002872
1940-1949       48             0.002508        0.003653        0.003084
1940-1949       49             0.002754        0.003894        0.003326
1940-1949       50             0.003063        0.003980        0.003522
1940-1949       51             0.003148        0.004467        0.003808
1940-1949       52             0.003617        0.005059        0.004338
1940-1949       53             0.003577        0.005254        0.004414
1940-1949       54             0.003926        0.005701        0.004811
1940-1949       55             0.004067        0.006020        0.005039
1940-1949       56             0.004402        0.006340        0.005366
1940-1949       57             0.004619        0.006569        0.005587
1940-1949       58             0.005050        0.006693        0.005864
1940-1949       59             0.005420        0.008163        0.006777
1940-1949       60             0.005576        0.008016        0.006781
1940-1949       61             0.005844        0.008837        0.007320
1940-1949       62             0.006715        0.009477        0.008075
1940-1949       63             0.006504        0.009885        0.008166
1940-1949       64             0.007430        0.010469        0.008921
1940-1949       65             0.007764        0.011707        0.009697
1940-1949       66             0.008103        0.012471        0.010242
1940-1949       67             0.009294        0.013420        0.011311
1940-1949       68             0.010133        0.014252        0.012145
1940-1949       69             0.010678        0.015925        0.013236
1940-1949       70             0.011441        0.017070        0.014180
1940-1949       71             0.012615        0.018339        0.015395
1940-1949       72             0.013941        0.020404        0.017070
1940-1949       73             0.015125        0.022865        0.018857
1940-1949       74             0.017223        0.025112        0.021011
1940-1949       75             0.018949        0.027752        0.023156
1940-1949       76             0.021308        0.029886        0.025386
1940-1949       77             0.023297        0.035168        0.028898
1940-1949       78             0.026578        0.039442        0.032591
1940-1949       79             0.026839        0.041839        0.033795
1940-1949       80                    .               .               .
1940-1949       81                    .               .               .
1940-1949       82                    .               .               .
1940-1949       83                    .               .               .
1940-1949       84                    .               .               .
1940-1949       85                    .               .               .
1940-1949       86                    .               .               .
1940-1949       87                    .               .               .
1940-1949       88                    .               .               .
1940-1949       89                    .               .               .
1940-1949       90                    .               .               .
1940-1949       91                    .               .               .
1940-1949       92                    .               .               .
1940-1949       93                    .               .               .
1940-1949       94                    .               .               .
1940-1949       95                    .               .               .
1940-1949       96                    .               .               .
1940-1949       97                    .               .               .
1940-1949       98                    .               .               .
1940-1949       99                    .               .               .
1940-1949      100                    .               .               .
1940-1949      101                    .               .               .
1940-1949      102                    .               .               .
1940-1949      103                    .               .               .
1940-1949      104                    .               .               .
1940-1949      105                    .               .               .
1940-1949      106                    .               .               .
1940-1949      107                    .               .               .
1940-1949      108                    .               .               .
1940-1949      109                    .               .               .
1940-1949      110+                   .               .               .
1950-1959        0             0.022348        0.028595        0.025550
1950-1959        1             0.002589        0.002838        0.002717
1950-1959        2             0.001305        0.001532        0.001421
1950-1959        3             0.001032        0.001058        0.001046
1950-1959        4             0.000628        0.000809        0.000721
1950-1959        5             0.000453        0.000672        0.000565
1950-1959        6             0.000443        0.000569        0.000507
1950-1959        7             0.000367        0.000545        0.000458
1950-1959        8             0.000340        0.000526        0.000435
1950-1959        9             0.000331        0.000395        0.000364
1950-1959       10             0.000241        0.000453        0.000350
1950-1959       11             0.000250        0.000442        0.000348
1950-1959       12             0.000283        0.000480        0.000384
1950-1959       13             0.000332        0.000544        0.000441
1950-1959       14             0.000382        0.000544        0.000465
1950-1959       15             0.000467        0.000779        0.000626
1950-1959       16             0.000516        0.001198        0.000865
1950-1959       17             0.000629        0.001659        0.001155
1950-1959       18             0.000701        0.002185        0.001461
1950-1959       19             0.000610        0.002001        0.001322
1950-1959       20             0.000667        0.001988        0.001343
1950-1959       21             0.000572        0.002019        0.001311
1950-1959       22             0.000621        0.001746        0.001194
1950-1959       23             0.000696        0.001544        0.001126
1950-1959       24             0.000572        0.001577        0.001079
1950-1959       25             0.000580        0.001488        0.001036
1950-1959       26             0.000543        0.001416        0.000979
1950-1959       27             0.000665        0.001626        0.001141
1950-1959       28             0.000621        0.001349        0.000982
1950-1959       29             0.000617        0.001323        0.000966
1950-1959       30             0.000680        0.001503        0.001085
1950-1959       31             0.000692        0.001398        0.001039
1950-1959       32             0.000676        0.001327        0.000997
1950-1959       33             0.000757        0.001320        0.001035
1950-1959       34             0.000793        0.001463        0.001123
1950-1959       35             0.000909        0.001429        0.001166
1950-1959       36             0.000761        0.001637        0.001195
1950-1959       37             0.000944        0.001630        0.001283
1950-1959       38             0.000980        0.001665        0.001319
1950-1959       39             0.000986        0.001674        0.001326
1950-1959       40             0.001103        0.001845        0.001469
1950-1959       41             0.001381        0.001710        0.001543
1950-1959       42             0.001355        0.001915        0.001631
1950-1959       43             0.001263        0.002148        0.001700
1950-1959       44             0.001458        0.002059        0.001755
1950-1959       45             0.001646        0.002317        0.001977
1950-1959       46             0.001687        0.002518        0.002097
1950-1959       47             0.001912        0.002626        0.002264
1950-1959       48             0.002068        0.002787        0.002422
1950-1959       49             0.002073        0.003023        0.002541
1950-1959       50             0.002278        0.003175        0.002720
1950-1959       51             0.002448        0.003591        0.003011
1950-1959       52             0.002747        0.003712        0.003221
1950-1959       53             0.002786        0.003978        0.003371
1950-1959       54             0.002964        0.004303        0.003621
1950-1959       55             0.003115        0.004848        0.003964
1950-1959       56             0.003562        0.005097        0.004313
1950-1959       57             0.003542        0.005185        0.004345
1950-1959       58             0.004052        0.005982        0.004994
1950-1959       59             0.004112        0.006476        0.005265
1950-1959       60             0.004495        0.006776        0.005606
1950-1959       61             0.004811        0.007327        0.006036
1950-1959       62             0.005247        0.007928        0.006551
1950-1959       63             0.005835        0.008586        0.007173
1950-1959       64             0.006385        0.009348        0.007827
1950-1959       65             0.006514        0.010271        0.008344
1950-1959       66             0.007703        0.011270        0.009441
1950-1959       67             0.007984        0.012306        0.010092
1950-1959       68             0.008626        0.012621        0.010575
1950-1959       69             0.009920        0.014030        0.011927
1950-1959       70                    .               .               .
1950-1959       71                    .               .               .
1950-1959       72                    .               .               .
1950-1959       73                    .               .               .
1950-1959       74                    .               .               .
1950-1959       75                    .               .               .
1950-1959       76                    .               .               .
1950-1959       77                    .               .               .
1950-1959       78                    .               .               .
1950-1959       79                    .               .               .
1950-1959       80                    .               .               .
1950-1959       81                    .               .               .
1950-1959       82                    .               .               .
1950-1959       83                    .               .               .
1950-1959       84                    .               .               .
1950-1959       85                    .               .               .
1950-1959       86                    .               .               .
1950-1959       87                    .               .               .
1950-1959       88                    .               .               .
1950-1959       89                    .               .               .
1950-1959       90                    .               .               .
1950-1959       91                    .               .               .
1950-1959       92                    .               .               .
1950-1959       93                    .               .               .
1950-1959       94                    .               .               .
1950-1959       95                    .               .               .
1950-1959       96                    .               .               .
1950-1959       97                    .               .               .
1950-1959       98                    .               .               .
1950-1959       99                    .               .               .
1950-1959      100                    .               .               .
1950-1959      101                    .               .               .
1950-1959      102                    .               .               .
1950-1959      103                    .               .               .
1950-1959      104                    .               .               .
1950-1959      105                    .               .               .
1950-1959      106                    .               .               .
1950-1959      107                    .               .               .
1950-1959      108                    .               .               .
1950-1959      109                    .               .               .
1950-1959      110+                   .               .               .
1960-1969        0             0.016786        0.022516        0.019719
1960-1969        1             0.001671        0.002117        0.001899
1960-1969        2             0.000845        0.001170        0.001011
1960-1969        3             0.000740        0.000834        0.000788
1960-1969        4             0.000578        0.000652        0.000616
1960-1969        5             0.000396        0.000561        0.000480
1960-1969        6             0.000339        0.000605        0.000475
1960-1969        7             0.000322        0.000471        0.000398
1960-1969        8             0.000264        0.000441        0.000354
1960-1969        9             0.000291        0.000393        0.000343
1960-1969       10             0.000238        0.000316        0.000278
1960-1969       11             0.000297        0.000322        0.000310
1960-1969       12             0.000232        0.000345        0.000290
1960-1969       13             0.000291        0.000489        0.000392
1960-1969       14             0.000315        0.000590        0.000456
1960-1969       15             0.000488        0.000831        0.000663
1960-1969       16             0.000594        0.001066        0.000835
1960-1969       17             0.000673        0.001561        0.001126
1960-1969       18             0.000568        0.001874        0.001235
1960-1969       19             0.000574        0.001886        0.001244
1960-1969       20             0.000628        0.001964        0.001310
1960-1969       21             0.000690        0.001991        0.001352
1960-1969       22             0.000629        0.001729        0.001185
1960-1969       23             0.000569        0.001910        0.001242
1960-1969       24             0.000589        0.001709        0.001148
1960-1969       25             0.000549        0.001685        0.001112
1960-1969       26             0.000552        0.001514        0.001026
1960-1969       27             0.000562        0.001438        0.000992
1960-1969       28             0.000483        0.001477        0.000968
1960-1969       29             0.000573        0.001349        0.000951
1960-1969       30             0.000623        0.001304        0.000955
1960-1969       31             0.000544        0.001281        0.000902
1960-1969       32             0.000621        0.001346        0.000973
1960-1969       33             0.000653        0.001251        0.000943
1960-1969       34             0.000746        0.001370        0.001048
1960-1969       35             0.000685        0.001318        0.000991
1960-1969       36             0.000719        0.001272        0.000986
1960-1969       37             0.000714        0.001466        0.001077
1960-1969       38             0.000842        0.001379        0.001101
1960-1969       39             0.000859        0.001385        0.001113
1960-1969       40             0.000969        0.001528        0.001239
1960-1969       41             0.000931        0.001622        0.001264
1960-1969       42             0.001124        0.001613        0.001359
1960-1969       43             0.001236        0.001779        0.001498
1960-1969       44             0.001359        0.001911        0.001625
1960-1969       45             0.001304        0.002152        0.001713
1960-1969       46             0.001538        0.002101        0.001810
1960-1969       47             0.001573        0.002238        0.001895
1960-1969       48             0.001725        0.002582        0.002140
1960-1969       49             0.001934        0.002640        0.002276
1960-1969       50             0.002156        0.002891        0.002513
1960-1969       51             0.002155        0.003143        0.002635
1960-1969       52             0.002567        0.003317        0.002932
1960-1969       53             0.002716        0.003698        0.003194
1960-1969       54             0.002763        0.004421        0.003570
1960-1969       55             0.003123        0.004386        0.003738
1960-1969       56             0.003267        0.004927        0.004073
1960-1969       57             0.003675        0.005286        0.004456
1960-1969       58             0.003555        0.005453        0.004474
1960-1969       59             0.004596        0.005998        0.005275
1960-1969       60                    .               .               .
1960-1969       61                    .               .               .
1960-1969       62                    .               .               .
1960-1969       63                    .               .               .
1960-1969       64                    .               .               .
1960-1969       65                    .               .               .
1960-1969       66                    .               .               .
1960-1969       67                    .               .               .
1960-1969       68                    .               .               .
1960-1969       69                    .               .               .
1960-1969       70                    .               .               .
1960-1969       71                    .               .               .
1960-1969       72                    .               .               .
1960-1969       73                    .               .               .
1960-1969       74                    .               .               .
1960-1969       75                    .               .               .
1960-1969       76                    .               .               .
1960-1969       77                    .               .               .
1960-1969       78                    .               .               .
1960-1969       79                    .               .               .
1960-1969       80                    .               .               .
1960-1969       81                    .               .               .
1960-1969       82                    .               .               .
1960-1969       83                    .               .               .
1960-1969       84                    .               .               .
1960-1969       85                    .               .               .
1960-1969       86                    .               .               .
1960-1969       87                    .               .               .
1960-1969       88                    .               .               .
1960-1969       89                    .               .               .
1960-1969       90                    .               .               .
1960-1969       91                    .               .               .
1960-1969       92                    .               .               .
1960-1969       93                    .               .               .
1960-1969       94                    .               .               .
1960-1969       95                    .               .               .
1960-1969       96                    .               .               .
1960-1969       97                    .               .               .
1960-1969       98                    .               .               .
1960-1969       99                    .               .               .
1960-1969      100                    .               .               .
1960-1969      101                    .               .               .
1960-1969      102                    .               .               .
1960-1969      103                    .               .               .
1960-1969      104                    .               .               .
1960-1969      105                    .               .               .
1960-1969      106                    .               .               .
1960-1969      107                    .               .               .
1960-1969      108                    .               .               .
1960-1969      109                    .               .               .
1960-1969      110+                   .               .               .
1970-1979        0             0.012998        0.017581        0.015341
1970-1979        1             0.001258        0.001409        0.001335
1970-1979        2             0.000769        0.000859        0.000815
1970-1979        3             0.000479        0.000732        0.000608
1970-1979        4             0.000439        0.000602        0.000522
1970-1979        5             0.000330        0.000474        0.000403
1970-1979        6             0.000336        0.000359        0.000348
1970-1979        7             0.000203        0.000306        0.000255
1970-1979        8             0.000243        0.000315        0.000280
1970-1979        9             0.000195        0.000307        0.000252
1970-1979       10             0.000186        0.000253        0.000220
1970-1979       11             0.000197        0.000288        0.000244
1970-1979       12             0.000193        0.000354        0.000275
1970-1979       13             0.000233        0.000377        0.000306
1970-1979       14             0.000293        0.000473        0.000385
1970-1979       15             0.000401        0.000691        0.000549
1970-1979       16             0.000505        0.001002        0.000757
1970-1979       17             0.000526        0.001392        0.000963
1970-1979       18             0.000650        0.001503        0.001080
1970-1979       19             0.000599        0.001690        0.001148
1970-1979       20             0.000450        0.001667        0.001061
1970-1979       21             0.000444        0.001467        0.000957
1970-1979       22             0.000537        0.001399        0.000968
1970-1979       23             0.000424        0.001195        0.000808
1970-1979       24             0.000481        0.001327        0.000901
1970-1979       25             0.000446        0.001361        0.000897
1970-1979       26             0.000514        0.001172        0.000836
1970-1979       27             0.000394        0.001116        0.000744
1970-1979       28             0.000413        0.001099        0.000744
1970-1979       29             0.000411        0.001097        0.000740
1970-1979       30             0.000466        0.000996        0.000719
1970-1979       31             0.000481        0.000895        0.000678
1970-1979       32             0.000571        0.001129        0.000837
1970-1979       33             0.000559        0.000941        0.000741
1970-1979       34             0.000514        0.000953        0.000723
1970-1979       35             0.000536        0.001008        0.000761
1970-1979       36             0.000607        0.001114        0.000849
1970-1979       37             0.000714        0.001045        0.000872
1970-1979       38             0.000719        0.001116        0.000909
1970-1979       39             0.000733        0.001166        0.000941
1970-1979       40             0.000816        0.001387        0.001091
1970-1979       41             0.000826        0.001365        0.001087
1970-1979       42             0.000955        0.001429        0.001185
1970-1979       43             0.001089        0.001542        0.001309
1970-1979       44             0.001061        0.001720        0.001381
1970-1979       45             0.001318        0.001907        0.001604
1970-1979       46             0.001340        0.001835        0.001581
1970-1979       47             0.001543        0.002239        0.001882
1970-1979       48             0.001505        0.002439        0.001961
1970-1979       49             0.001699        0.002393        0.002038
1970-1979       50                    .               .               .
1970-1979       51                    .               .               .
1970-1979       52                    .               .               .
1970-1979       53                    .               .               .
1970-1979       54                    .               .               .
1970-1979       55                    .               .               .
1970-1979       56                    .               .               .
1970-1979       57                    .               .               .
1970-1979       58                    .               .               .
1970-1979       59                    .               .               .
1970-1979       60                    .               .               .
1970-1979       61                    .               .               .
1970-1979       62                    .               .               .
1970-1979       63                    .               .               .
1970-1979       64                    .               .               .
1970-1979       65                    .               .               .
1970-1979       66                    .               .               .
1970-1979       67                    .               .               .
1970-1979       68                    .               .               .
1970-1979       69                    .               .               .
1970-1979       70                    .               .               .
1970-1979       71                    .               .               .
1970-1979       72                    .               .               .
1970-1979       73                    .               .               .
1970-1979       74                    .               .               .
1970-1979       75                    .               .               .
1970-1979       76                    .               .               .
1970-1979       77                    .               .               .
1970-1979       78                    .               .               .
1970-1979       79                    .               .               .
1970-1979       80                    .               .               .
1970-1979       81                    .               .               .
1970-1979       82                    .               .               .
1970-1979       83                    .               .               .
1970-1979       84                    .               .               .
1970-1979       85                    .               .               .
1970-1979       86                    .               .               .
1970-1979       87                    .               .               .
1970-1979       88                    .               .               .
1970-1979       89                    .               .               .
1970-1979       90                    .               .               .
1970-1979       91                    .               .               .
1970-1979       92                    .               .               .
1970-1979       93                    .               .               .
1970-1979       94                    .               .               .
1970-1979       95                    .               .               .
1970-1979       96                    .               .               .
1970-1979       97                    .               .               .
1970-1979       98                    .               .               .
1970-1979       99                    .               .               .
1970-1979      100                    .               .               .
1970-1979      101                    .               .               .
1970-1979      102                    .               .               .
1970-1979      103                    .               .               .
1970-1979      104                    .               .               .
1970-1979      105                    .               .               .
1970-1979      106                    .               .               .
1970-1979      107                    .               .               .
1970-1979      108                    .               .               .
1970-1979      109                    .               .               .
1970-1979      110+                   .               .               .
1980-1989        0             0.009999        0.012648        0.011356
1980-1989        1             0.000707        0.001013        0.000864
1980-1989        2             0.000521        0.000710        0.000618
1980-1989        3             0.000316        0.000525        0.000423
1980-1989        4             0.000254        0.000383        0.000320
1980-1989        5             0.000241        0.000301        0.000272
1980-1989        6             0.000224        0.000273        0.000249
1980-1989        7             0.000219        0.000245        0.000232
1980-1989        8             0.000160        0.000240        0.000201
1980-1989        9             0.000129        0.000180        0.000155
1980-1989       10             0.000109        0.000224        0.000168
1980-1989       11             0.000198        0.000212        0.000205
1980-1989       12             0.000137        0.000243        0.000191
1980-1989       13             0.000191        0.000276        0.000235
1980-1989       14             0.000241        0.000434        0.000340
1980-1989       15             0.000347        0.000490        0.000420
1980-1989       16             0.000471        0.000918        0.000699
1980-1989       17             0.000528        0.001008        0.000772
1980-1989       18             0.000479        0.001152        0.000821
1980-1989       19             0.000415        0.000983        0.000703
1980-1989       20             0.000411        0.001040        0.000729
1980-1989       21             0.000352        0.001063        0.000710
1980-1989       22             0.000359        0.000970        0.000666
1980-1989       23             0.000342        0.001006        0.000675
1980-1989       24             0.000310        0.000787        0.000548
1980-1989       25             0.000367        0.000840        0.000602
1980-1989       26             0.000340        0.000819        0.000577
1980-1989       27             0.000414        0.000789        0.000599
1980-1989       28             0.000292        0.000732        0.000508
1980-1989       29             0.000344        0.000722        0.000529
1980-1989       30             0.000401        0.000766        0.000580
1980-1989       31             0.000401        0.000833        0.000612
1980-1989       32             0.000417        0.000813        0.000611
1980-1989       33             0.000482        0.000878        0.000676
1980-1989       34             0.000522        0.000881        0.000699
1980-1989       35             0.000561        0.000932        0.000743
1980-1989       36             0.000562        0.000976        0.000766
1980-1989       37             0.000551        0.001196        0.000871
1980-1989       38             0.000630        0.001094        0.000861
1980-1989       39             0.000578        0.001011        0.000793
1980-1989       40                    .               .               .
1980-1989       41                    .               .               .
1980-1989       42                    .               .               .
1980-1989       43                    .               .               .
1980-1989       44                    .               .               .
1980-1989       45                    .               .               .
1980-1989       46                    .               .               .
1980-1989       47                    .               .               .
1980-1989       48                    .               .               .
1980-1989       49                    .               .               .
1980-1989       50                    .               .               .
1980-1989       51                    .               .               .
1980-1989       52                    .               .               .
1980-1989       53                    .               .               .
1980-1989       54                    .               .               .
1980-1989       55                    .               .               .
1980-1989       56                    .               .               .
1980-1989       57                    .               .               .
1980-1989       58                    .               .               .
1980-1989       59                    .               .               .
1980-1989       60                    .               .               .
1980-1989       61                    .               .               .
1980-1989       62                    .               .               .
1980-1989       63                    .               .               .
1980-1989       64                    .               .               .
1980-1989       65                    .               .               .
1980-1989       66                    .               .               .
1980-1989       67                    .               .               .
1980-1989       68                    .               .               .
1980-1989       69                    .               .               .
1980-1989       70                    .               .               .
1980-1989       71                    .               .               .
1980-1989       72                    .               .               .
1980-1989       73                    .               .               .
1980-1989       74                    .               .               .
1980-1989       75                    .               .               .
1980-1989       76                    .               .               .
1980-1989       77                    .               .               .
1980-1989       78                    .               .               .
1980-1989       79                    .               .               .
1980-1989       80                    .               .               .
1980-1989       81                    .               .               .
1980-1989       82                    .               .               .
1980-1989       83                    .               .               .
1980-1989       84                    .               .               .
1980-1989       85                    .               .               .
1980-1989       86                    .               .               .
1980-1989       87                    .               .               .
1980-1989       88                    .               .               .
1980-1989       89                    .               .               .
1980-1989       90                    .               .               .
1980-1989       91                    .               .               .
1980-1989       92                    .               .               .
1980-1989       93                    .               .               .
1980-1989       94                    .               .               .
1980-1989       95                    .               .               .
1980-1989       96                    .               .               .
1980-1989       97                    .               .               .
1980-1989       98                    .               .               .
