Netherlands, Death rates (period 5x1), 	Last modified: 06 Oct 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1854        10-14            0.005336        0.004593        0.004960
  1854        15-19            0.005978        0.005927        0.005952
  1854        20-24            0.008130        0.009975        0.009048
  1854        25-29            0.009597        0.009434        0.009517
  1854        30-34            0.012284        0.010318        0.011314
  1854        35-39            0.013952        0.012117        0.013047
  1854        40-44            0.014445        0.014141        0.014297
  1854        45-49            0.014975        0.019020        0.016938
  1854        50-54            0.018293        0.023026        0.020562
  1854        55-59            0.023937        0.030557        0.027064
  1854        60-64            0.035698        0.040600        0.037895
  1854        65-69            0.053363        0.059561        0.056104
  1854        70-74            0.079518        0.091202        0.084633
  1854        75-79            0.128946        0.130330        0.129554
  1854        80-84            0.174648        0.181589        0.177628
  1854        85-89            0.263296        0.275168        0.268243
  1854        90-94            0.268307        0.365787        0.307052
  1854        95-99            0.416389        0.530769        0.463247
  1854       100-104           0.492813        1.500000        0.634921
  1854       105-109                 .              .              .
  1854       110+                    .              .              .
  1855           0             0.221723        0.264715        0.243607
  1855         1-4             0.046611        0.046684        0.046648
  1855         5-9             0.011763        0.011479        0.011620
  1855        10-14            0.006165        0.005143        0.005649
  1855        15-19            0.006278        0.005902        0.006088
  1855        20-24            0.009228        0.010244        0.009736
  1855        25-29            0.010943        0.010467        0.010710
  1855        30-34            0.013208        0.010670        0.011954
  1855        35-39            0.015593        0.013502        0.014561
  1855        40-44            0.015925        0.017343        0.016622
  1855        45-49            0.016707        0.021583        0.019067
  1855        50-54            0.021663        0.028011        0.024709
  1855        55-59            0.028665        0.033957        0.031173
  1855        60-64            0.042534        0.049159        0.045531
  1855        65-69            0.065863        0.073117        0.069038
  1855        70-74            0.099207        0.104843        0.101665
  1855        75-79            0.161952        0.162777        0.162313
  1855        80-84            0.226517        0.240472        0.232507
  1855        85-89            0.331605        0.328277        0.330225
  1855        90-94            0.475754        0.449405        0.465272
  1855        95-99            0.629032        0.553436        0.599499
  1855       100-104           1.732102        2.185792        1.841298
  1855       105-109                 .              .              .
  1855       110+                    .              .              .
  1856           0             0.207442        0.242065        0.225080
  1856         1-4             0.037802        0.038335        0.038071
  1856         5-9             0.010241        0.010424        0.010333
  1856        10-14            0.005353        0.004561        0.004953
  1856        15-19            0.006323        0.005679        0.005998
  1856        20-24            0.007880        0.009295        0.008590
  1856        25-29            0.009394        0.008541        0.008974
  1856        30-34            0.011079        0.009511        0.010306
  1856        35-39            0.012970        0.011510        0.012249
  1856        40-44            0.013744        0.013339        0.013544
  1856        45-49            0.013935        0.018030        0.015915
  1856        50-54            0.017947        0.022399        0.020088
  1856        55-59            0.021509        0.026790        0.024015
  1856        60-64            0.033308        0.039249        0.036008
  1856        65-69            0.051095        0.056476        0.053444
  1856        70-74            0.081287        0.085097        0.082947
  1856        75-79            0.125101        0.122462        0.123947
  1856        80-84            0.174664        0.185830        0.179454
  1856        85-89            0.237584        0.238615        0.238014
  1856        90-94            0.307586        0.341117        0.321186
  1856        95-99            0.491253        0.622003        0.541879
  1856       100-104           3.220036        0.000000        1.053864
  1856       105-109                 .              .              .
  1856       110+                    .              .              .
  1857           0             0.249456        0.294543        0.272315
  1857         1-4             0.040176        0.040895        0.040539
  1857         5-9             0.010371        0.010311        0.010341
  1857        10-14            0.005903        0.004957        0.005426
  1857        15-19            0.006873        0.006440        0.006655
  1857        20-24            0.008458        0.010299        0.009384
  1857        25-29            0.010550        0.009776        0.010167
  1857        30-34            0.012372        0.010166        0.011287
  1857        35-39            0.014990        0.012745        0.013879
  1857        40-44            0.015312        0.014772        0.015046
  1857        45-49            0.015115        0.018838        0.016919
  1857        50-54            0.019539        0.024061        0.021712
  1857        55-59            0.025158        0.030180        0.027538
  1857        60-64            0.038743        0.044624        0.041433
  1857        65-69            0.060635        0.062424        0.061416
  1857        70-74            0.093265        0.094034        0.093602
  1857        75-79            0.139583        0.147599        0.143073
  1857        80-84            0.202723        0.213386        0.207283
  1857        85-89            0.308730        0.321590        0.314050
  1857        90-94            0.392075        0.404361        0.397140
  1857        95-99            0.354448        0.371901        0.361322
  1857       100-104           1.699717        2.088167        1.874024
  1857       105-109                 .              .              .
  1857       110+                    .              .              .
  1858           0             0.230349        0.277767        0.254332
  1858         1-4             0.038462        0.039812        0.039143
  1858         5-9             0.011359        0.011701        0.011532
  1858        10-14            0.006519        0.005615        0.006063
  1858        15-19            0.007351        0.007382        0.007367
  1858        20-24            0.008979        0.011461        0.010228
  1858        25-29            0.011874        0.011346        0.011613
  1858        30-34            0.014151        0.011955        0.013071
  1858        35-39            0.017181        0.014233        0.015720
  1858        40-44            0.017547        0.017725        0.017635
  1858        45-49            0.016752        0.021532        0.019073
  1858        50-54            0.022415        0.028794        0.025476
  1858        55-59            0.027851        0.034809        0.031143
  1858        60-64            0.041204        0.048708        0.044666
  1858        65-69            0.067726        0.072273        0.069715
  1858        70-74            0.102502        0.097725        0.100392
  1858        75-79            0.156412        0.149637        0.153474
  1858        80-84            0.219480        0.227617        0.222968
  1858        85-89            0.307133        0.333743        0.318157
  1858        90-94            0.427422        0.454001        0.438399
  1858        95-99            0.549738        0.404494        0.489985
  1858       100-104           1.939655              .        1.939655
  1858       105-109                 .              .              .
  1858       110+                    .              .              .
  1859           0             0.271830        0.317063        0.294724
  1859         1-4             0.054581        0.054031        0.054304
  1859         5-9             0.013854        0.014510        0.014185
  1859        10-14            0.006810        0.006638        0.006723
  1859        15-19            0.008008        0.007622        0.007813
  1859        20-24            0.009715        0.012204        0.010955
  1859        25-29            0.011954        0.012862        0.012401
  1859        30-34            0.014429        0.013030        0.013742
  1859        35-39            0.017371        0.015104        0.016249
  1859        40-44            0.018013        0.019182        0.018592
  1859        45-49            0.017882        0.023216        0.020471
  1859        50-54            0.022233        0.030227        0.026080
  1859        55-59            0.028407        0.035993        0.031998
  1859        60-64            0.043978        0.052116        0.047764
  1859        65-69            0.065672        0.070007        0.067580
  1859        70-74            0.102273        0.102486        0.102366
  1859        75-79            0.151101        0.142812        0.147455
  1859        80-84            0.221568        0.225126        0.223091
  1859        85-89            0.304256        0.301787        0.303229
  1859        90-94            0.368198        0.432810        0.393968
  1859        95-99            0.445055        0.557621        0.492891
  1859       100-104           2.571429        6.000000        3.000000
  1859       105-109                 .              .              .
  1859       110+                    .              .              .
  1860           0             0.209166        0.248244        0.228999
  1860         1-4             0.040401        0.041051        0.040727
  1860         5-9             0.011202        0.011526        0.011365
  1860        10-14            0.006089        0.005287        0.005685
  1860        15-19            0.006948        0.006543        0.006744
  1860        20-24            0.007775        0.010505        0.009122
  1860        25-29            0.010212        0.010110        0.010162
  1860        30-34            0.011766        0.010115        0.010957
  1860        35-39            0.014233        0.012258        0.013257
  1860        40-44            0.014591        0.015000        0.014793
  1860        45-49            0.015335        0.019306        0.017267
  1860        50-54            0.019030        0.023382        0.021127
  1860        55-59            0.023861        0.030353        0.026944
  1860        60-64            0.034272        0.041968        0.037872
  1860        65-69            0.052591        0.059996        0.055880
  1860        70-74            0.082609        0.086736        0.084384
  1860        75-79            0.120798        0.123439        0.121971
  1860        80-84            0.188442        0.188483        0.188459
  1860        85-89            0.261621        0.260449        0.261132
  1860        90-94            0.393087        0.358637        0.379236
  1860        95-99            0.533333        0.450704        0.500000
  1860       100-104           4.000000        1.500000        2.571429
  1860       105-109                 .              .              .
  1860       110+                    .              .              .
  1861           0             0.231056        0.276226        0.254073
  1861         1-4             0.041210        0.040806        0.041007
  1861         5-9             0.011236        0.010822        0.011027
  1861        10-14            0.006294        0.005270        0.005778
  1861        15-19            0.006968        0.006636        0.006801
  1861        20-24            0.008013        0.009842        0.008919
  1861        25-29            0.010112        0.009245        0.009687
  1861        30-34            0.011937        0.009021        0.010504
  1861        35-39            0.013401        0.011461        0.012443
  1861        40-44            0.014211        0.014010        0.014112
  1861        45-49            0.013867        0.017606        0.015691
  1861        50-54            0.017761        0.021915        0.019760
  1861        55-59            0.023398        0.028668        0.025907
  1861        60-64            0.035301        0.041095        0.038013
  1861        65-69            0.052546        0.057631        0.054819
  1861        70-74            0.080705        0.089375        0.084414
  1861        75-79            0.124062        0.127779        0.125704
  1861        80-84            0.193049        0.199083        0.195639
  1861        85-89            0.273067        0.299723        0.284224
  1861        90-94            0.348247        0.375228        0.359012
  1861        95-99            0.412371        0.596685        0.483051
  1861       100-104           1.500000        1.200000        1.333333
  1861       105-109                 .              .              .
  1861       110+                    .              .              .
  1862           0             0.212656        0.249826        0.231582
  1862         1-4             0.040606        0.038347        0.039468
  1862         5-9             0.010278        0.009725        0.010000
  1862        10-14            0.006039        0.004898        0.005463
  1862        15-19            0.006342        0.006007        0.006173
  1862        20-24            0.007093        0.009505        0.008292
  1862        25-29            0.008974        0.008876        0.008926
  1862        30-34            0.010848        0.009148        0.010012
  1862        35-39            0.012713        0.010805        0.011772
  1862        40-44            0.013941        0.012594        0.013273
  1862        45-49            0.013069        0.016921        0.014950
  1862        50-54            0.016212        0.020852        0.018445
  1862        55-59            0.021223        0.028867        0.024861
  1862        60-64            0.032812        0.039278        0.035842
  1862        65-69            0.049405        0.054366        0.051638
  1862        70-74            0.079236        0.083199        0.080933
  1862        75-79            0.117361        0.120107        0.118569
  1862        80-84            0.174264        0.176885        0.175392
  1862        85-89            0.262707        0.252211        0.258247
  1862        90-94            0.282912        0.305709        0.291589
  1862        95-99            0.438095        0.466019        0.449136
  1862       100-104           2.571429        1.200000        2.000000
  1862       105-109                 .              .              .
  1862       110+                    .              .              .
  1863           0             0.219206        0.261706        0.240906
  1863         1-4             0.040430        0.040190        0.040309
  1863         5-9             0.009897        0.010148        0.010024
  1863        10-14            0.005642        0.005221        0.005429
  1863        15-19            0.005902        0.005666        0.005783
  1863        20-24            0.006889        0.008375        0.007629
  1863        25-29            0.008538        0.008678        0.008607
  1863        30-34            0.010690        0.008668        0.009697
  1863        35-39            0.012710        0.010723        0.011730
  1863        40-44            0.013214        0.012886        0.013051
  1863        45-49            0.013009        0.016320        0.014630
  1863        50-54            0.015598        0.019341        0.017398
  1863        55-59            0.020680        0.027569        0.023956
  1863        60-64            0.032223        0.037256        0.034581
  1863        65-69            0.048160        0.054761        0.051160
  1863        70-74            0.078383        0.081953        0.079914
  1863        75-79            0.115078        0.116615        0.115747
  1863        80-84            0.166263        0.180661        0.172426
  1863        85-89            0.237156        0.264575        0.248808
  1863        90-94            0.333576        0.330243        0.332291
  1863        95-99            0.428571        0.650943        0.514599
  1863       100-104           0.750000        4.000000        1.636364
  1863       105-109                 .              .              .
  1863       110+                    .              .              .
  1864           0             0.212100        0.253565        0.233196
  1864         1-4             0.038136        0.040477        0.039319
  1864         5-9             0.011060        0.011350        0.011206
  1864        10-14            0.005352        0.005100        0.005225
  1864        15-19            0.006785        0.006150        0.006464
  1864        20-24            0.007302        0.009247        0.008274
  1864        25-29            0.009484        0.008955        0.009224
  1864        30-34            0.011590        0.009063        0.010349
  1864        35-39            0.013949        0.011140        0.012563
  1864        40-44            0.014468        0.013442        0.013959
  1864        45-49            0.014768        0.015977        0.015362
  1864        50-54            0.017947        0.022543        0.020156
  1864        55-59            0.025230        0.028530        0.026802
  1864        60-64            0.036124        0.040947        0.038377
  1864        65-69            0.055844        0.056956        0.056355
  1864        70-74            0.085074        0.089177        0.086847
  1864        75-79            0.136121        0.131691        0.134217
  1864        80-84            0.187397        0.197670        0.191763
  1864        85-89            0.285642        0.318321        0.299305
  1864        90-94            0.399849        0.428327        0.411164
  1864        95-99            0.589888        0.452830        0.538732
  1864       100-104           3.000000        0.000000        2.181818
  1864       105-109                 .              .              .
  1864       110+                    .              .              .
  1865           0             0.248587        0.298106        0.273690
  1865         1-4             0.039636        0.040356        0.040000
  1865         5-9             0.010465        0.010909        0.010688
  1865        10-14            0.006076        0.005655        0.005863
  1865        15-19            0.007279        0.006421        0.006845
  1865        20-24            0.008524        0.009776        0.009152
  1865        25-29            0.009868        0.008675        0.009281
  1865        30-34            0.012119        0.009612        0.010887
  1865        35-39            0.013427        0.010564        0.012015
  1865        40-44            0.013824        0.012981        0.013406
  1865        45-49            0.013205        0.015879        0.014522
  1865        50-54            0.016640        0.020593        0.018545
  1865        55-59            0.022074        0.027860        0.024827
  1865        60-64            0.032481        0.038189        0.035149
  1865        65-69            0.048131        0.051876        0.049859
  1865        70-74            0.078423        0.081659        0.079841
  1865        75-79            0.120229        0.122580        0.121226
  1865        80-84            0.174820        0.193707        0.182796
  1865        85-89            0.265899        0.247394        0.258200
  1865        90-94            0.373386        0.426523        0.394419
  1865        95-99            0.321429        0.637681        0.430718
  1865       100-104           0.857143        4.000000        1.800000
  1865       105-109                 .              .              .
  1865       110+                    .              .              .
  1866           0             0.216495        0.256724        0.236877
  1866         1-4             0.044285        0.044982        0.044637
  1866         5-9             0.014413        0.015114        0.014766
  1866        10-14            0.007767        0.008170        0.007970
  1866        15-19            0.007918        0.008320        0.008121
  1866        20-24            0.009231        0.012391        0.010818
  1866        25-29            0.012063        0.012506        0.012282
  1866        30-34            0.015222        0.014494        0.014864
  1866        35-39            0.018117        0.016798        0.017465
  1866        40-44            0.019018        0.019519        0.019266
  1866        45-49            0.018368        0.022115        0.020215
  1866        50-54            0.021330        0.026592        0.023871
  1866        55-59            0.028958        0.034052        0.031377
  1866        60-64            0.040445        0.043722        0.041983
  1866        65-69            0.060456        0.060985        0.060701
  1866        70-74            0.086447        0.086050        0.086272
  1866        75-79            0.129763        0.126715        0.128473
  1866        80-84            0.177066        0.183446        0.179748
  1866        85-89            0.269932        0.248793        0.260930
  1866        90-94            0.348114        0.329946        0.340675
  1866        95-99            0.368794        0.759494        0.475043
  1866       100-104           3.000000        0.857143        1.636364
  1866       105-109                 .              .              .
  1866       110+                    .              .              .
  1867           0             0.221029        0.264867        0.243296
  1867         1-4             0.035219        0.035604        0.035413
  1867         5-9             0.008501        0.008716        0.008609
  1867        10-14            0.005275        0.004636        0.004953
  1867        15-19            0.005874        0.005755        0.005814
  1867        20-24            0.007035        0.009331        0.008187
  1867        25-29            0.008540        0.008442        0.008491
  1867        30-34            0.010405        0.008021        0.009233
  1867        35-39            0.012106        0.010243        0.011185
  1867        40-44            0.012905        0.011397        0.012158
  1867        45-49            0.012571        0.015221        0.013881
  1867        50-54            0.015213        0.019555        0.017313
  1867        55-59            0.020506        0.026028        0.023130
  1867        60-64            0.031997        0.037025        0.034359
  1867        65-69            0.049078        0.052608        0.050712
  1867        70-74            0.074508        0.083352        0.078450
  1867        75-79            0.122718        0.121467        0.122183
  1867        80-84            0.176566        0.182553        0.179078
  1867        85-89            0.269246        0.251478        0.261571
  1867        90-94            0.419795        0.364470        0.396185
  1867        95-99            0.560000        0.478528        0.535316
  1867       100-104           0.000000        3.000000        1.200000
  1867       105-109                 .              .              .
  1867       110+                    .              .              .
  1868           0             0.255251        0.298335        0.277135
  1868         1-4             0.037238        0.037412        0.037326
  1868         5-9             0.008700        0.008504        0.008601
  1868        10-14            0.005338        0.004408        0.004870
  1868        15-19            0.006194        0.006123        0.006158
  1868        20-24            0.007429        0.009141        0.008290
  1868        25-29            0.008740        0.008136        0.008440
  1868        30-34            0.010004        0.008217        0.009124
  1868        35-39            0.011963        0.010096        0.011041
  1868        40-44            0.012542        0.012183        0.012364
  1868        45-49            0.012163        0.014752        0.013444
  1868        50-54            0.014960        0.020009        0.017410
  1868        55-59            0.020109        0.025222        0.022536
  1868        60-64            0.031924        0.036796        0.034213
  1868        65-69            0.048946        0.056908        0.052630
  1868        70-74            0.077886        0.082449        0.079941
  1868        75-79            0.128781        0.121074        0.125482
  1868        80-84            0.177968        0.193822        0.184576
  1868        85-89            0.254842        0.292606        0.270845
  1868        90-94            0.383677        0.399545        0.390421
  1868        95-99            0.576923        0.714286        0.625000
  1868       100-104           1.125000              .        1.125000
  1868       105-109                 .              .              .
  1868       110+                    .              .              .
  1869           0             0.209555        0.253850        0.231979
  1869         1-4             0.029397        0.030990        0.030198
  1869         5-9             0.008288        0.008252        0.008270
  1869        10-14            0.004619        0.003951        0.004283
  1869        15-19            0.006117        0.005682        0.005898
  1869        20-24            0.006813        0.008750        0.007775
  1869        25-29            0.008530        0.008063        0.008300
  1869        30-34            0.010662        0.008601        0.009651
  1869        35-39            0.012945        0.009913        0.011450
  1869        40-44            0.012663        0.011822        0.012246
  1869        45-49            0.013435        0.015467        0.014442
  1869        50-54            0.016594        0.019323        0.017926
  1869        55-59            0.021687        0.025876        0.023678
  1869        60-64            0.032474        0.038034        0.035092
  1869        65-69            0.050321        0.057539        0.053640
  1869        70-74            0.082122        0.083905        0.082934
  1869        75-79            0.124578        0.124696        0.124629
  1869        80-84            0.191478        0.198313        0.194306
  1869        85-89            0.242182        0.284284        0.259435
  1869        90-94            0.373070        0.433996        0.398396
  1869        95-99            0.448980        0.411429        0.434968
  1869       100-104           2.307692              .        2.307692
  1869       105-109                 .              .              .
  1869       110+                    .              .              .
  1870           0             0.237447        0.284545        0.261301
  1870         1-4             0.036001        0.035733        0.035867
  1870         5-9             0.009166        0.009580        0.009375
  1870        10-14            0.005008        0.004790        0.004899
  1870        15-19            0.007005        0.006461        0.006732
  1870        20-24            0.007525        0.010321        0.008898
  1870        25-29            0.009772        0.009045        0.009417
  1870        30-34            0.011190        0.009203        0.010220
  1870        35-39            0.012848        0.010427        0.011654
  1870        40-44            0.013378        0.012826        0.013105
  1870        45-49            0.014564        0.016186        0.015369
  1870        50-54            0.015724        0.020506        0.018066
  1870        55-59            0.022938        0.028663        0.025674
  1870        60-64            0.034774        0.039945        0.037207
  1870        65-69            0.052619        0.055229        0.053818
  1870        70-74            0.086537        0.091592        0.088855
  1870        75-79            0.134276        0.139129        0.136365
  1870        80-84            0.188752        0.202570        0.194392
  1870        85-89            0.277275        0.290262        0.282508
  1870        90-94            0.410151        0.489722        0.442275
  1870        95-99            0.416404        0.300000        0.371373
  1870       100-104           2.000000        0.000000        1.333333
  1870       105-109                 .              .              .
  1870       110+                    .              .              .
  1871           0             0.255970        0.304531        0.280498
  1871         1-4             0.048073        0.048906        0.048492
  1871         5-9             0.013259        0.013345        0.013302
  1871        10-14            0.007800        0.006437        0.007116
  1871        15-19            0.008771        0.008563        0.008666
  1871        20-24            0.010323        0.012871        0.011579
  1871        25-29            0.011594        0.011438        0.011518
  1871        30-34            0.014144        0.011864        0.013030
  1871        35-39            0.015632        0.013193        0.014429
  1871        40-44            0.015394        0.015444        0.015419
  1871        45-49            0.015292        0.017806        0.016538
  1871        50-54            0.018315        0.023412        0.020814
  1871        55-59            0.023287        0.029414        0.026223
  1871        60-64            0.036202        0.042649        0.039227
  1871        65-69            0.051197        0.058577        0.054602
  1871        70-74            0.085853        0.090334        0.087907
  1871        75-79            0.128552        0.136549        0.132016
  1871        80-84            0.193729        0.188332        0.191538
  1871        85-89            0.291623        0.307518        0.298030
  1871        90-94            0.409532        0.434938        0.419812
  1871        95-99            0.496689        0.559585        0.521212
  1871       100-104           2.000000        4.500000        3.000000
  1871       105-109                 .              .              .
  1871       110+                    .              .              .
  1872           0             0.244998        0.297215        0.271319
  1872         1-4             0.041334        0.042504        0.041921
  1872         5-9             0.010640        0.011117        0.010880
  1872        10-14            0.005758        0.005343        0.005550
  1872        15-19            0.007010        0.006833        0.006921
  1872        20-24            0.007852        0.010693        0.009256
  1872        25-29            0.009647        0.009474        0.009562
  1872        30-34            0.011073        0.009387        0.010249
  1872        35-39            0.012634        0.010163        0.011416
  1872        40-44            0.013514        0.012877        0.013198
  1872        45-49            0.012797        0.015399        0.014083
  1872        50-54            0.015750        0.019287        0.017490
  1872        55-59            0.020178        0.026471        0.023195
  1872        60-64            0.029533        0.037669        0.033352
  1872        65-69            0.046239        0.052196        0.048994
  1872        70-74            0.074507        0.081765        0.077829
  1872        75-79            0.114082        0.116009        0.114925
  1872        80-84            0.165844        0.175623        0.169811
  1872        85-89            0.245544        0.255220        0.249486
  1872        90-94            0.330763        0.363527        0.343581
  1872        95-99            0.471429        0.363636        0.426778
  1872       100-104           0.545455        6.000000        1.000000
  1872       105-109                 .              .              .
  1872       110+                    .              .              .
  1873           0             0.231307        0.281465        0.256623
  1873         1-4             0.032643        0.032574        0.032609
  1873         5-9             0.008125        0.008553        0.008340
  1873        10-14            0.004925        0.004561        0.004742
  1873        15-19            0.005726        0.006328        0.006029
  1873        20-24            0.007551        0.009631        0.008580
  1873        25-29            0.008288        0.008459        0.008371
  1873        30-34            0.010569        0.008790        0.009700
  1873        35-39            0.012125        0.009843        0.011001
  1873        40-44            0.012085        0.011988        0.012037
  1873        45-49            0.012143        0.014162        0.013141
  1873        50-54            0.015249        0.019291        0.017238
  1873        55-59            0.020529        0.025485        0.022912
  1873        60-64            0.030351        0.036853        0.033401
  1873        65-69            0.049416        0.056400        0.052652
  1873        70-74            0.076750        0.082406        0.079329
  1873        75-79            0.118985        0.122635        0.120606
  1873        80-84            0.171292        0.187176        0.177731
  1873        85-89            0.247160        0.247177        0.247167
  1873        90-94            0.355147        0.319005        0.340909
  1873        95-99            0.528736        0.674157        0.587699
  1873       100-104           1.000000        1.500000        1.153846
  1873       105-109                 .              .              .
  1873       110+                    .              .              .
  1874           0             0.215731        0.262142        0.239187
  1874         1-4             0.027241        0.028688        0.027965
  1874         5-9             0.006838        0.007089        0.006964
  1874        10-14            0.004030        0.003868        0.003949
  1874        15-19            0.005466        0.005540        0.005503
  1874        20-24            0.007012        0.008719        0.007858
  1874        25-29            0.009003        0.007943        0.008485
  1874        30-34            0.010256        0.008072        0.009187
  1874        35-39            0.011871        0.009158        0.010536
  1874        40-44            0.011981        0.011868        0.011925
  1874        45-49            0.011592        0.014758        0.013158
  1874        50-54            0.015303        0.018591        0.016922
  1874        55-59            0.020438        0.025064        0.022673
  1874        60-64            0.030278        0.038141        0.033964
  1874        65-69            0.047260        0.052571        0.049721
  1874        70-74            0.078405        0.080424        0.079322
  1874        75-79            0.118928        0.122454        0.120510
  1874        80-84            0.170448        0.176743        0.173039
  1874        85-89            0.239632        0.269429        0.251541
  1874        90-94            0.365674        0.335073        0.353385
  1874        95-99            0.508475        0.397351        0.465116
  1874       100-104           1.764706        0.923077        1.400000
  1874       105-109                 .              .              .
  1874       110+                    .              .              .
  1875           0             0.243209        0.298319        0.271168
  1875         1-4             0.034249        0.033929        0.034089
  1875         5-9             0.007258        0.007585        0.007422
  1875        10-14            0.004322        0.003751        0.004035
  1875        15-19            0.006155        0.006068        0.006111
  1875        20-24            0.007874        0.009210        0.008537
  1875        25-29            0.009435        0.008048        0.008756
  1875        30-34            0.011391        0.008835        0.010136
  1875        35-39            0.013012        0.010309        0.011683
  1875        40-44            0.012261        0.012779        0.012518
  1875        45-49            0.012519        0.016195        0.014334
  1875        50-54            0.015779        0.020646        0.018180
  1875        55-59            0.021510        0.027693        0.024497
  1875        60-64            0.032060        0.040482        0.036014
  1875        65-69            0.053699        0.057954        0.055668
  1875        70-74            0.083233        0.088354        0.085557
  1875        75-79            0.132466        0.132849        0.132640
  1875        80-84            0.188052        0.202593        0.194122
  1875        85-89            0.279651        0.305954        0.289897
  1875        90-94            0.441444        0.348872        0.404195
  1875        95-99            0.768473        0.621951        0.702997
  1875       100-104           0.545455        2.000000        1.200000
  1875       105-109                 .              .              .
  1875       110+                    .              .              .
