Denmark, Death rates (period 5x1), 	Last modified: 24 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1838        95-99            0.496902        0.299267        0.424945
  1838       100-104           0.777020        0.284756        0.578285
  1838       105-109                 .        0.000000        0.000000
  1838       110+                    .              .              .
  1839           0             0.182344        0.219529        0.201272
  1839         1-4             0.029403        0.028722        0.029061
  1839         5-9             0.008342        0.008011        0.008175
  1839        10-14            0.005591        0.004656        0.005120
  1839        15-19            0.005730        0.005144        0.005437
  1839        20-24            0.007113        0.007649        0.007379
  1839        25-29            0.008145        0.006659        0.007410
  1839        30-34            0.010051        0.007919        0.008992
  1839        35-39            0.010743        0.010095        0.010419
  1839        40-44            0.011485        0.012843        0.012153
  1839        45-49            0.014311        0.017272        0.015741
  1839        50-54            0.018693        0.021740        0.020147
  1839        55-59            0.023580        0.027371        0.025375
  1839        60-64            0.034280        0.042165        0.037956
  1839        65-69            0.048181        0.051558        0.049717
  1839        70-74            0.075962        0.089734        0.082089
  1839        75-79            0.092859        0.107057        0.099027
  1839        80-84            0.168284        0.173744        0.170555
  1839        85-89            0.221735        0.247425        0.231395
  1839        90-94            0.237773        0.220911        0.231825
  1839        95-99            0.445808        0.320713        0.393222
  1839       100-104           0.962219        1.398285        1.110581
  1839       105-109           0.000000        0.320216        0.312632
  1839       110+                    .              .              .
  1840           0             0.183064        0.234411        0.209173
  1840         1-4             0.027650        0.029029        0.028343
  1840         5-9             0.010077        0.008924        0.009496
  1840        10-14            0.006464        0.005330        0.005892
  1840        15-19            0.005983        0.005982        0.005983
  1840        20-24            0.006674        0.008494        0.007577
  1840        25-29            0.008485        0.007473        0.007985
  1840        30-34            0.010153        0.008398        0.009282
  1840        35-39            0.011451        0.009868        0.010656
  1840        40-44            0.012681        0.012530        0.012606
  1840        45-49            0.013389        0.017312        0.015285
  1840        50-54            0.015993        0.021650        0.018693
  1840        55-59            0.023286        0.027898        0.025469
  1840        60-64            0.035259        0.039945        0.037445
  1840        65-69            0.048541        0.056893        0.052345
  1840        70-74            0.079975        0.083962        0.081749
  1840        75-79            0.104411        0.117609        0.110141
  1840        80-84            0.160529        0.183022        0.169894
  1840        85-89            0.239316        0.270774        0.251309
  1840        90-94            0.263111        0.346513        0.291246
  1840        95-99            0.586761        0.324136        0.466854
  1840       100-104           0.590551        0.000000        0.395517
  1840       105-109           0.000000        0.446429        0.391389
  1840       110+                    .        0.000000        0.000000
  1841           0             0.192984        0.225619        0.209602
  1841         1-4             0.022337        0.023525        0.022934
  1841         5-9             0.008305        0.007843        0.008072
  1841        10-14            0.006143        0.004681        0.005405
  1841        15-19            0.006212        0.004946        0.005576
  1841        20-24            0.006461        0.007203        0.006830
  1841        25-29            0.008230        0.006315        0.007283
  1841        30-34            0.009552        0.007641        0.008604
  1841        35-39            0.010509        0.010323        0.010416
  1841        40-44            0.012395        0.012692        0.012542
  1841        45-49            0.012958        0.018216        0.015506
  1841        50-54            0.016337        0.022303        0.019184
  1841        55-59            0.021619        0.026812        0.024074
  1841        60-64            0.032907        0.042844        0.037542
  1841        65-69            0.048756        0.049130        0.048927
  1841        70-74            0.074985        0.084902        0.079408
  1841        75-79            0.107457        0.120925        0.113296
  1841        80-84            0.170425        0.187625        0.177558
  1841        85-89            0.225477        0.242397        0.232022
  1841        90-94            0.284821        0.332473        0.300168
  1841        95-99            0.440769        0.403241        0.423715
  1841       100-104           0.698246        0.793651        0.743017
  1841       105-109           0.000000        1.190476        0.668896
  1841       110+                    .        4.651163        4.651163
  1842           0             0.187187        0.229639        0.208778
  1842         1-4             0.022439        0.023421        0.022933
  1842         5-9             0.007688        0.007115        0.007399
  1842        10-14            0.005426        0.004900        0.005160
  1842        15-19            0.005426        0.005621        0.005524
  1842        20-24            0.006998        0.008307        0.007650
  1842        25-29            0.007141        0.007337        0.007238
  1842        30-34            0.008757        0.008483        0.008621
  1842        35-39            0.010219        0.010366        0.010292
  1842        40-44            0.012793        0.014160        0.013473
  1842        45-49            0.013068        0.016832        0.014897
  1842        50-54            0.016569        0.023651        0.019951
  1842        55-59            0.022863        0.028719        0.025627
  1842        60-64            0.036216        0.043558        0.039635
  1842        65-69            0.048629        0.058034        0.052934
  1842        70-74            0.078346        0.087737        0.082537
  1842        75-79            0.110210        0.120564        0.114687
  1842        80-84            0.168359        0.189319        0.177016
  1842        85-89            0.240364        0.248635        0.243612
  1842        90-94            0.300873        0.405750        0.334000
  1842        95-99            0.288115        0.560389        0.391331
  1842       100-104           0.393959        0.720145        0.563974
  1842       105-109           0.000000              .        0.000000
  1842       110+                    .              .              .
  1843           0             0.175504        0.212990        0.194454
  1843         1-4             0.019187        0.018910        0.019047
  1843         5-9             0.006441        0.006025        0.006231
  1843        10-14            0.005053        0.004247        0.004646
  1843        15-19            0.005709        0.005222        0.005465
  1843        20-24            0.006879        0.008888        0.007879
  1843        25-29            0.007485        0.007886        0.007684
  1843        30-34            0.010598        0.008016        0.009316
  1843        35-39            0.011429        0.010350        0.010891
  1843        40-44            0.011771        0.013524        0.012645
  1843        45-49            0.013892        0.017363        0.015583
  1843        50-54            0.016107        0.022399        0.019117
  1843        55-59            0.024026        0.029231        0.026481
  1843        60-64            0.034015        0.044638        0.038950
  1843        65-69            0.050835        0.060692        0.055340
  1843        70-74            0.078415        0.091218        0.084128
  1843        75-79            0.107199        0.125159        0.114912
  1843        80-84            0.152281        0.167590        0.158580
  1843        85-89            0.206921        0.246594        0.222522
  1843        90-94            0.310270        0.294309        0.305073
  1843        95-99            0.345876        0.347082        0.346252
  1843       100-104           0.733945        0.000000        0.297398
  1843       105-109           0.000000              .        0.000000
  1843       110+                    .              .              .
  1844           0             0.176687        0.211741        0.194433
  1844         1-4             0.019802        0.020381        0.020094
  1844         5-9             0.006443        0.006720        0.006582
  1844        10-14            0.005323        0.003790        0.004548
  1844        15-19            0.005587        0.004904        0.005244
  1844        20-24            0.006605        0.007146        0.006874
  1844        25-29            0.007785        0.007514        0.007651
  1844        30-34            0.008347        0.007856        0.008103
  1844        35-39            0.010251        0.009839        0.010046
  1844        40-44            0.012235        0.012284        0.012259
  1844        45-49            0.014056        0.016839        0.015413
  1844        50-54            0.016977        0.022344        0.019551
  1844        55-59            0.023361        0.030279        0.026625
  1844        60-64            0.035300        0.040855        0.037875
  1844        65-69            0.049471        0.057513        0.053138
  1844        70-74            0.076972        0.091548        0.083475
  1844        75-79            0.115297        0.123649        0.118856
  1844        80-84            0.165299        0.175814        0.169622
  1844        85-89            0.244919        0.292618        0.263454
  1844        90-94            0.283095        0.306589        0.291167
  1844        95-99            0.373264        0.598525        0.434631
  1844       100-104           0.000000        0.387597        0.212993
  1844       105-109           1.993421              .        1.993421
  1844       110+                    .              .              .
  1845           0             0.182908        0.222164        0.202787
  1845         1-4             0.022374        0.022831        0.022604
  1845         5-9             0.007969        0.007186        0.007574
  1845        10-14            0.006102        0.004475        0.005279
  1845        15-19            0.005688        0.005739        0.005714
  1845        20-24            0.006576        0.008008        0.007287
  1845        25-29            0.007491        0.006737        0.007118
  1845        30-34            0.008535        0.007524        0.008032
  1845        35-39            0.011105        0.009968        0.010538
  1845        40-44            0.010921        0.012035        0.011478
  1845        45-49            0.012368        0.017251        0.014754
  1845        50-54            0.015748        0.019991        0.017789
  1845        55-59            0.020989        0.027446        0.024039
  1845        60-64            0.032248        0.040282        0.035967
  1845        65-69            0.044128        0.054534        0.048868
  1845        70-74            0.069753        0.080689        0.074632
  1845        75-79            0.107656        0.118148        0.112127
  1845        80-84            0.147175        0.181109        0.161036
  1845        85-89            0.222060        0.249926        0.232797
  1845        90-94            0.316742        0.333770        0.322747
  1845        95-99            0.421824        0.343299        0.401420
  1845       100-104           0.702576        1.035915        0.837087
  1845       105-109                 .              .              .
  1845       110+                    .              .              .
  1846           0             0.214509        0.265163        0.240040
  1846         1-4             0.025609        0.027628        0.026624
  1846         5-9             0.009406        0.007824        0.008606
  1846        10-14            0.006276        0.004888        0.005574
  1846        15-19            0.006377        0.005774        0.006076
  1846        20-24            0.007732        0.008706        0.008212
  1846        25-29            0.008236        0.007482        0.007863
  1846        30-34            0.010039        0.007814        0.008931
  1846        35-39            0.011618        0.010295        0.010958
  1846        40-44            0.011653        0.012278        0.011965
  1846        45-49            0.013504        0.016682        0.015065
  1846        50-54            0.015564        0.022333        0.018829
  1846        55-59            0.022978        0.029576        0.026101
  1846        60-64            0.030194        0.038896        0.034216
  1846        65-69            0.051222        0.059462        0.054975
  1846        70-74            0.074964        0.084623        0.079277
  1846        75-79            0.108085        0.117631        0.112180
  1846        80-84            0.165711        0.178161        0.170764
  1846        85-89            0.248821        0.258201        0.252442
  1846        90-94            0.295933        0.330981        0.308434
  1846        95-99            0.370273        0.355591        0.366149
  1846       100-104           0.308050        0.863931        0.454701
  1846       105-109                 .              .              .
  1846       110+                    .              .              .
  1847           0             0.203835        0.245836        0.225019
  1847         1-4             0.027518        0.029168        0.028345
  1847         5-9             0.009118        0.008939        0.009027
  1847        10-14            0.006308        0.004851        0.005571
  1847        15-19            0.006061        0.005903        0.005982
  1847        20-24            0.007298        0.008090        0.007686
  1847        25-29            0.007774        0.006977        0.007382
  1847        30-34            0.009634        0.008555        0.009097
  1847        35-39            0.011557        0.009448        0.010503
  1847        40-44            0.011260        0.013587        0.012421
  1847        45-49            0.012791        0.016403        0.014573
  1847        50-54            0.017480        0.021634        0.019489
  1847        55-59            0.022185        0.031732        0.026714
  1847        60-64            0.035283        0.041163        0.037999
  1847        65-69            0.054304        0.063957        0.058693
  1847        70-74            0.082801        0.092198        0.087007
  1847        75-79            0.128741        0.138717        0.133045
  1847        80-84            0.174240        0.183335        0.177929
  1847        85-89            0.255516        0.278771        0.264519
  1847        90-94            0.279293        0.337584        0.299944
  1847        95-99            0.485738        0.464099        0.479356
  1847       100-104           1.740741        0.406849        1.278595
  1847       105-109                 .              .              .
  1847       110+                    .              .              .
  1848           0             0.189024        0.237465        0.213540
  1848         1-4             0.029928        0.030659        0.030294
  1848         5-9             0.011128        0.009786        0.010449
  1848        10-14            0.005912        0.005481        0.005694
  1848        15-19            0.005338        0.005229        0.005284
  1848        20-24            0.006473        0.009301        0.007841
  1848        25-29            0.007402        0.008162        0.007774
  1848        30-34            0.008844        0.007400        0.008125
  1848        35-39            0.010065        0.009939        0.010002
  1848        40-44            0.010855        0.012737        0.011793
  1848        45-49            0.012442        0.016697        0.014546
  1848        50-54            0.015703        0.021026        0.018286
  1848        55-59            0.023441        0.028261        0.025735
  1848        60-64            0.034987        0.038364        0.036549
  1848        65-69            0.051132        0.056441        0.053538
  1848        70-74            0.080311        0.086568        0.083125
  1848        75-79            0.111023        0.128658        0.118643
  1848        80-84            0.164932        0.193857        0.176586
  1848        85-89            0.201124        0.283407        0.232454
  1848        90-94            0.253329        0.271332        0.259650
  1848        95-99            0.321002        0.281806        0.308733
  1848       100-104           1.003328        0.338983        0.607672
  1848       105-109                 .              .              .
  1848       110+                    .              .              .
  1849           0             0.186597        0.237805        0.212388
  1849         1-4             0.029633        0.030169        0.029901
  1849         5-9             0.010157        0.010795        0.010480
  1849        10-14            0.005912        0.005811        0.005861
  1849        15-19            0.006234        0.005209        0.005719
  1849        20-24            0.007575        0.015989        0.011572
  1849        25-29            0.008488        0.010573        0.009497
  1849        30-34            0.010257        0.010081        0.010169
  1849        35-39            0.010381        0.010412        0.010397
  1849        40-44            0.012295        0.013408        0.012850
  1849        45-49            0.013951        0.018169        0.016039
  1849        50-54            0.018078        0.021793        0.019887
  1849        55-59            0.023840        0.031363        0.027433
  1849        60-64            0.038005        0.044297        0.040923
  1849        65-69            0.053284        0.056907        0.054920
  1849        70-74            0.084638        0.088027        0.086175
  1849        75-79            0.120027        0.128979        0.123897
  1849        80-84            0.169655        0.196939        0.180516
  1849        85-89            0.225259        0.267889        0.241225
  1849        90-94            0.273120        0.372422        0.306836
  1849        95-99            0.464565        0.431344        0.453451
  1849       100-104           0.734844        0.778210        0.755906
  1849       105-109                 .              .              .
  1849       110+                    .              .              .
  1850           0             0.174455        0.216863        0.195901
  1850         1-4             0.022178        0.022635        0.022407
  1850         5-9             0.009338        0.008983        0.009159
  1850        10-14            0.005033        0.004724        0.004876
  1850        15-19            0.005583        0.004773        0.005175
  1850        20-24            0.007113        0.009522        0.008255
  1850        25-29            0.007534        0.007965        0.007741
  1850        30-34            0.009071        0.007402        0.008243
  1850        35-39            0.009434        0.009624        0.009529
  1850        40-44            0.010584        0.012339        0.011459
  1850        45-49            0.011507        0.015675        0.013571
  1850        50-54            0.016053        0.022538        0.019221
  1850        55-59            0.019962        0.027084        0.023368
  1850        60-64            0.029291        0.039543        0.034049
  1850        65-69            0.044398        0.051786        0.047732
  1850        70-74            0.075255        0.081510        0.078094
  1850        75-79            0.101824        0.121966        0.110554
  1850        80-84            0.159718        0.179369        0.167476
  1850        85-89            0.193903        0.217898        0.202924
  1850        90-94            0.214855        0.389944        0.269576
  1850        95-99            0.341953        0.247684        0.308897
  1850       100-104           0.541761        1.298701        0.764575
  1850       105-109                 .              .              .
  1850       110+                    .              .              .
  1851           0             0.179185        0.219419        0.199636
  1851         1-4             0.020545        0.021475        0.021011
  1851         5-9             0.007551        0.007258        0.007403
  1851        10-14            0.004945        0.004462        0.004700
  1851        15-19            0.005128        0.005259        0.005194
  1851        20-24            0.006342        0.007557        0.006926
  1851        25-29            0.007064        0.007389        0.007221
  1851        30-34            0.007839        0.007193        0.007520
  1851        35-39            0.009084        0.008508        0.008796
  1851        40-44            0.010157        0.012712        0.011432
  1851        45-49            0.010637        0.015124        0.012859
  1851        50-54            0.016122        0.020659        0.018343
  1851        55-59            0.020244        0.026762        0.023364
  1851        60-64            0.029308        0.040170        0.034347
  1851        65-69            0.040334        0.047856        0.043737
  1851        70-74            0.071831        0.079297        0.075195
  1851        75-79            0.100665        0.113228        0.106128
  1851        80-84            0.145482        0.175273        0.157164
  1851        85-89            0.228705        0.235849        0.231420
  1851        90-94            0.312975        0.420442        0.344863
  1851        95-99            0.353581        0.444506        0.383462
  1851       100-104           0.485703        0.657895        0.531959
  1851       105-109                 .              .              .
  1851       110+                    .              .              .
  1852           0             0.194753        0.235536        0.215449
  1852         1-4             0.025015        0.023742        0.024376
  1852         5-9             0.008126        0.008076        0.008101
  1852        10-14            0.004561        0.004615        0.004588
  1852        15-19            0.005162        0.005121        0.005141
  1852        20-24            0.006580        0.006830        0.006701
  1852        25-29            0.006993        0.006729        0.006865
  1852        30-34            0.007891        0.007091        0.007496
  1852        35-39            0.009287        0.009521        0.009404
  1852        40-44            0.011096        0.012037        0.011566
  1852        45-49            0.012343        0.015327        0.013821
  1852        50-54            0.015112        0.021329        0.018160
  1852        55-59            0.019590        0.028333        0.023782
  1852        60-64            0.031261        0.037860        0.034323
  1852        65-69            0.041915        0.050514        0.045805
  1852        70-74            0.070287        0.085183        0.076956
  1852        75-79            0.105358        0.121515        0.112395
  1852        80-84            0.156039        0.188884        0.168848
  1852        85-89            0.258771        0.251700        0.256059
  1852        90-94            0.315704        0.290946        0.307952
  1852        95-99            0.273603        0.743961        0.391545
  1852       100-104           1.832621        2.414536        2.014286
  1852       105-109                 .              .              .
  1852       110+                    .              .              .
  1853           0             0.195575        0.246311        0.221316
  1853         1-4             0.029131        0.028879        0.029004
  1853         5-9             0.009596        0.009215        0.009404
  1853        10-14            0.006193        0.005196        0.005688
  1853        15-19            0.006013        0.005526        0.005769
  1853        20-24            0.007659        0.009979        0.008796
  1853        25-29            0.009013        0.008877        0.008947
  1853        30-34            0.011586        0.010509        0.011054
  1853        35-39            0.013545        0.014533        0.014040
  1853        40-44            0.014616        0.018533        0.016569
  1853        45-49            0.017428        0.021835        0.019611
  1853        50-54            0.025511        0.030260        0.027844
  1853        55-59            0.028021        0.034907        0.031328
  1853        60-64            0.043447        0.045600        0.044448
  1853        65-69            0.062605        0.062616        0.062610
  1853        70-74            0.096448        0.097934        0.097111
  1853        75-79            0.133275        0.137277        0.135020
  1853        80-84            0.187997        0.198967        0.192304
  1853        85-89            0.265611        0.306075        0.280937
  1853        90-94            0.322611        0.311802        0.318905
  1853        95-99            0.416148        0.675734        0.465623
  1853       100-104           0.381194        4.081633        0.697269
  1853       105-109                 .              .              .
  1853       110+                    .              .              .
  1854           0             0.169666        0.208016        0.189048
  1854         1-4             0.021718        0.022735        0.022231
  1854         5-9             0.008270        0.008302        0.008286
  1854        10-14            0.005324        0.004767        0.005041
  1854        15-19            0.005467        0.004955        0.005210
  1854        20-24            0.006377        0.007510        0.006933
  1854        25-29            0.006500        0.006946        0.006718
  1854        30-34            0.007958        0.007482        0.007723
  1854        35-39            0.009923        0.008816        0.009368
  1854        40-44            0.009940        0.011575        0.010754
  1854        45-49            0.010610        0.015051        0.012806
  1854        50-54            0.014887        0.019168        0.016996
  1854        55-59            0.017261        0.026561        0.021736
  1854        60-64            0.031092        0.036516        0.033618
  1854        65-69            0.042663        0.048752        0.045420
  1854        70-74            0.067008        0.080002        0.072814
  1854        75-79            0.099323        0.111766        0.104741
  1854        80-84            0.165884        0.166281        0.166043
  1854        85-89            0.213635        0.261094        0.231048
  1854        90-94            0.269745        0.299327        0.280349
  1854        95-99            0.632108        0.241410        0.542516
  1854       100-104           1.425856        0.000000        1.205788
  1854       105-109                 .              .              .
  1854       110+                    .              .              .
  1855           0             0.123588        0.149727        0.136827
  1855         1-4             0.020753        0.020611        0.020681
  1855         5-9             0.007794        0.006903        0.007347
  1855        10-14            0.005450        0.004922        0.005182
  1855        15-19            0.005400        0.005046        0.005222
  1855        20-24            0.006459        0.007812        0.007125
  1855        25-29            0.007772        0.007234        0.007508
  1855        30-34            0.009551        0.007234        0.008403
  1855        35-39            0.009675        0.009935        0.009806
  1855        40-44            0.012432        0.012524        0.012478
  1855        45-49            0.011247        0.015317        0.013257
  1855        50-54            0.014724        0.023100        0.018853
  1855        55-59            0.022807        0.028261        0.025438
  1855        60-64            0.034664        0.040211        0.037254
  1855        65-69            0.051537        0.059502        0.055146
  1855        70-74            0.084597        0.095086        0.089272
  1855        75-79            0.132321        0.146088        0.138288
  1855        80-84            0.195890        0.215117        0.203739
  1855        85-89            0.307744        0.352923        0.323925
  1855        90-94            0.382562        0.408915        0.392080
  1855        95-99            0.470997        0.456364        0.466778
  1855       100-104           0.889328        2.044293        1.148985
  1855       105-109                 .              .              .
  1855       110+                    .              .              .
  1856           0             0.120530        0.149111        0.135008
  1856         1-4             0.023295        0.023315        0.023305
  1856         5-9             0.008694        0.008360        0.008525
  1856        10-14            0.005275        0.004708        0.004988
  1856        15-19            0.005082        0.005192        0.005138
  1856        20-24            0.005785        0.006954        0.006364
  1856        25-29            0.007373        0.006550        0.006970
  1856        30-34            0.008713        0.007241        0.007983
  1856        35-39            0.009774        0.008095        0.008933
  1856        40-44            0.010717        0.011485        0.011100
  1856        45-49            0.011241        0.013877        0.012544
  1856        50-54            0.014596        0.018516        0.016525
  1856        55-59            0.020076        0.026613        0.023241
  1856        60-64            0.027320        0.039222        0.032892
  1856        65-69            0.043543        0.053426        0.048031
  1856        70-74            0.074207        0.074889        0.074511
  1856        75-79            0.109775        0.124946        0.116320
  1856        80-84            0.160647        0.167708        0.163563
  1856        85-89            0.226052        0.281093        0.245503
  1856        90-94            0.317416        0.339919        0.325451
  1856        95-99            0.390695        0.393888        0.391658
  1856       100-104           0.889328        2.068966        1.037165
  1856       105-109                 .              .              .
  1856       110+                    .              .              .
  1857           0             0.150354        0.176953        0.163816
  1857         1-4             0.028783        0.030304        0.029549
  1857         5-9             0.012304        0.011015        0.011654
  1857        10-14            0.006861        0.005947        0.006400
  1857        15-19            0.006531        0.005409        0.005968
  1857        20-24            0.007014        0.008837        0.007918
  1857        25-29            0.008748        0.007236        0.008006
  1857        30-34            0.009935        0.008122        0.009036
  1857        35-39            0.009671        0.010307        0.009989
  1857        40-44            0.010993        0.012384        0.011688
  1857        45-49            0.011863        0.016912        0.014359
  1857        50-54            0.016092        0.020441        0.018229
  1857        55-59            0.021694        0.028117        0.024814
  1857        60-64            0.032030        0.034691        0.033280
  1857        65-69            0.047982        0.059629        0.053274
  1857        70-74            0.073843        0.083656        0.078219
  1857        75-79            0.119979        0.128938        0.123831
  1857        80-84            0.163921        0.181102        0.171054
  1857        85-89            0.264310        0.285057        0.271731
  1857        90-94            0.328185        0.328186        0.328185
  1857        95-99            0.466655        0.533130        0.487402
  1857       100-104           1.722262        2.325581        1.816314
  1857       105-109                 .              .              .
  1857       110+                    .              .              .
  1858           0             0.142236        0.172005        0.157297
  1858         1-4             0.040819        0.041932        0.041379
  1858         5-9             0.016813        0.017235        0.017026
  1858        10-14            0.007895        0.006822        0.007354
  1858        15-19            0.005914        0.005486        0.005699
  1858        20-24            0.007461        0.007494        0.007477
  1858        25-29            0.008623        0.007733        0.008184
  1858        30-34            0.009688        0.007682        0.008693
  1858        35-39            0.011180        0.009054        0.010117
  1858        40-44            0.011257        0.011937        0.011597
  1858        45-49            0.011142        0.016109        0.013597
  1858        50-54            0.014991        0.021407        0.018136
  1858        55-59            0.020172        0.027382        0.023683
  1858        60-64            0.031311        0.041180        0.035967
  1858        65-69            0.045760        0.056259        0.050527
  1858        70-74            0.070940        0.083872        0.076697
  1858        75-79            0.108049        0.124166        0.114958
  1858        80-84            0.154534        0.174234        0.162682
  1858        85-89            0.240926        0.246872        0.243129
  1858        90-94            0.310213        0.343387        0.321367
  1858        95-99            0.565522        0.584814        0.571804
  1858       100-104           1.315158        2.362205        1.542272
  1858       105-109                 .              .              .
  1858       110+                    .              .              .
  1859           0             0.129944        0.162834        0.146642
  1859         1-4             0.028726        0.028549        0.028637
  1859         5-9             0.012343        0.011397        0.011865
  1859        10-14            0.005644        0.005211        0.005426
  1859        15-19            0.005247        0.005389        0.005318
  1859        20-24            0.006365        0.007010        0.006682
  1859        25-29            0.007682        0.006383        0.007037
  1859        30-34            0.008428        0.007088        0.007763
  1859        35-39            0.009449        0.009320        0.009384
  1859        40-44            0.010431        0.011320        0.010876
  1859        45-49            0.011481        0.015890        0.013659
  1859        50-54            0.015645        0.020903        0.018216
  1859        55-59            0.019446        0.027740        0.023492
  1859        60-64            0.026857        0.037265        0.031780
  1859        65-69            0.045281        0.052860        0.048721
  1859        70-74            0.067557        0.082794        0.074323
  1859        75-79            0.108469        0.115099        0.111309
  1859        80-84            0.143839        0.180235        0.158722
  1859        85-89            0.232881        0.243245        0.236845
  1859        90-94            0.281654        0.375054        0.311407
  1859        95-99            0.509265        0.329606        0.445114
  1859       100-104           0.000000        2.120141        0.386598
  1859       105-109                 .              .              .
  1859       110+                    .              .              .
  1860           0             0.134334        0.158806        0.146834
  1860         1-4             0.025813        0.026574        0.026195
  1860         5-9             0.008884        0.008661        0.008771
  1860        10-14            0.006290        0.005153        0.005718
  1860        15-19            0.005860        0.004801        0.005326
  1860        20-24            0.006909        0.006297        0.006608
  1860        25-29            0.007517        0.007211        0.007365
  1860        30-34            0.009355        0.007428        0.008398
  1860        35-39            0.009709        0.008926        0.009317
  1860        40-44            0.011338        0.011456        0.011397
  1860        45-49            0.011467        0.014731        0.013079
  1860        50-54            0.014233        0.020946        0.017516
  1860        55-59            0.019942        0.027368        0.023558
  1860        60-64            0.030588        0.041031        0.035540
  1860        65-69            0.048262        0.054889        0.051279
  1860        70-74            0.072606        0.084650        0.077933
  1860        75-79            0.109318        0.123963        0.115586
  1860        80-84            0.165749        0.202239        0.180455
  1860        85-89            0.235181        0.298092        0.259314
  1860        90-94            0.297273        0.447818        0.342374
