Japan, Population size (1-year)	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
     1970     80-84           397747.45       233105.20       630852.65
     1970     85-89           154753.36        68650.20       223403.56
     1970     90-94            38445.31        13227.72        51673.03
     1970     95-99             4561.04         1355.13         5916.17
     1970    100-104             251.62           76.90          328.52
     1970    105-109               9.97            2.00           11.97
     1970    110+                  1.00            0.00            1.00
     1971        0            911459.21       963932.17      1875391.38
     1971      1-4           3410010.90      3583311.58      6993322.48
     1971      5-9           3944044.73      4125240.76      8069285.49
     1971     10-14          3816880.91      3969321.15      7786202.06
     1971     15-19          4405529.87      4489538.25      8895068.12
     1971     20-24          5383464.79      5353812.59     10737277.38
     1971     25-29          4492093.50      4438911.45      8931004.95
     1971     30-34          4188110.46      4176103.70      8364214.16
     1971     35-39          4083555.85      4117424.61      8200980.46
     1971     40-44          3677753.24      3673242.26      7350995.50
     1971     45-49          3213267.75      2714934.83      5928202.58
     1971     50-54          2652503.53      2140400.97      4792904.50
     1971     55-59          2385347.29      2032855.11      4418202.40
     1971     60-64          1991846.08      1760945.86      3752791.94
     1971     65-69          1580065.35      1391073.35      2971138.70
     1971     70-74          1183453.37       969382.18      2152835.55
     1971     75-79           745353.28       538372.56      1283725.84
     1971     80-84           410683.13       243928.35       654611.48
     1971     85-89           158230.78        70765.79       228996.57
     1971     90-94            39860.73        13747.79        53608.52
     1971     95-99             4966.41         1467.34         6433.75
     1971    100-104             255.20           92.73          347.93
     1971    105-109              11.95            1.99           13.94
     1971    110+                  0.00            0.00            0.00
     1972        0            960341.26      1020881.76      1981223.02
     1972      1-4           3584356.23      3774441.92      7358798.15
     1972      5-9           3929246.44      4112645.56      8041892.00
     1972     10-14          3802275.75      3957614.50      7759890.25
     1972     15-19          4191958.16      4292744.11      8484702.27
     1972     20-24          5540140.65      5534468.71     11074609.36
     1972     25-29          4371848.54      4332565.20      8704413.74
     1972     30-34          4272641.28      4255323.75      8527965.03
     1972     35-39          4141903.91      4169466.32      8311370.23
     1972     40-44          3760473.50      3778650.82      7539124.32
     1972     45-49          3328350.89      2945056.58      6273407.47
     1972     50-54          2724340.86      2153598.77      4877939.63
     1972     55-59          2429103.31      2046359.10      4475462.41
     1972     60-64          2096114.43      1814794.24      3910908.67
     1972     65-69          1594219.42      1395979.42      2990198.84
     1972     70-74          1242672.83      1015193.01      2257865.84
     1972     75-79           786481.44       568169.94      1354651.38
     1972     80-84           420788.36       251682.69       672471.05
     1972     85-89           164619.03        74896.44       239515.47
     1972     90-94            42655.39        14789.32        57444.71
     1972     95-99             5724.03         1620.40         7344.43
     1972    100-104             301.44          109.51          410.95
     1972    105-109               5.94            4.98           10.92
     1972    110+                  0.00            0.00            0.00
    1973-        0            980397.09      1039854.01      2020251.10
    1973-      1-4           3660975.91      3864351.76      7525327.67
    1973-      5-9           4047575.76      4241183.88      8288759.64
    1973-     10-14          3823187.18      3986193.55      7809380.73
    1973-     15-19          4013455.51      4122567.58      8136023.08
    1973-     20-24          5312523.18      5328181.91     10640705.09
    1973-     25-29          4571579.33      4552495.11      9124074.44
    1973-     30-34          4376866.57      4360294.64      8737161.21
    1973-     35-39          4174485.81      4190511.27      8364997.08
    1973-     40-44          3854234.64      3881553.25      7735787.89
    1973-     45-49          3420405.10      3163689.97      6584095.08
    1973-     50-54          2827103.36      2204491.05      5031594.41
    1973-     55-59          2452364.31      2042461.12      4494825.43
    1973-     60-64          2170424.27      1844503.67      4014927.94
    1973-     65-69          1644690.24      1428007.35      3072697.59
    1973-     70-74          1300224.21      1057635.29      2357859.51
    1973-     75-79           826887.06       598078.00      1424965.07
    1973-     80-84           441931.22       266247.58       708178.80
    1973-     85-89           172622.03        79585.55       252207.58
    1973-     90-94            45001.28        15826.05        60827.34
    1973-     95-99             6283.72         1798.45         8082.16
    1973-    100-104             389.91          119.11          509.02
    1973-    105-109               9.92            3.96           13.88
    1973-    110+                  1.98            0.00            1.98
    1973+        0            990961.28      1051652.54      2042613.82
    1973+      1-4           3700424.46      3908197.97      7608622.43
    1973+      5-9           4096819.78      4295521.21      8392340.99
    1973+     10-14          3877970.85      4046350.47      7924321.32
    1973+     15-19          4060253.00      4173186.48      8233439.48
    1973+     20-24          5349471.73      5367194.91     10716666.64
    1973+     25-29          4598957.47      4581196.22      9180153.69
    1973+     30-34          4410850.84      4395938.35      8806789.19
    1973+     35-39          4208568.57      4226532.65      8435101.22
    1973+     40-44          3883642.45      3912733.50      7796375.95
    1973+     45-49          3443418.17      3186098.80      6629516.97
    1973+     50-54          2848584.77      2222126.14      5070710.91
    1973+     55-59          2470523.77      2058383.80      4528907.57
    1973+     60-64          2185274.33      1857789.69      4043064.02
    1973+     65-69          1658686.39      1440801.88      3099488.27
    1973+     70-74          1311288.99      1067111.40      2378400.39
    1973+     75-79           833923.79       603436.61      1437360.40
    1973+     80-84           445692.01       268633.08       714325.09
    1973+     85-89           174091.03        80298.61       254389.64
    1973+     90-94            45384.24        15967.85        61352.09
    1973+     95-99             6337.19         1814.56         8151.75
    1973+    100-104             393.23          120.18          513.41
    1973+    105-109              10.00            4.00           14.00
    1973+    110+                  2.00            0.00            2.00
     1974        0           1005944.82      1063927.83      2069872.65
     1974      1-4           3792869.31      4007614.08      7800483.39
     1974      5-9           4194667.17      4404281.84      8598949.01
     1974     10-14          3901708.86      4078523.45      7980232.31
     1974     15-19          3960536.24      4080525.82      8041062.06
     1974     20-24          5024246.63      5059869.96     10084116.59
     1974     25-29          4856585.85      4864986.00      9721571.85
     1974     30-34          4538561.27      4527303.09      9065864.36
     1974     35-39          4196708.66      4206445.43      8403154.09
     1974     40-44          3968063.16      3996285.76      7964348.92
     1974     45-49          3537248.70      3389752.80      6927001.50
     1974     50-54          2973233.84      2322902.44      5296136.28
     1974     55-59          2487905.56      2043656.97      4531562.53
     1974     60-64          2250042.76      1885573.22      4135615.98
     1974     65-69          1719332.33      1475222.46      3194554.79
     1974     70-74          1358525.83      1102148.36      2460674.19
     1974     75-79           878267.81       634500.16      1512767.97
     1974     80-84           459908.17       279008.13       738916.30
     1974     85-89           184082.23        87173.69       271255.92
     1974     90-94            47487.77        16829.60        64317.37
     1974     95-99             6616.90         1873.55         8490.45
     1974    100-104             431.22          123.20          554.42
     1974    105-109              13.00            5.00           18.00
     1974    110+                  2.00            0.00            2.00
     1975        0            974101.04      1031066.26      2005167.30
     1975      1-4           3877545.40      4090487.87      7968033.27
     1975      5-9           4282823.14      4503243.71      8786066.85
     1975     10-14          3943557.48      4128602.13      8072159.61
     1975     15-19          3920065.58      4047391.48      7967457.06
     1975     20-24          4677452.73      4727212.35      9404665.08
     1975     25-29          5111600.05      5148090.82     10259690.87
     1975     30-34          4663117.62      4657169.11      9320286.73
     1975     35-39          4167814.49      4173032.56      8340847.05
     1975     40-44          4027872.32      4055796.83      8083669.15
     1975     45-49          3634026.94      3549794.19      7183821.13
     1975     50-54          3097744.87      2482064.89      5579809.76
     1975     55-59          2510211.83      2027568.81      4537780.64
     1975     60-64          2306217.80      1911501.38      4217719.18
     1975     65-69          1806914.04      1525316.15      3332230.19
     1975     70-74          1397396.95      1128559.44      2525956.39
     1975     75-79           916158.23       662258.66      1578416.89
     1975     80-84           477041.08       292671.85       769712.93
     1975     85-89           195975.15        94309.58       290284.73
     1975     90-94            48809.53        17543.37        66352.90
     1975     95-99             6849.91         1925.75         8775.66
     1975    100-104             439.20          126.22          565.42
     1975    105-109              16.00            7.00           23.00
     1975    110+                  2.00            0.00            2.00
     1976        0            923432.04       972338.72      1895770.76
     1976      1-4           3908397.82      4113938.40      8022336.22
     1976      5-9           4390289.71      4623274.37      9013564.08
     1976     10-14          4001749.31      4192590.51      8194339.82
     1976     15-19          3872936.81      4007691.94      7880628.75
     1976     20-24          4423140.07      4482577.86      8905717.93
     1976     25-29          5409781.85      5467005.03     10876786.88
     1976     30-34          4538840.97      4542519.60      9081360.57
     1976     35-39          4209687.57      4210508.26      8420195.83
     1976     40-44          4098540.76      4122874.80      8221415.56
     1976     45-49          3709013.95      3665392.39      7374406.34
     1976     50-54          3181570.67      2656306.86      5837877.53
     1976     55-59          2607831.71      2060224.24      4668055.95
     1976     60-64          2350306.38      1929773.13      4280079.51
     1976     65-69          1898919.63      1579231.57      3478151.20
     1976     70-74          1425825.89      1144546.59      2570372.48
     1976     75-79           964271.90       696874.79      1661146.69
     1976     80-84           503436.31       310735.54       814171.85
     1976     85-89           204950.51       100395.39       305345.90
     1976     90-94            50407.02        18368.39        68775.41
     1976     95-99             7127.82         2020.55         9148.37
     1976    100-104             452.18          101.14          553.32
     1976    105-109              17.00            4.00           21.00
     1976    110+                  1.00            1.00            2.00
     1977        0            882584.57       934633.65      1817218.22
     1977      1-4           3870616.60      4073815.28      7944431.88
     1977      5-9           4604968.19      4852008.38      9456976.57
     1977     10-14          3985569.39      4176967.32      8162536.71
     1977     15-19          3853539.50      3995781.57      7849321.07
     1977     20-24          4213361.48      4279285.05      8492646.53
     1977     25-29          5571950.08      5629421.49     11201371.57
     1977     30-34          4405463.87      4415922.26      8821386.13
     1977     35-39          4295812.98      4291335.20      8587148.18
     1977     40-44          4154921.90      4170329.18      8325251.08
     1977     45-49          3783709.40      3761906.74      7545616.14
     1977     50-54          3297889.19      2883458.88      6181348.07
     1977     55-59          2681958.02      2075597.51      4757555.53
     1977     60-64          2386519.70      1942210.03      4328729.73
     1977     65-69          1996302.66      1631625.47      3627928.13
     1977     70-74          1443337.47      1154654.84      2597992.31
     1977     75-79          1017295.75       734907.99      1752203.74
     1977     80-84           536270.03       331011.50       867281.53
     1977     85-89           209697.07       103798.85       313495.92
     1977     90-94            53040.85        19601.29        72642.14
     1977     95-99             7492.11         2146.71         9638.82
     1977    100-104             544.25          109.18          653.43
     1977    105-109              18.00            4.00           22.00
     1977    110+                  0.00            1.00            1.00
     1978        0            845793.83       894582.53      1740376.36
     1978      1-4           3768595.02      3970125.74      7738720.76
     1978      5-9           4695138.74      4947686.57      9642825.31
     1978     10-14          4104018.23      4306592.87      8410611.10
     1978     15-19          3875130.43      4023815.82      7898946.25
     1978     20-24          4038899.41      4111683.80      8150583.21
     1978     25-29          5341691.86      5392640.74     10734332.60
     1978     30-34          4598095.32      4623230.32      9221325.64
     1978     35-39          4401183.39      4396273.48      8797456.87
     1978     40-44          4185661.59      4187027.06      8372688.65
     1978     45-49          3862806.06      3851624.37      7714430.43
     1978     50-54          3398872.82      3102437.69      6501310.51
     1978     55-59          2785269.50      2127459.51      4912729.01
     1978     60-64          2403063.38      1936174.76      4339238.14
     1978     65-69          2066171.42      1663503.07      3729674.49
     1978     70-74          1495128.84      1189795.04      2684923.88
     1978     75-79          1070942.66       772512.52      1843455.18
     1978     80-84           569456.61       353189.75       922646.36
     1978     85-89           224114.62       112528.36       336642.98
     1978     90-94            56422.73        21295.26        77717.99
     1978     95-99             8230.30         2386.10        10616.40
     1978    100-104             590.26          111.15          701.41
     1978    105-109              18.00            8.00           26.00
     1978    110+                  0.00            1.00            1.00
     1979        0            823318.08       869990.73      1693308.81
     1979      1-4           3615934.11      3812271.11      7428205.22
     1979      5-9           4796599.49      5051266.03      9847865.52
     1979     10-14          4202681.44      4416260.69      8618942.13
     1979     15-19          3900882.69      4056932.02      7957814.71
     1979     20-24          3938767.88      4017173.57      7955941.45
     1979     25-29          5013979.92      5063322.85     10077302.77
     1979     30-34          4847781.46      4888921.91      9736703.37
     1979     35-39          4529062.36      4523018.73      9052081.09
     1979     40-44          4171682.80      4163056.34      8334739.14
     1979     45-49          3935080.90      3921979.36      7857060.26
     1979     50-54          3497207.53      3302106.29      6799313.82
     1979     55-59          2909674.03      2227058.36      5136732.39
     1979     60-64          2411055.36      1918406.46      4329461.82
     1979     65-69          2131482.35      1694957.43      3826439.78
     1979     70-74          1553915.78      1226433.46      2780349.24
     1979     75-79          1117525.21       804779.68      1922304.89
     1979     80-84           611454.04       378567.54       990021.58
     1979     85-89           236969.51       119727.64       356697.15
     1979     90-94            61786.78        24147.85        85934.63
     1979     95-99             9045.15         2636.79        11681.94
     1979    100-104             651.35          132.22          783.57
     1979    105-109              18.00            4.00           22.00
     1979    110+                  0.00            2.00            2.00
     1980        0            789813.63       835605.13      1625418.76
     1980      1-4           3464652.68      3649530.25      7114182.93
     1980      5-9           4852992.45      5109774.82      9962767.27
     1980     10-14          4292459.38      4515945.47      8808404.85
     1980     15-19          3946762.34      4112557.11      8059319.45
     1980     20-24          3893888.73      3976018.13      7869906.86
     1980     25-29          4666064.17      4716194.39      9382258.56
     1980     30-34          5097359.97      5155389.28     10252749.25
     1980     35-39          4652146.75      4642144.73      9294291.48
     1980     40-44          4140266.57      4126049.29      8266315.86
     1980     45-49          3989746.26      3972436.60      7962182.86
     1980     50-54          3589463.91      3451932.98      7041396.89
     1980     55-59          3035575.63      2383090.86      5418666.49
     1980     60-64          2428898.55      1902449.82      4331348.37
     1980     65-69          2185136.11      1723161.49      3908297.60
     1980     70-74          1638569.02      1276395.66      2914964.68
     1980     75-79          1158117.53       831394.35      1989511.88
     1980     80-84           645676.57       402350.44      1048027.01
     1980     85-89           252435.90       129995.71       382431.61
     1980     90-94            69205.57        27349.19        96554.76
     1980     95-99             9744.48         2940.32        12684.80
     1980    100-104             732.38          169.29          901.67
     1980    105-109              21.00            4.00           25.00
     1980    110+                  0.00            1.00            1.00
     1981        0            765308.66       807005.04      1572313.70
     1981      1-4           3324754.05      3499573.04      6824327.09
     1981      5-9           4842434.92      5095740.80      9938175.72
     1981     10-14          4402501.76      4636961.13      9039462.89
     1981     15-19          4005160.41      4181529.61      8186690.02
     1981     20-24          3847328.47      3932920.47      7780248.94
     1981     25-29          4411566.94      4463658.31      8875225.25
     1981     30-34          5393186.31      5464148.71     10857335.02
     1981     35-39          4525744.78      4515497.55      9041242.33
     1981     40-44          4179604.17      4159861.33      8339465.50
     1981     45-49          4058433.72      4034904.18      8093337.90
     1981     50-54          3659636.10      3558131.42      7217767.52
     1981     55-59          3118307.37      2551185.02      5669492.39
     1981     60-64          2527365.88      1936307.42      4463673.30
     1981     65-69          2225028.14      1740660.96      3965689.10
     1981     70-74          1726024.11      1326874.36      3052898.47
     1981     75-79          1187761.22       847645.79      2035407.01
     1981     80-84           680214.45       423882.91      1104097.36
     1981     85-89           271226.84       140556.77       411783.61
     1981     90-94            72734.45        29479.93       102214.38
     1981     95-99            10216.35         3152.38        13368.73
     1981    100-104             782.38          161.25          943.63
     1981    105-109              24.00            5.00           29.00
     1981    110+                  0.00            1.00            1.00
     1982        0            738985.80       780937.71      1519923.51
     1982      1-4           3210376.09      3379475.06      6589851.15
     1982      5-9           4758547.00      5006832.04      9765379.04
     1982     10-14          4618325.31      4866028.45      9484353.76
     1982     15-19          3987371.46      4166051.04      8153422.50
     1982     20-24          3834223.08      3932200.55      7766423.63
     1982     25-29          4201191.36      4257103.45      8458294.81
     1982     30-34          5557103.13      5625902.40     11183005.53
     1982     35-39          4392697.80      4391288.89      8783986.69
     1982     40-44          4266869.30      4243027.19      8509896.49
     1982     45-49          4116883.94      4088598.77      8205482.71
     1982     50-54          3735943.69      3653154.98      7389098.67
     1982     55-59          3232749.71      2770446.43      6003196.14
     1982     60-64          2604335.32      1955031.77      4559367.09
     1982     65-69          2265581.96      1757823.71      4023405.67
     1982     70-74          1821836.89      1377650.77      3199487.66
     1982     75-79          1210812.98       862507.62      2073320.60
     1982     80-84           725977.36       453203.25      1179180.61
     1982     85-89           293649.79       152174.66       445824.45
     1982     90-94            75944.79        31184.94       107129.73
     1982     95-99            11075.71         3468.02        14543.73
     1982    100-104             858.41          207.35         1065.76
     1982    105-109              22.00            5.00           27.00
     1982    110+                  1.00            1.00            2.00
     1983        0            733768.75       772399.59      1506168.34
     1983      1-4           3106203.82      3272096.80      6378300.62
     1983      5-9           4615906.05      4854739.97      9470646.02
     1983     10-14          4707880.66      4961329.31      9669209.97
     1983     15-19          4108767.30      4297158.05      8405925.35
     1983     20-24          3856669.30      3965768.92      7822438.22
     1983     25-29          4026292.35      4090069.90      8116362.25
     1983     30-34          5330247.93      5387993.55     10718241.48
     1983     35-39          4584392.13      4600794.85      9185186.98
     1983     40-44          4375032.91      4350725.19      8725758.10
     1983     45-49          4148034.88      4110221.37      8258256.25
     1983     50-54          3811320.04      3740845.65      7552165.69
     1983     55-59          3337208.44      2982888.66      6320097.10
     1983     60-64          2708968.95      2007974.30      4716943.25
     1983     65-69          2288249.92      1758470.97      4046720.89
     1983     70-74          1894972.34      1413764.98      3308737.32
     1983     75-79          1265409.47       897663.66      2163073.13
     1983     80-84           772821.52       482903.47      1255724.99
     1983     85-89           318033.19       165715.77       483748.96
     1983     90-94            84195.68        34930.41       119126.09
     1983     95-99            12288.42         3886.89        16175.31
     1983    100-104             944.44          244.39         1188.83
     1983    105-109              38.01            6.00           44.01
     1983    110+                  0.00            1.00            1.00
     1984        0            729816.94       769392.25      1499209.19
     1984      1-4           3020568.16      3180566.71      6201134.87
     1984      5-9           4436408.21      4666479.12      9102887.33
     1984     10-14          4807727.01      5062920.22      9870647.23
     1984     15-19          4212683.00      4410633.22      8623316.22
     1984     20-24          3879247.22      3999179.86      7878427.08
     1984     25-29          3927350.40      3998679.02      7926029.42
     1984     30-34          5005528.91      5058941.56     10064470.47
     1984     35-39          4834612.73      4867449.90      9702062.63
     1984     40-44          4504102.83      4477639.29      8981742.12
     1984     45-49          4135571.89      4090918.47      8226490.36
     1984     50-54          3882602.73      3809859.95      7692462.68
     1984     55-59          3435658.77      3174428.68      6610087.45
     1984     60-64          2832358.17      2105273.36      4937631.53
     1984     65-69          2300748.04      1747307.63      4048055.67
     1984     70-74          1962706.28      1447578.19      3410284.47
     1984     75-79          1326077.89       933008.09      2259085.98
     1984     80-84           809895.06       506657.29      1316552.35
     1984     85-89           346584.44       179317.60       525902.04
     1984     90-94            90763.33        37743.81       128507.14
     1984     95-99            13770.98         4652.23        18423.21
     1984    100-104            1044.46          276.48         1320.94
     1984    105-109              47.01            7.01           54.02
     1984    110+                  0.00            1.00            1.00
     1985        0            719323.09       756364.28      1475687.37
     1985      1-4           2961901.90      3113838.17      6075740.07
     1985      5-9           4252193.45      4472458.80      8724652.25
     1985     10-14          4861568.78      5117472.41      9979041.19
     1985     15-19          4306750.53      4517133.74      8823884.27
     1985     20-24          3923205.34      4051834.11      7975039.45
     1985     25-29          3883074.56      3959040.39      7842114.95
     1985     30-34          4660394.58      4716707.28      9377101.86
     1985     35-39          5085335.49      5133076.69     10218412.18
     1985     40-44          4626612.41      4595975.93      9222588.34
     1985     45-49          4106084.89      4057593.77      8163678.66
     1985     50-54          3937314.49      3861179.42      7798493.91
     1985     55-59          3528083.70      3318206.46      6846290.16
     1985     60-64          2957792.12      2255641.80      5213433.92
     1985     65-69          2321912.11      1736871.86      4058783.97
     1985     70-74          2020302.59      1480178.23      3500480.82
     1985     75-79          1408845.12       978714.78      2387559.90
     1985     80-84           845014.49       525657.69      1370672.18
     1985     85-89           371472.13       192249.60       563721.73
     1985     90-94            98331.87        41908.93       140240.80
     1985     95-99            15889.33         5309.66        21198.99
     1985    100-104            1150.54          329.57         1480.11
     1985    105-109              53.00           11.01           64.01
     1985    110+                  0.00            1.00            1.00
     1986        0            693201.19       727894.95      1421096.14
     1986      1-4           2910936.48      3054262.32      5965198.80
     1986      5-9           4094850.60      4307214.37      8402064.97
     1986     10-14          4848316.18      5099470.51      9947786.69
     1986     15-19          4411905.66      4635289.13      9047194.79
     1986     20-24          3984664.29      4119239.84      8103904.13
     1986     25-29          3832237.31      3909522.34      7741759.65
     1986     30-34          4408138.19      4471977.43      8880115.62
     1986     35-39          5381157.65      5439197.00     10820354.65
     1986     40-44          4501599.14      4472630.23      8974229.37
     1986     45-49          4145425.65      4092873.45      8238299.10
     1986     50-54          4007976.43      3928351.20      7936327.63
     1986     55-59          3596647.47      3420514.42      7017161.89
     1986     60-64          3041879.29      2417753.92      5459633.21
     1986     65-69          2421149.53      1774125.42      4195274.95
     1986     70-74          2064078.29      1502676.99      3566755.28
     1986     75-79          1495006.68      1025682.53      2520689.21
     1986     80-84           882420.91       543308.72      1425729.63
     1986     85-89           397834.74       205171.15       603005.89
     1986     90-94           108565.94        46630.07       155196.01
     1986     95-99            17195.27         5857.12        23052.39
     1986    100-104            1274.64          325.62         1600.26
     1986    105-109              56.00            7.00           63.00
     1986    110+                  1.00            2.00            3.00
     1987        0            668441.24       707151.17      1375592.41
     1987      1-4           2866276.62      3007270.38      5873547.00
     1987      5-9           3952893.38      4157853.18      8110746.56
     1987     10-14          4763162.47      5011734.22      9774896.69
     1987     15-19          4613959.41      4844414.12      9458373.53
     1987     20-24          3965089.51      4099584.50      8064674.01
     1987     25-29          3810105.20      3892735.05      7702840.25
     1987     30-34          4196703.44      4262346.81      8459050.25
     1987     35-39          5543099.79      5601885.96     11144985.75
     1987     40-44          4369275.59      4352869.38      8722144.97
     1987     45-49          4231402.88      4178290.06      8409692.94
     1987     50-54          4068015.90      3985320.24      8053336.14
     1987     55-59          3672802.25      3516655.37      7189457.62
     1987     60-64          3155900.73      2626959.42      5782860.15
     1987     65-69          2499569.78      1797496.78      4297066.56
     1987     70-74          2106525.52      1524888.02      3631413.54
     1987     75-79          1585010.16      1072564.45      2657574.61
     1987     80-84           896317.37       556160.44      1452477.81
     1987     85-89           432716.99       223035.14       655752.13
     1987     90-94           120367.29        51339.93       171707.22
     1987     95-99            18458.04         6360.71        24818.75
     1987    100-104            1482.77          368.64         1851.41
     1987    105-109              57.01            8.00           65.01
     1987    110+                  1.00            1.00            2.00
     1988        0            651416.27       688257.92      1339674.19
     1988      1-4           2801795.20      2945585.47      5747380.67
     1988      5-9           3841701.27      4040516.32      7882217.59
     1988     10-14          4619235.73      4861648.47      9480884.20
     1988     15-19          4698284.52      4931576.85      9629861.37
     1988     20-24          4075440.94      4214460.40      8289901.34
     1988     25-29          3825692.51      3913710.48      7739402.99
     1988     30-34          4019637.70      4088391.56      8108029.26
     1988     35-39          5315377.58      5366319.93     10681697.51
     1988     40-44          4560581.81      4564059.67      9124641.48
     1988     45-49          4337263.61      4287796.13      8625059.74
     1988     50-54          4099850.26      4011821.92      8111672.18
     1988     55-59          3750588.77      3605902.70      7356491.47
     1988     60-64          3258995.04      2830574.02      6089569.06
     1988     65-69          2603951.17      1850858.01      4454809.18
     1988     70-74          2132186.73      1532970.78      3665157.51
     1988     75-79          1658241.84      1109338.58      2767580.42
     1988     80-84           953621.25       586251.51      1539872.76
     1988     85-89           468229.82       241024.13       709253.95
     1988     90-94           134040.77        56782.76       190823.53
     1988     95-99            21072.29         7274.88        28347.17
     1988    100-104            1763.87          468.79         2232.66
     1988    105-109              68.00           15.01           83.01
     1988    110+                  1.00            0.00            1.00
     1989        0            634768.60       669729.99      1304498.59
     1989      1-4           2722019.74      2865604.94      5587624.68
     1989      5-9           3752162.22      3945688.39      7697850.61
     1989     10-14          4440243.50      4675849.93      9116093.43
     1989     15-19          4796960.26      5035025.97      9831986.23
     1989     20-24          4163283.94      4304297.61      8467581.55
     1989     25-29          3842323.88      3936101.86      7778425.74
     1989     30-34          3916305.77      3987394.18      7903699.95
     1989     35-39          4990646.05      5038673.55     10029319.60
     1989     40-44          4810548.85      4832527.55      9643076.40
     1989     45-49          4462944.87      4415851.73      8878796.60
     1989     50-54          4088149.65      3998075.39      8086225.04
     1989     55-59          3823202.36      3676887.34      7500089.70
     1989     60-64          3356942.72      3016146.70      6373089.42
     1989     65-69          2724812.12      1943818.11      4668630.23
     1989     70-74          2147957.53      1527638.84      3675596.37
     1989     75-79          1724545.74      1143971.50      2868517.24
     1989     80-84          1013517.02       617254.33      1630771.35
     1989     85-89           496096.66       255221.06       751317.72
     1989     90-94           148640.55        61875.59       210516.14
     1989     95-99            23304.16         7997.29        31301.45
     1989    100-104            1988.06          541.87         2529.93
     1989    105-109              90.01           22.04          112.05
     1989    110+                  3.00            0.00            3.00
     1990        0            605430.80       638166.32      1243597.12
     1990      1-4           2633138.06      2773594.13      5406732.19
     1990      5-9           3681887.70      3869468.01      7551355.71
     1990     10-14          4257165.03      4483909.19      8741074.22
     1990     15-19          4853833.06      5100387.46      9954220.52
     1990     20-24          4242417.84      4387348.34      8629766.18
     1990     25-29          3876082.42      3971054.47      7847136.89
     1990     30-34          3866870.92      3938557.68      7805428.60
     1990     35-39          4645285.68      4695106.75      9340392.43
     1990     40-44          5060782.92      5099669.18     10160452.10
     1990     45-49          4583836.69      4536268.88      9120105.57
     1990     50-54          4057161.46      3969551.23      8026712.69
     1990     55-59          3879558.79      3731164.08      7610722.87
     1990     60-64          3449791.21      3157825.93      6607617.14
     1990     65-69          2847333.16      2086025.26      4933358.42
     1990     70-74          2172741.60      1523368.53      3696110.13
     1990     75-79          1783618.89      1178067.62      2961686.51
     1990     80-84          1086694.29       653745.72      1740440.01
     1990     85-89           523695.00       267194.69       790889.69
     1990     90-94           161778.90        67228.02       229006.92
     1990     95-99            26114.56         9063.21        35177.77
     1990    100-104            2340.34          595.96         2936.30
     1990    105-109              92.01           22.03          114.04
     1990    110+                  6.00            1.00            7.00
     1991        0            590477.69       620526.22      1211003.91
     1991      1-4           2544028.20      2677917.87      5221946.07
     1991      5-9           3608227.30      3791316.96      7399544.26
     1991     10-14          4100551.89      4319391.33      8419943.22
     1991     15-19          4839976.45      5087331.23      9927307.68
     1991     20-24          4348118.30      4505106.39      8853224.69
     1991     25-29          3925247.79      4019316.96      7944564.75
     1991     30-34          3812413.75      3884331.82      7696745.57
     1991     35-39          4393199.56      4448061.85      8841261.41
     1991     40-44          5354876.59      5405022.50     10759899.09
     1991     45-49          4461238.09      4418044.35      8879282.44
     1991     50-54          4097105.62      4010927.84      8108033.46
     1991     55-59          3948750.27      3798235.22      7746985.49
     1991     60-64          3519515.36      3257543.43      6777058.79
     1991     65-69          2931598.61      2238981.57      5170580.18
     1991     70-74          2269923.96      1560169.40      3830093.36
     1991     75-79          1829845.02      1202620.71      3032465.73
     1991     80-84          1156694.16       689052.50      1845746.66
     1991     85-89           551899.45       277905.71       829805.16
     1991     90-94           174752.13        71716.06       246468.19
     1991     95-99            29442.58        10223.73        39666.31
     1991    100-104            2512.43          648.09         3160.52
     1991    105-109              98.02           12.00          110.02
     1991    110+                  7.00            0.00            7.00
     1992        0            591943.68       625261.15      1217204.83
     1992      1-4           2473730.98      2601118.28      5074849.26
     1992      5-9           3532389.89      3711258.26      7243648.15
     1992     10-14          3958083.35      4167753.36      8125836.71
     1992     15-19          4750139.82      4993751.94      9743891.76
     1992     20-24          4562930.10      4736566.84      9299496.94
     1992     25-29          3909810.36      4007133.26      7916943.62
     1992     30-34          3790549.55      3867883.69      7658433.24
     1992     35-39          4185717.21      4244638.01      8430355.22
     1992     40-44          5518215.02      5570005.17     11088220.19
     1992     45-49          4335125.11      4304914.86      8640039.97
     1992     50-54          4183605.58      4101191.50      8284797.08
     1992     55-59          4009221.97      3859254.45      7868476.42
     1992     60-64          3593820.69      3347421.28      6941241.97
     1992     65-69          3048473.33      2433751.17      5482224.50
     1992     70-74          2347065.86      1582456.05      3929521.91
     1992     75-79          1873894.02      1223516.74      3097410.76
     1992     80-84          1247882.36       726124.85      1974007.21
     1992     85-89           566380.12       285970.44       852350.56
     1992     90-94           193305.77        79016.36       272322.13
     1992     95-99            33027.83        11115.14        44142.97
     1992    100-104            2750.69          722.36         3473.05
     1992    105-109             115.04           19.01          134.05
     1992    110+                  4.00            0.00            4.00
     1993        0            584698.54       618821.57      1203520.11
     1993      1-4           2418010.49      2543742.50      4961752.99
     1993      5-9           3448753.27      3623303.11      7072056.38
     1993     10-14          3845957.98      4048403.24      7894361.22
     1993     15-19          4607447.85      4842575.75      9450023.60
