France, Civilian Population, Life tables (period 1x1), Males	Last modified: 26 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1816           0      0.22293  0.19281  0.30  100000   19281   86487  3908205  39.08
  1816           1      0.04667  0.04561  0.50   80719    3681   78879  3821718  47.35
  1816           2      0.03431  0.03373  0.50   77038    2598   75739  3742839  48.58
  1816           3      0.02315  0.02289  0.50   74440    1704   73588  3667100  49.26
  1816           4      0.01607  0.01595  0.50   72736    1160   72156  3593513  49.40
  1816           5      0.01364  0.01354  0.50   71576     969   71091  3521357  49.20
  1816           6      0.01163  0.01157  0.50   70607     817   70198  3450265  48.87
  1816           7      0.00991  0.00986  0.50   69790     688   69446  3380067  48.43
  1816           8      0.00838  0.00834  0.50   69102     577   68814  3310621  47.91
  1816           9      0.00710  0.00708  0.50   68525     485   68283  3241807  47.31
  1816          10      0.00601  0.00599  0.50   68040     408   67836  3173524  46.64
  1816          11      0.00521  0.00519  0.50   67632     351   67457  3105688  45.92
  1816          12      0.00465  0.00464  0.50   67281     312   67125  3038231  45.16
  1816          13      0.00443  0.00442  0.50   66969     296   66822  2971106  44.37
  1816          14      0.00455  0.00454  0.50   66674     303   66522  2904284  43.56
  1816          15      0.00496  0.00495  0.50   66371     329   66207  2837762  42.76
  1816          16      0.00561  0.00559  0.50   66042     369   65858  2771555  41.97
  1816          17      0.00645  0.00643  0.50   65673     422   65462  2705697  41.20
  1816          18      0.00752  0.00749  0.50   65251     489   65006  2640236  40.46
  1816          19      0.00884  0.00880  0.50   64762     570   64477  2575229  39.76
  1816          20      0.01029  0.01024  0.50   64192     657   63863  2510753  39.11
  1816          21      0.01157  0.01150  0.50   63534     731   63169  2446890  38.51
  1816          22      0.01251  0.01244  0.50   62803     781   62413  2383721  37.96
  1816          23      0.01292  0.01283  0.50   62022     796   61624  2321308  37.43
  1816          24      0.01270  0.01262  0.50   61226     773   60840  2259684  36.91
  1816          25      0.01209  0.01202  0.50   60454     727   60090  2198844  36.37
  1816          26      0.01123  0.01117  0.50   59727     667   59393  2138754  35.81
  1816          27      0.01045  0.01039  0.50   59060     614   58753  2079361  35.21
  1816          28      0.00989  0.00984  0.50   58446     575   58158  2020608  34.57
  1816          29      0.00953  0.00948  0.50   57871     549   57596  1962450  33.91
  1816          30      0.00946  0.00941  0.50   57322     540   57052  1904853  33.23
  1816          31      0.00942  0.00938  0.50   56783     533   56516  1847801  32.54
  1816          32      0.00954  0.00950  0.50   56250     534   55983  1791285  31.85
  1816          33      0.00968  0.00964  0.50   55716     537   55447  1735302  31.15
  1816          34      0.00984  0.00979  0.50   55179     540   54909  1679854  30.44
  1816          35      0.00995  0.00990  0.50   54639     541   54368  1624945  29.74
  1816          36      0.01015  0.01010  0.50   54098     546   53825  1570577  29.03
  1816          37      0.01038  0.01032  0.50   53552     553   53275  1516753  28.32
  1816          38      0.01065  0.01060  0.50   52999     562   52718  1463477  27.61
  1816          39      0.01099  0.01093  0.50   52437     573   52150  1410760  26.90
  1816          40      0.01138  0.01132  0.50   51864     587   51570  1358609  26.20
  1816          41      0.01191  0.01183  0.50   51277     607   50973  1307039  25.49
  1816          42      0.01253  0.01246  0.50   50670     631   50354  1256065  24.79
  1816          43      0.01324  0.01316  0.50   50039     658   49710  1205711  24.10
  1816          44      0.01407  0.01397  0.50   49380     690   49035  1156001  23.41
  1816          45      0.01504  0.01492  0.50   48690     727   48327  1106966  22.73
  1816          46      0.01590  0.01577  0.50   47964     756   47586  1058639  22.07
  1816          47      0.01663  0.01649  0.50   47207     779   46818  1011053  21.42
  1816          48      0.01743  0.01728  0.50   46429     802   46028   964235  20.77
  1816          49      0.01828  0.01811  0.50   45626     826   45213   918208  20.12
  1816          50      0.01911  0.01893  0.50   44800     848   44376   872994  19.49
  1816          51      0.02001  0.01981  0.50   43952     871   43517   828618  18.85
  1816          52      0.02094  0.02072  0.50   43081     893   42635   785102  18.22
  1816          53      0.02180  0.02157  0.50   42189     910   41734   742467  17.60
  1816          54      0.02264  0.02239  0.50   41279     924   40816   700733  16.98
  1816          55      0.02328  0.02301  0.50   40354     929   39890   659917  16.35
  1816          56      0.02448  0.02419  0.50   39426     954   38949   620027  15.73
  1816          57      0.02608  0.02575  0.50   38472     991   37977   581078  15.10
  1816          58      0.02832  0.02792  0.50   37481    1047   36958   543101  14.49
  1816          59      0.03138  0.03090  0.50   36435    1126   35872   506143  13.89
  1816          60      0.03452  0.03393  0.50   35309    1198   34710   470271  13.32
  1816          61      0.03802  0.03731  0.50   34111    1273   33475   435561  12.77
  1816          62      0.04093  0.04011  0.50   32838    1317   32180   402086  12.24
  1816          63      0.04342  0.04250  0.50   31521    1340   30852   369906  11.74
  1816          64      0.04538  0.04437  0.50   30182    1339   29512   339054  11.23
  1816          65      0.04634  0.04529  0.50   28843    1306   28189   309542  10.73
  1816          66      0.04857  0.04742  0.50   27536    1306   26883   281353  10.22
  1816          67      0.05201  0.05069  0.50   26230    1330   25566   254470   9.70
  1816          68      0.05687  0.05530  0.50   24901    1377   24212   228904   9.19
  1816          69      0.06340  0.06145  0.50   23524    1446   22801   204692   8.70
  1816          70      0.07081  0.06839  0.50   22078    1510   21323   181891   8.24
  1816          71      0.07913  0.07612  0.50   20568    1566   19785   160568   7.81
  1816          72      0.08728  0.08363  0.50   19003    1589   18208   140782   7.41
  1816          73      0.09555  0.09119  0.50   17413    1588   16619   122574   7.04
  1816          74      0.10257  0.09757  0.50   15825    1544   15053   105955   6.70
  1816          75      0.10873  0.10312  0.50   14281    1473   13545    90901   6.37
  1816          76      0.11566  0.10933  0.50   12809    1400   12109    77356   6.04
  1816          77      0.12474  0.11742  0.50   11408    1340   10739    65248   5.72
  1816          78      0.13649  0.12777  0.50   10069    1286    9426    54509   5.41
  1816          79      0.13858  0.12960  0.50    8782    1138    8213    45084   5.13
  1816          80      0.16529  0.15267  0.50    7644    1167    7061    36871   4.82
  1816          81      0.18273  0.16744  0.50    6477    1084    5935    29810   4.60
  1816          82      0.19991  0.18175  0.50    5393     980    4903    23875   4.43
  1816          83      0.21559  0.19461  0.50    4412     859    3983    18973   4.30
  1816          84      0.22680  0.20370  0.50    3554     724    3192    14990   4.22
  1816          85      0.22922  0.20565  0.50    2830     582    2539    11798   4.17
  1816          86      0.22730  0.20410  0.50    2248     459    2018     9259   4.12
  1816          87      0.22390  0.20136  0.50    1789     360    1609     7240   4.05
  1816          88      0.22046  0.19857  0.50    1429     284    1287     5631   3.94
  1816          89      0.22182  0.19968  0.50    1145     229    1031     4344   3.79
  1816          90      0.23527  0.21051  0.50     916     193     820     3314   3.62
  1816          91      0.25141  0.22333  0.50     724     162     643     2494   3.45
  1816          92      0.26823  0.23651  0.50     562     133     495     1851   3.29
  1816          93      0.28652  0.25062  0.50     429     108     375     1355   3.16
  1816          94      0.30511  0.26473  0.50     322      85     279      980   3.05
  1816          95      0.31226  0.27009  0.50     236      64     204      701   2.97
  1816          96      0.32299  0.27808  0.50     173      48     149      497   2.88
  1816          97      0.33390  0.28613  0.50     125      36     107      348   2.79
  1816          98      0.34499  0.29424  0.50      89      26      76      241   2.71
  1816          99      0.35626  0.30239  0.50      63      19      53      166   2.64
  1816         100      0.36769  0.31059  0.50      44      14      37      112   2.56
  1816         101      0.37926  0.31881  0.50      30      10      25       75   2.49
  1816         102      0.39098  0.32705  0.50      21       7      17       50   2.43
  1816         103      0.40282  0.33529  0.50      14       5      12       33   2.36
  1816         104      0.41478  0.34354  0.50       9       3       8       21   2.30
  1816         105      0.42684  0.35177  0.50       6       2       5       14   2.25
  1816         106      0.43899  0.35998  0.50       4       1       3        9   2.19
  1816         107      0.45121  0.36815  0.50       3       1       2        5   2.14
  1816         108      0.46349  0.37629  0.50       2       1       1        3   2.10
  1816         109      0.47581  0.38437  0.50       1       0       1        2   2.07
  1816         110+     0.48817  1.00000  2.05       1       1       1        1   2.05
  1817           0      0.21795  0.18907  0.30  100000   18907   86749  3825137  38.25
  1817           1      0.05391  0.05249  0.50   81093    4257   78964  3738388  46.10
  1817           2      0.03860  0.03787  0.50   76836    2910   75381  3659423  47.63
  1817           3      0.02709  0.02673  0.50   73926    1976   72938  3584042  48.48
  1817           4      0.01892  0.01874  0.50   71950    1348   71276  3511104  48.80
  1817           5      0.01538  0.01526  0.50   70602    1078   70063  3439827  48.72
  1817           6      0.01288  0.01280  0.50   69524     890   69079  3369764  48.47
  1817           7      0.01069  0.01063  0.50   68635     730   68270  3300685  48.09
  1817           8      0.00890  0.00886  0.50   67905     601   67604  3232415  47.60
  1817           9      0.00745  0.00742  0.50   67303     499   67054  3164811  47.02
  1817          10      0.00637  0.00635  0.50   66804     424   66592  3097757  46.37
  1817          11      0.00569  0.00568  0.50   66380     377   66191  3031165  45.66
  1817          12      0.00526  0.00524  0.50   66003     346   65830  2964974  44.92
  1817          13      0.00509  0.00507  0.50   65657     333   65490  2899144  44.16
  1817          14      0.00526  0.00525  0.50   65324     343   65152  2833653  43.38
  1817          15      0.00573  0.00572  0.50   64981     371   64795  2768501  42.60
  1817          16      0.00629  0.00627  0.50   64609     405   64407  2703706  41.85
  1817          17      0.00691  0.00688  0.50   64205     442   63984  2639299  41.11
  1817          18      0.00768  0.00765  0.50   63763     488   63519  2575315  40.39
  1817          19      0.00862  0.00858  0.50   63275     543   63003  2511796  39.70
  1817          20      0.00967  0.00962  0.50   62732     603   62430  2448793  39.04
  1817          21      0.01050  0.01045  0.50   62129     649   61804  2386363  38.41
  1817          22      0.01110  0.01104  0.50   61480     679   61140  2324559  37.81
  1817          23      0.01139  0.01133  0.50   60801     689   60456  2263418  37.23
  1817          24      0.01116  0.01110  0.50   60112     667   59778  2202962  36.65
  1817          25      0.01049  0.01043  0.50   59445     620   59134  2143184  36.05
  1817          26      0.00990  0.00985  0.50   58824     579   58535  2084050  35.43
  1817          27      0.00945  0.00941  0.50   58245     548   57971  2025515  34.78
  1817          28      0.00914  0.00910  0.50   57697     525   57435  1967544  34.10
  1817          29      0.00913  0.00909  0.50   57172     519   56912  1910109  33.41
  1817          30      0.00931  0.00926  0.50   56653     525   56390  1853196  32.71
  1817          31      0.00938  0.00933  0.50   56128     524   55866  1796806  32.01
  1817          32      0.00951  0.00946  0.50   55604     526   55341  1740940  31.31
  1817          33      0.00971  0.00966  0.50   55078     532   54812  1685599  30.60
  1817          34      0.00989  0.00984  0.50   54546     537   54277  1630787  29.90
  1817          35      0.01008  0.01003  0.50   54009     542   53738  1576509  29.19
  1817          36      0.01032  0.01027  0.50   53467     549   53193  1522771  28.48
  1817          37      0.01058  0.01052  0.50   52918     557   52640  1469579  27.77
  1817          38      0.01093  0.01087  0.50   52361     569   52077  1416939  27.06
  1817          39      0.01139  0.01132  0.50   51792     586   51499  1364862  26.35
  1817          40      0.01196  0.01189  0.50   51206     609   50901  1313363  25.65
  1817          41      0.01264  0.01256  0.50   50597     636   50279  1262462  24.95
  1817          42      0.01339  0.01330  0.50   49961     664   49629  1212183  24.26
  1817          43      0.01410  0.01400  0.50   49297     690   48952  1162554  23.58
  1817          44      0.01470  0.01459  0.50   48607     709   48252  1113602  22.91
  1817          45      0.01523  0.01511  0.50   47897     724   47536  1065350  22.24
  1817          46      0.01597  0.01584  0.50   47174     747   46800  1017814  21.58
  1817          47      0.01684  0.01670  0.50   46426     775   46038   971014  20.92
  1817          48      0.01780  0.01764  0.50   45651     805   45248   924976  20.26
  1817          49      0.01908  0.01890  0.50   44846     848   44422   879728  19.62
  1817          50      0.02062  0.02041  0.50   43998     898   43549   835306  18.99
  1817          51      0.02194  0.02170  0.50   43100     935   42632   791757  18.37
  1817          52      0.02306  0.02280  0.50   42165     961   41684   749125  17.77
  1817          53      0.02404  0.02375  0.50   41203     979   40714   707441  17.17
  1817          54      0.02469  0.02439  0.50   40225     981   39734   666727  16.58
  1817          55      0.02520  0.02489  0.50   39244     977   38755   626993  15.98
  1817          56      0.02628  0.02594  0.50   38267     993   37771   588237  15.37
  1817          57      0.02789  0.02750  0.50   37274    1025   36762   550467  14.77
  1817          58      0.03012  0.02968  0.50   36249    1076   35711   513705  14.17
  1817          59      0.03323  0.03269  0.50   35173    1150   34598   477994  13.59
  1817          60      0.03711  0.03643  0.50   34024    1240   33404   443396  13.03
  1817          61      0.04106  0.04024  0.50   32784    1319   32124   409992  12.51
  1817          62      0.04432  0.04336  0.50   31465    1364   30783   377868  12.01
  1817          63      0.04685  0.04578  0.50   30100    1378   29411   347085  11.53
  1817          64      0.04880  0.04764  0.50   28722    1368   28038   317673  11.06
  1817          65      0.05033  0.04909  0.50   27354    1343   26683   289635  10.59
  1817          66      0.05243  0.05109  0.50   26011    1329   25347   262952  10.11
  1817          67      0.05548  0.05399  0.50   24682    1332   24016   237606   9.63
  1817          68      0.05982  0.05808  0.50   23350    1356   22672   213590   9.15
  1817          69      0.06571  0.06362  0.50   21994    1399   21294   190918   8.68
  1817          70      0.07313  0.07055  0.50   20594    1453   19868   169624   8.24
  1817          71      0.08065  0.07752  0.50   19141    1484   18399   149756   7.82
  1817          72      0.08786  0.08416  0.50   17657    1486   16914   131357   7.44
  1817          73      0.09466  0.09038  0.50   16171    1462   15441   114443   7.08
  1817          74      0.10126  0.09638  0.50   14710    1418   14001    99002   6.73
  1817          75      0.10815  0.10260  0.50   13292    1364   12610    85001   6.39
  1817          76      0.11570  0.10938  0.50   11928    1305   11276    72391   6.07
  1817          77      0.12437  0.11709  0.50   10624    1244   10002    61115   5.75
  1817          78      0.13449  0.12602  0.50    9380    1182    8789    51114   5.45
  1817          79      0.14716  0.13708  0.50    8198    1124    7636    42325   5.16
  1817          80      0.16351  0.15115  0.50    7074    1069    6539    34689   4.90
  1817          81      0.18004  0.16517  0.50    6005     992    5509    28150   4.69
  1817          82      0.19620  0.17867  0.50    5013     896    4565    22641   4.52
  1817          83      0.21037  0.19035  0.50    4117     784    3725    18076   4.39
  1817          84      0.21965  0.19792  0.50    3334     660    3004    14350   4.30
  1817          85      0.22110  0.19909  0.50    2674     532    2408    11347   4.24
  1817          86      0.21906  0.19743  0.50    2141     423    1930     8939   4.17
  1817          87      0.21607  0.19500  0.50    1719     335    1551     7009   4.08
  1817          88      0.21444  0.19367  0.50    1384     268    1250     5458   3.94
  1817          89      0.21859  0.19705  0.50    1116     220    1006     4208   3.77
  1817          90      0.23384  0.20936  0.50     896     188     802     3203   3.58
  1817          91      0.25162  0.22350  0.50     708     158     629     2401   3.39
  1817          92      0.26916  0.23723  0.50     550     130     485     1772   3.22
  1817          93      0.28917  0.25264  0.50     419     106     366     1287   3.07
  1817          94      0.31473  0.27193  0.50     313      85     271      921   2.94
  1817          95      0.32405  0.27887  0.50     228      64     196      650   2.85
  1817          96      0.33646  0.28801  0.50     165      47     141      453   2.75
  1817          97      0.34911  0.29723  0.50     117      35     100      312   2.67
  1817          98      0.36197  0.30650  0.50      82      25      70      213   2.58
  1817          99      0.37504  0.31581  0.50      57      18      48      143   2.50
  1817         100      0.38828  0.32516  0.50      39      13      33       95   2.43
  1817         101      0.40170  0.33451  0.50      26       9      22       62   2.35
  1817         102      0.41526  0.34386  0.50      18       6      15       40   2.28
  1817         103      0.42895  0.35320  0.50      12       4       9       26   2.22
  1817         104      0.44276  0.36251  0.50       7       3       6       16   2.16
  1817         105      0.45665  0.37177  0.50       5       2       4       10   2.10
  1817         106      0.47061  0.38096  0.50       3       1       2        6   2.05
  1817         107      0.48461  0.39009  0.50       2       1       1        4   2.00
  1817         108      0.49864  0.39913  0.50       1       0       1        2   1.95
  1817         109      0.51267  0.40807  0.50       1       0       1        1   1.92
  1817         110+     0.52669  1.00000  1.90       0       0       1        1   1.90
  1818           0      0.21663  0.18807  0.30  100000   18807   86819  3812195  38.12
  1818           1      0.06126  0.05944  0.50   81193    4826   78780  3725376  45.88
  1818           2      0.04142  0.04058  0.50   76366    3099   74817  3646596  47.75
  1818           3      0.02825  0.02785  0.50   73268    2041   72247  3571779  48.75
  1818           4      0.02012  0.01992  0.50   71227    1419   70517  3499532  49.13
  1818           5      0.01626  0.01613  0.50   69807    1126   69245  3429015  49.12
  1818           6      0.01365  0.01356  0.50   68682     931   68216  3359771  48.92
  1818           7      0.01125  0.01119  0.50   67751     758   67371  3291555  48.58
  1818           8      0.00924  0.00920  0.50   66992     616   66684  3224183  48.13
  1818           9      0.00768  0.00765  0.50   66376     508   66122  3157499  47.57
  1818          10      0.00652  0.00650  0.50   65868     428   65654  3091377  46.93
  1818          11      0.00574  0.00572  0.50   65440     374   65253  3025723  46.24
  1818          12      0.00533  0.00532  0.50   65066     346   64893  2960470  45.50
  1818          13      0.00521  0.00519  0.50   64720     336   64552  2895578  44.74
  1818          14      0.00539  0.00537  0.50   64384     346   64211  2831026  43.97
  1818          15      0.00589  0.00587  0.50   64038     376   63850  2766816  43.21
  1818          16      0.00648  0.00646  0.50   63662     411   63456  2702966  42.46
  1818          17      0.00710  0.00707  0.50   63251     447   63027  2639509  41.73
  1818          18      0.00779  0.00776  0.50   62803     487   62559  2576483  41.02
  1818          19      0.00866  0.00862  0.50   62316     537   62047  2513923  40.34
  1818          20      0.00963  0.00958  0.50   61779     592   61483  2451876  39.69
  1818          21      0.01040  0.01034  0.50   61187     633   60870  2390393  39.07
  1818          22      0.01084  0.01078  0.50   60554     653   60227  2329523  38.47
  1818          23      0.01098  0.01092  0.50   59901     654   59574  2269296  37.88
  1818          24      0.01074  0.01068  0.50   59247     633   58930  2209722  37.30
  1818          25      0.01003  0.00998  0.50   58614     585   58321  2150791  36.69
  1818          26      0.00940  0.00936  0.50   58029     543   57757  2092470  36.06
  1818          27      0.00907  0.00903  0.50   57486     519   57226  2034713  35.40
  1818          28      0.00896  0.00892  0.50   56967     508   56713  1977486  34.71
  1818          29      0.00903  0.00899  0.50   56459     507   56205  1920774  34.02
  1818          30      0.00936  0.00931  0.50   55951     521   55691  1864569  33.32
  1818          31      0.00960  0.00956  0.50   55430     530   55165  1808878  32.63
  1818          32      0.00967  0.00963  0.50   54900     529   54636  1753713  31.94
  1818          33      0.00980  0.00975  0.50   54372     530   54107  1699077  31.25
  1818          34      0.00996  0.00991  0.50   53842     534   53575  1644970  30.55
  1818          35      0.01010  0.01005  0.50   53308     536   53040  1591395  29.85
  1818          36      0.01030  0.01025  0.50   52772     541   52502  1538355  29.15
  1818          37      0.01056  0.01050  0.50   52231     549   51957  1485853  28.45
  1818          38      0.01085  0.01079  0.50   51683     558   51404  1433896  27.74
  1818          39      0.01128  0.01122  0.50   51125     574   50838  1382492  27.04
  1818          40      0.01183  0.01176  0.50   50551     595   50254  1331654  26.34
  1818          41      0.01243  0.01235  0.50   49957     617   49648  1281399  25.65
  1818          42      0.01308  0.01299  0.50   49340     641   49019  1231751  24.96
  1818          43      0.01370  0.01361  0.50   48699     663   48367  1182732  24.29
  1818          44      0.01421  0.01411  0.50   48036     678   47697  1134365  23.61
  1818          45      0.01458  0.01448  0.50   47358     686   47015  1086668  22.95
  1818          46      0.01509  0.01498  0.50   46672     699   46323  1039653  22.28
  1818          47      0.01592  0.01579  0.50   45973     726   45610   993330  21.61
  1818          48      0.01691  0.01677  0.50   45247     759   44868   947720  20.95
  1818          49      0.01800  0.01784  0.50   44489     794   44092   902852  20.29
  1818          50      0.01938  0.01919  0.50   43695     839   43275   858760  19.65
  1818          51      0.02064  0.02043  0.50   42856     876   42418   815485  19.03
  1818          52      0.02163  0.02139  0.50   41981     898   41532   773066  18.41
  1818          53      0.02246  0.02221  0.50   41082     913   40626   731535  17.81
  1818          54      0.02318  0.02291  0.50   40170     920   39710   690909  17.20
  1818          55      0.02374  0.02346  0.50   39249     921   38789   651199  16.59
  1818          56      0.02471  0.02441  0.50   38328     936   37861   612410  15.98
  1818          57      0.02629  0.02595  0.50   37393     970   36908   574549  15.37
  1818          58      0.02833  0.02793  0.50   36422    1017   35914   537642  14.76
  1818          59      0.03100  0.03053  0.50   35405    1081   34865   501728  14.17
  1818          60      0.03431  0.03373  0.50   34324    1158   33745   466863  13.60
  1818          61      0.03759  0.03690  0.50   33167    1224   32555   433118  13.06
  1818          62      0.04073  0.03991  0.50   31943    1275   31305   400563  12.54
  1818          63      0.04321  0.04230  0.50   30668    1297   30019   369258  12.04
  1818          64      0.04520  0.04420  0.50   29371    1298   28722   339239  11.55
  1818          65      0.04693  0.04585  0.50   28073    1287   27429   310517  11.06
  1818          66      0.04922  0.04804  0.50   26785    1287   26142   283088  10.57
  1818          67      0.05225  0.05092  0.50   25499    1298   24849   256946  10.08
  1818          68      0.05618  0.05465  0.50   24200    1322   23539   232097   9.59
  1818          69      0.06140  0.05957  0.50   22878    1363   22196   208558   9.12
  1818          70      0.06792  0.06569  0.50   21515    1413   20808   186361   8.66
  1818          71      0.07484  0.07214  0.50   20102    1450   19377   165553   8.24
  1818          72      0.08150  0.07831  0.50   18652    1461   17921   146177   7.84
  1818          73      0.08799  0.08429  0.50   17191    1449   16466   128255   7.46
  1818          74      0.09410  0.08987  0.50   15742    1415   15035   111789   7.10
  1818          75      0.10027  0.09549  0.50   14327    1368   13643    96754   6.75
  1818          76      0.10816  0.10261  0.50   12959    1330   12294    83111   6.41
  1818          77      0.11767  0.11113  0.50   11629    1292   10983    70817   6.09
  1818          78      0.12808  0.12037  0.50   10337    1244    9715    59834   5.79
  1818          79      0.13885  0.12983  0.50    9093    1181    8502    50119   5.51
  1818          80      0.15063  0.14008  0.50    7912    1108    7358    41616   5.26
  1818          81      0.16482  0.15227  0.50    6804    1036    6286    34258   5.04
  1818          82      0.17899  0.16429  0.50    5768     948    5294    27972   4.85
  1818          83      0.19196  0.17515  0.50    4820     844    4398    22678   4.70
  1818          84      0.20123  0.18283  0.50    3976     727    3613    18280   4.60
  1818          85      0.20459  0.18560  0.50    3249     603    2948    14668   4.51
  1818          86      0.20564  0.18647  0.50    2646     493    2399    11720   4.43
  1818          87      0.20599  0.18676  0.50    2153     402    1952     9321   4.33
  1818          88      0.20656  0.18722  0.50    1751     328    1587     7369   4.21
  1818          89      0.21051  0.19047  0.50    1423     271    1287     5783   4.06
  1818          90      0.22097  0.19898  0.50    1152     229    1037     4495   3.90
  1818          91      0.23125  0.20728  0.50     923     191     827     3458   3.75
  1818          92      0.23933  0.21375  0.50     731     156     653     2631   3.60
  1818          93      0.24644  0.21941  0.50     575     126     512     1978   3.44
  1818          94      0.25813  0.22862  0.50     449     103     398     1466   3.27
  1818          95      0.29653  0.25824  0.50     346      89     302     1068   3.09
  1818          96      0.30792  0.26684  0.50     257      69     223      767   2.99
  1818          97      0.31955  0.27553  0.50     188      52     162      544   2.89
  1818          98      0.33141  0.28430  0.50     136      39     117      382   2.80
  1818          99      0.34349  0.29314  0.50      98      29      83      265   2.71
  1818         100      0.35577  0.30204  0.50      69      21      59      181   2.63
  1818         101      0.36825  0.31099  0.50      48      15      41      123   2.55
  1818         102      0.38090  0.31997  0.50      33      11      28       82   2.47
  1818         103      0.39372  0.32896  0.50      23       7      19       54   2.40
  1818         104      0.40669  0.33797  0.50      15       5      13       35   2.34
  1818         105      0.41979  0.34696  0.50      10       3       8       23   2.27
  1818         106      0.43300  0.35594  0.50       7       2       5       14   2.21
  1818         107      0.44631  0.36488  0.50       4       2       3        9   2.16
  1818         108      0.45970  0.37378  0.50       3       1       2        6   2.11
  1818         109      0.47314  0.38262  0.50       2       1       1        3   2.08
  1818         110+     0.48662  1.00000  2.05       1       1       2        2   2.05
  1819           0      0.23446  0.20137  0.30  100000   20137   85887  3675227  36.75
  1819           1      0.06698  0.06481  0.50   79863    5176   77275  3589340  44.94
  1819           2      0.04621  0.04517  0.50   74687    3373   73001  3512064  47.02
  1819           3      0.03009  0.02964  0.50   71314    2114   70257  3439064  48.22
  1819           4      0.02138  0.02116  0.50   69200    1464   68468  3368807  48.68
  1819           5      0.01814  0.01797  0.50   67736    1217   67127  3300339  48.72
  1819           6      0.01582  0.01570  0.50   66518    1044   65996  3233212  48.61
  1819           7      0.01360  0.01351  0.50   65474     884   65032  3167215  48.37
  1819           8      0.01143  0.01137  0.50   64590     734   64223  3102183  48.03
  1819           9      0.00942  0.00938  0.50   63856     599   63557  3037960  47.58
  1819          10      0.00765  0.00762  0.50   63257     482   63016  2974403  47.02
  1819          11      0.00627  0.00625  0.50   62775     393   62579  2911387  46.38
  1819          12      0.00540  0.00539  0.50   62383     336   62215  2848808  45.67
  1819          13      0.00505  0.00504  0.50   62047     313   61890  2786593  44.91
  1819          14      0.00513  0.00512  0.50   61734     316   61576  2724703  44.14
  1819          15      0.00563  0.00561  0.50   61418     345   61245  2663127  43.36
  1819          16      0.00628  0.00626  0.50   61073     382   60882  2601881  42.60
  1819          17      0.00700  0.00698  0.50   60691     424   60479  2540999  41.87
  1819          18      0.00775  0.00772  0.50   60267     465   60034  2480521  41.16
  1819          19      0.00862  0.00859  0.50   59802     513   59545  2420486  40.48
  1819          20      0.00965  0.00960  0.50   59288     569   59004  2360941  39.82
  1819          21      0.01046  0.01041  0.50   58719     611   58413  2301938  39.20
  1819          22      0.01094  0.01088  0.50   58108     632   57792  2243524  38.61
  1819          23      0.01100  0.01094  0.50   57475     629   57161  2185733  38.03
  1819          24      0.01065  0.01060  0.50   56847     602   56546  2128571  37.44
  1819          25      0.00994  0.00989  0.50   56244     556   55966  2072026  36.84
  1819          26      0.00927  0.00923  0.50   55688     514   55431  2016060  36.20
  1819          27      0.00885  0.00881  0.50   55174     486   54931  1960629  35.54
  1819          28      0.00879  0.00876  0.50   54688     479   54448  1905698  34.85
  1819          29      0.00900  0.00896  0.50   54209     486   53966  1851250  34.15
  1819          30      0.00931  0.00926  0.50   53723     498   53474  1797283  33.45
  1819          31      0.00958  0.00954  0.50   53226     508   52972  1743809  32.76
  1819          32      0.00970  0.00965  0.50   52718     509   52463  1690837  32.07
  1819          33      0.00968  0.00963  0.50   52209     503   51958  1638374  31.38
  1819          34      0.00974  0.00969  0.50   51706     501   51456  1586416  30.68
  1819          35      0.00985  0.00981  0.50   51205     502   50954  1534961  29.98
  1819          36      0.01006  0.01001  0.50   50703     507   50449  1484007  29.27
  1819          37      0.01039  0.01034  0.50   50196     519   49936  1433557  28.56
  1819          38      0.01079  0.01073  0.50   49677     533   49410  1383621  27.85
  1819          39      0.01127  0.01121  0.50   49144     551   48868  1334211  27.15
  1819          40      0.01194  0.01187  0.50   48593     577   48304  1285343  26.45
  1819          41      0.01261  0.01253  0.50   48016     602   47715  1237038  25.76
  1819          42      0.01325  0.01316  0.50   47414     624   47102  1189323  25.08
  1819          43      0.01385  0.01376  0.50   46790     644   46468  1142221  24.41
  1819          44      0.01432  0.01422  0.50   46146     656   45818  1095753  23.75
  1819          45      0.01463  0.01452  0.50   45490     661   45160  1049935  23.08
  1819          46      0.01504  0.01493  0.50   44830     669   44495  1004775  22.41
  1819          47      0.01571  0.01559  0.50   44160     689   43816   960280  21.75
  1819          48      0.01680  0.01666  0.50   43472     724   43110   916464  21.08
  1819          49      0.01811  0.01794  0.50   42747     767   42364   873354  20.43
  1819          50      0.01945  0.01926  0.50   41980     808   41576   830990  19.79
  1819          51      0.02068  0.02047  0.50   41172     843   40750   789414  19.17
  1819          52      0.02168  0.02145  0.50   40329     865   39896   748664  18.56
  1819          53      0.02238  0.02213  0.50   39464     873   39027   708767  17.96
  1819          54      0.02291  0.02265  0.50   38591     874   38154   669740  17.35
  1819          55      0.02341  0.02313  0.50   37717     873   37280   631586  16.75
  1819          56      0.02424  0.02395  0.50   36844     882   36403   594306  16.13
  1819          57      0.02566  0.02534  0.50   35962     911   35506   557903  15.51
  1819          58      0.02770  0.02732  0.50   35051     958   34572   522397  14.90
  1819          59      0.03020  0.02975  0.50   34093    1014   33586   487825  14.31
  1819          60      0.03327  0.03273  0.50   33079    1083   32537   454239  13.73
