Japan, Exposure to risk (period 5x1), 	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1952        30-34          2957089.11      2360625.62      5317714.73
  1952        35-39          2696665.62      2343834.04      5040499.66
  1952        40-44          2440245.47      2251217.03      4691462.51
  1952        45-49          1998027.49      1998281.95      3996309.44
  1952        50-54          1782840.87      1819927.74      3602768.62
  1952        55-59          1443322.94      1452672.50      2895995.44
  1952        60-64          1219037.76      1150581.07      2369618.83
  1952        65-69           973443.89       809815.18      1783259.07
  1952        70-74           762169.39       559268.86      1321438.25
  1952        75-79           467494.49       299717.80       767212.28
  1952        80-84           187215.64       101807.71       289023.36
  1952        85-89            62931.11        28160.49        91091.61
  1952        90-94            10673.00         3910.45        14583.46
  1952        95-99             1342.34          426.97         1769.31
  1952       100-104              80.70           42.03          122.73
  1952       105-109               9.17            0.50            9.67
  1952       110+                  1.33            0.00            1.33
  1953           0            920217.55       962912.93      1883130.47
  1953         1-4           4306634.33      4488785.16      8795419.49
  1953         5-9           4788797.28      4960682.94      9749480.22
  1953        10-14          4498024.19      4608198.50      9106222.69
  1953        15-19          4305821.56      4360981.03      8666802.59
  1953        20-24          4061154.89      4059045.99      8120200.89
  1953        25-29          3629369.00      3424046.24      7053415.24
  1953        30-34          3063475.88      2433639.89      5497115.77
  1953        35-39          2703947.74      2321643.03      5025590.77
  1953        40-44          2500545.45      2270459.00      4771004.46
  1953        45-49          2049054.45      2022755.58      4071810.03
  1953        50-54          1837381.98      1866695.42      3704077.41
  1953        55-59          1489928.45      1499683.51      2989611.96
  1953        60-64          1229391.65      1168491.82      2397883.46
  1953        65-69           988840.21       838868.38      1827708.60
  1953        70-74           772924.82       567613.60      1340538.42
  1953        75-79           488792.08       312889.93       801682.01
  1953        80-84           198876.53       108886.49       307763.02
  1953        85-89            67522.07        30072.56        97594.63
  1953        90-94            11256.67         4050.89        15307.56
  1953        95-99             1430.74          452.51         1883.25
  1953       100-104              81.03           37.02          118.06
  1953       105-109               9.67            2.17           11.83
  1953       110+                  0.67            0.00            0.67
  1954           0            857559.99       900694.83      1758254.83
  1954         1-4           4013683.90      4186442.70      8200126.59
  1954         5-9           4998925.48      5194735.32     10193660.80
  1954        10-14          4678927.10      4797601.86      9476528.96
  1954        15-19          4251073.45      4303020.71      8554094.16
  1954        20-24          4112160.23      4110005.52      8222165.75
  1954        25-29          3727947.60      3608221.39      7336168.99
  1954        30-34          3194878.60      2576155.01      5771033.61
  1954        35-39          2696456.75      2280416.22      4976872.97
  1954        40-44          2555732.07      2291128.34      4846860.41
  1954        45-49          2124800.40      2062999.23      4187799.63
  1954        50-54          1877728.48      1897722.12      3775450.61
  1954        55-59          1538361.35      1546812.24      3085173.59
  1954        60-64          1238955.55      1185010.98      2423966.53
  1954        65-69          1012184.05       874426.74      1886610.79
  1954        70-74           783038.33       577138.27      1360176.60
  1954        75-79           509849.16       326654.27       836503.42
  1954        80-84           215271.61       118209.90       333481.50
  1954        85-89            71744.04        31788.82       103532.86
  1954        90-94            12454.17         4487.09        16941.26
  1954        95-99             1478.62          454.97         1933.59
  1954       100-104              89.38           25.50          114.89
  1954       105-109              10.33            4.17           14.50
  1954       110+                  1.00            0.00            1.00
  1955           0            833305.30       876931.75      1710237.05
  1955         1-4           3730520.42      3893906.50      7624426.92
  1955         5-9           5278222.96      5497060.17     10775283.13
  1955        10-14          4658995.02      4779738.48      9438733.50
  1955        15-19          4256233.71      4310109.87      8566343.58
  1955        20-24          4167209.87      4160310.70      8327520.57
  1955        25-29          3794139.32      3725995.82      7520135.14
  1955        30-34          3284818.77      2739308.29      6024127.06
  1955        35-39          2762009.50      2290315.99      5052325.48
  1955        40-44          2597558.00      2301673.00      4899231.00
  1955        45-49          2213911.09      2113720.47      4327631.56
  1955        50-54          1900767.44      1907932.75      3808700.18
  1955        55-59          1589394.52      1595900.42      3185294.93
  1955        60-64          1262936.17      1215187.11      2478123.28
  1955        65-69          1038462.97       907881.25      1946344.22
  1955        70-74           792296.06       587945.56      1380241.62
  1955        75-79           528630.35       339277.12       867907.47
  1955        80-84           234532.14       129124.46       363656.59
  1955        85-89            74254.61        32947.12       107201.73
  1955        90-94            14565.74         5178.21        19743.95
  1955        95-99             1547.72          453.12         2000.85
  1955       100-104             100.56           25.84          126.39
  1955       105-109              10.83            4.83           15.67
  1955       110+                  2.50            0.00            2.50
  1956           0            806368.37       848006.47      1654374.84
  1956         1-4           3505147.07      3662153.82      7167300.89
  1956         5-9           5565327.30      5800881.93     11366209.24
  1956        10-14          4475087.01      4593051.20      9068138.20
  1956        15-19          4283750.99      4336640.20      8620391.19
  1956        20-24          4221542.71      4211891.52      8433434.22
  1956        25-29          3867440.32      3832037.93      7699478.25
  1956        30-34          3391936.72      2955565.77      6347502.49
  1956        35-39          2830910.49      2299122.96      5130033.45
  1956        40-44          2634714.75      2310004.95      4944719.70
  1956        45-49          2315334.77      2169045.00      4484379.77
  1956        50-54          1903675.30      1897894.59      3801569.89
  1956        55-59          1646922.45      1650247.94      3297170.39
  1956        60-64          1304645.73      1258935.15      2563580.87
  1956        65-69          1058610.16       934063.41      1992673.57
  1956        70-74           794840.51       595306.64      1390147.15
  1956        75-79           541536.95       348553.66       890090.61
  1956        80-84           254913.81       140525.26       395439.07
  1956        85-89            76700.21        34275.27       110975.48
  1956        90-94            16324.87         5733.81        22058.69
  1956        95-99             1570.80          451.93         2022.73
  1956       100-104             105.56           27.17          132.73
  1956       105-109               9.33            5.17           14.50
  1956       110+                  3.17            0.00            3.17
  1957           0            772137.56       812139.18      1584276.74
  1957         1-4           3344330.15      3498763.41      6843093.56
  1957         5-9           5467453.40      5698097.54     11165550.94
  1957        10-14          4529652.13      4661625.11      9191277.24
  1957        15-19          4396302.48      4443813.45      8840115.93
  1957        20-24          4242505.71      4227877.46      8470383.17
  1957        25-29          3918774.29      3902225.57      7820999.86
  1957        30-34          3496077.31      3188257.42      6684334.73
  1957        35-39          2919357.23      2333240.00      5252597.23
  1957        40-44          2648791.79      2298699.57      4947491.36
  1957        45-49          2388469.02      2191775.47      4580244.50
  1957        50-54          1937134.86      1914294.13      3851428.98
  1957        55-59          1707347.47      1703233.23      3410580.70
  1957        60-64          1347386.99      1300785.56      2648172.54
  1957        65-69          1074624.10       954584.53      2029208.64
  1957        70-74           797957.01       605259.33      1403216.34
  1957        75-79           549139.86       353278.16       902418.01
  1957        80-84           270334.76       147922.43       418257.19
  1957        85-89            79432.99        35729.98       115162.97
  1957        90-94            16855.16         5873.72        22728.88
  1957        95-99             1520.16          438.03         1958.19
  1957       100-104             103.39           29.01          132.40
  1957       105-109               6.33            3.67           10.00
  1957       110+                  2.00            0.00            2.00
  1958           0            764585.54       803264.90      1567850.45
  1958         1-4           3208892.34      3361649.93      6570542.27
  1958         5-9           5165958.65      5383381.47     10549340.12
  1958        10-14          4777263.73      4935602.45      9712866.19
  1958        15-19          4465526.94      4509091.42      8974618.36
  1958        20-24          4240258.81      4213447.51      8453706.32
  1958        25-29          3998265.04      3988833.20      7987098.24
  1958        30-34          3583713.33      3397199.40      6980912.74
  1958        35-39          3024331.22      2406555.54      5430886.76
  1958        40-44          2656075.28      2276963.62      4933038.90
  1958        45-49          2447366.66      2209405.66      4656772.31
  1958        50-54          1984767.38      1936016.11      3920783.49
  1958        55-59          1761475.78      1747382.71      3508858.49
  1958        60-64          1390808.00      1342173.52      2732981.52
  1958        65-69          1089612.03       972145.68      2061757.70
  1958        70-74           812523.93       628512.91      1441036.84
  1958        75-79           558060.69       359300.91       917361.60
  1958        80-84           283182.48       154266.24       437448.72
  1958        85-89            85478.33        38772.39       124250.71
  1958        90-94            18253.37         6336.27        24589.64
  1958        95-99             1632.29          454.18         2086.47
  1958       100-104             110.05           32.34          142.40
  1958       105-109               2.00            2.83            4.83
  1958       110+                  1.00            0.00            1.00
  1959           0            790672.73       830894.56      1621567.29
  1959         1-4           3116068.59      3264329.41      6380398.00
  1959         5-9           4821939.76      5028241.93      9850181.69
  1959        10-14          4990753.87      5176239.06     10166992.92
  1959        15-19          4635264.18      4678982.12      9314246.30
  1959        20-24          4175672.33      4132357.62      8308029.94
  1959        25-29          4039109.52      4029181.84      8068291.36
  1959        30-34          3679006.33      3580887.21      7259893.54
  1959        35-39          3153679.61      2547882.34      5701561.95
  1959        40-44          2648827.16      2237193.06      4886020.22
  1959        45-49          2499866.00      2228140.02      4728006.02
  1959        50-54          2057884.28      1974210.09      4032094.36
  1959        55-59          1801350.96      1776988.38      3578339.34
  1959        60-64          1436141.56      1384537.55      2820679.11
  1959        65-69          1103957.41       990569.92      2094527.33
  1959        70-74           836305.65       658933.30      1495238.95
  1959        75-79           567949.42       367442.09       935391.51
  1959        80-84           296208.64       161553.52       457762.16
  1959        85-89            94175.99        42691.36       136867.35
  1959        90-94            19764.38         6947.87        26712.26
  1959        95-99             1901.89          513.70         2415.58
  1959       100-104             117.37           34.85          152.22
  1959       105-109               2.00            2.67            4.67
  1959       110+                  1.00            0.00            1.00
  1960           0            766860.81       805732.98      1572593.79
  1960         1-4           3062273.17      3204313.01      6266586.18
  1960         5-9           4532896.12      4730628.34      9263524.46
  1960        10-14          5272468.52      5481559.52     10754028.04
  1960        15-19          4608067.35      4654299.50      9262366.85
  1960        20-24          4176637.64      4118211.96      8294849.60
  1960        25-29          4083876.97      4067348.95      8151225.92
  1960        30-34          3740844.93      3699527.22      7440372.15
  1960        35-39          3242209.77      2709764.51      5951974.29
  1960        40-44          2713990.21      2248599.49      4962589.70
  1960        45-49          2539259.85      2237525.51      4776785.36
  1960        50-54          2144520.94      2023275.88      4167796.82
  1960        55-59          1821441.18      1784718.95      3606160.13
  1960        60-64          1485841.81      1429373.85      2915215.66
  1960        65-69          1127457.42      1017929.12      2145386.53
  1960        70-74           861547.09       685435.51      1546982.59
  1960        75-79           573930.43       373704.41       947634.85
  1960        80-84           306199.35       166691.56       472890.90
  1960        85-89           102004.59        45973.56       147978.15
  1960        90-94            20251.44         7134.97        27386.41
  1960        95-99             2228.50          585.86         2814.36
  1960       100-104             113.02           31.84          144.86
  1960       105-109               5.67            1.00            6.67
  1960       110+                  1.00            0.00            1.00
  1961           0            760624.10       799831.73      1560455.83
  1961         1-4           3028252.32      3164300.34      6192552.65
  1961         5-9           4288194.07      4472936.59      8761130.66
  1961        10-14          5561850.31      5777283.98     11339134.29
  1961        15-19          4425177.62      4474912.96      8900090.58
  1961        20-24          4216210.33      4157644.68      8373855.01
  1961        25-29          4141426.55      4117947.18      8259373.73
  1961        30-34          3814990.11      3810129.97      7625120.08
  1961        35-39          3349175.37      2926199.32      6275374.69
  1961        40-44          2783388.36      2259424.84      5042813.20
  1961        45-49          2577439.79      2247522.28      4824962.07
  1961        50-54          2242193.60      2078762.88      4320956.48
  1961        55-59          1821482.32      1774435.95      3595918.27
  1961        60-64          1542096.81      1480877.48      3022974.29
  1961        65-69          1166364.95      1056152.15      2222517.10
  1961        70-74           880264.21       705862.01      1586126.22
  1961        75-79           575230.99       378170.61       953401.60
  1961        80-84           314146.00       170673.70       484819.70
  1961        85-89           109897.16        49205.64       159102.80
  1961        90-94            20729.44         7365.20        28094.65
  1961        95-99             2456.96          653.52         3110.48
  1961       100-104             112.36           33.17          145.53
  1961       105-109               8.33            0.00            8.33
  1961       110+                  1.00            0.00            1.00
  1962           0            770567.61       812195.58      1582763.18
  1962         1-4           3030780.25      3164619.10      6195399.34
  1962         5-9           4095957.28      4267204.49      8363161.77
  1962        10-14          5467879.12      5665061.97     11132941.09
  1962        15-19          4486632.24      4548213.25      9034845.49
  1962        20-24          4344888.02      4294184.33      8639072.35
  1962        25-29          4180452.32      4151775.55      8332227.87
  1962        30-34          3873477.13      3889417.80      7762894.93
  1962        35-39          3455522.85      3161365.22      6616888.07
  1962        40-44          2873000.14      2295754.94      5168755.09
  1962        45-49          2595092.77      2239974.16      4835066.93
  1962        50-54          2311774.09      2103407.74      4415181.82
  1962        55-59          1853830.59      1793976.69      3647807.27
  1962        60-64          1599756.83      1532670.14      3132426.97
  1962        65-69          1207440.12      1094197.74      2301637.86
  1962        70-74           895820.58       723594.57      1619415.15
  1962        75-79           579602.17       385959.88       965562.05
  1962        80-84           320653.08       173861.49       494514.57
  1962        85-89           116457.58        51250.73       167708.31
  1962        90-94            21549.56         7823.06        29372.62
  1962        95-99             2511.85          663.31         3175.17
  1962       100-104             111.50           30.84          142.34
  1962       105-109               9.83            0.17           10.00
  1962       110+                  1.00            0.00            1.00
  1963           0            788277.59       829705.67      1617983.26
  1963         1-4           3052069.27      3187633.60      6239702.86
  1963         5-9           3950198.36      4110692.24      8060890.60
  1963        10-14          5173840.45      5351020.24     10524860.69
  1963        15-19          4739398.71      4814522.96      9553921.67
  1963        20-24          4421748.49      4373624.62      8795373.11
  1963        25-29          4201709.09      4167062.33      8368771.42
  1963        30-34          3963078.42      3988719.48      7951797.89
  1963        35-39          3546724.98      3374861.03      6921586.02
  1963        40-44          2979091.07      2370899.15      5349990.23
  1963        45-49          2605774.01      2222465.62      4828239.63
  1963        50-54          2368820.55      2121786.38      4490606.92
  1963        55-59          1901729.71      1821663.19      3723392.91
  1963        60-64          1649678.06      1574356.77      3224034.83
  1963        65-69          1248731.89      1132886.29      2381618.17
  1963        70-74           910805.14       740292.52      1651097.66
  1963        75-79           593601.45       403594.80       997196.25
  1963        80-84           329372.62       178159.29       507531.91
  1963        85-89           121861.71        53264.87       175126.57
  1963        90-94            23527.94         8566.54        32094.47
  1963        95-99             2714.94          731.85         3446.79
  1963       100-104             111.32           26.50          137.82
  1963       105-109               8.00            0.00            8.00
  1963       110+                  1.00            0.00            1.00
  1964           0            802455.58       842994.00      1645449.58
  1964         1-4           3060694.30      3194961.10      6255655.40
  1964         5-9           3889526.92      4040910.89      7930437.81
  1964        10-14          4836109.89      5000281.13      9836391.02
  1964        15-19          4959950.32      5048150.27     10008100.59
  1964        20-24          4589800.97      4532515.58      9122316.55
  1964        25-29          4161357.49      4122122.85      8283480.34
  1964        30-34          4017349.90      4047657.68      8065007.58
  1964        35-39          3647268.28      3566719.77      7213988.05
  1964        40-44          3109430.33      2513305.03      5622735.35
  1964        45-49          2601711.01      2187073.27      4788784.28
  1964        50-54          2422876.09      2142708.98      4565585.07
  1964        55-59          1972845.36      1863606.82      3836452.17
  1964        60-64          1685503.92      1601702.81      3287206.74
  1964        65-69          1290968.01      1172193.57      2463161.58
  1964        70-74           926148.72       758031.98      1684180.69
  1964        75-79           615108.98       426661.84      1041770.81
  1964        80-84           337795.48       183661.75       521457.23
  1964        85-89           127980.55        56253.76       184234.32
  1964        90-94            26233.10         9477.33        35710.43
  1964        95-99             2985.59          820.26         3805.84
  1964       100-104             126.32           28.67          154.99
  1964       105-109               6.83            0.00            6.83
  1964       110+                  1.17            0.00            1.17
  1965           0            837560.71       877342.48      1714903.19
  1965         1-4           3092537.91      3223376.15      6315914.06
  1965         5-9           3836365.29      3979239.12      7815604.41
  1965        10-14          4546349.06      4701553.11      9247902.17
  1965        15-19          5252380.47      5351566.31     10603946.78
  1965        20-24          4557618.07      4490291.14      9047909.21
  1965        25-29          4181025.19      4133666.15      8314691.34
  1965        30-34          4074569.19      4107739.17      8182308.36
  1965        35-39          3716386.33      3695048.43      7411434.76
  1965        40-44          3200579.96      2677133.92      5877713.88
  1965        45-49          2667133.70      2200012.39      4867146.09
  1965        50-54          2465413.48      2154985.07      4620398.55
  1965        55-59          2056446.82      1913448.17      3969894.99
  1965        60-64          1704642.74      1611035.74      3315678.49
  1965        65-69          1337123.56      1212695.30      2549818.86
  1965        70-74           949492.63       781748.55      1731241.17
  1965        75-79           636665.73       446010.35      1082676.08
  1965        80-84           341684.17       187020.96       528705.13
  1965        85-89           132460.25        57852.09       190312.34
  1965        90-94            28134.15        10088.21        38222.35
  1965        95-99             3061.65          854.11         3915.76
  1965       100-104             150.66           36.01          186.67
  1965       105-109               5.67            0.00            5.67
  1965       110+                  1.00            0.00            1.00
  1966           0            747036.73       788516.44      1535553.17
  1966         1-4           3163871.49      3297384.89      6461256.38
  1966         5-9           3804012.84      3946630.46      7750643.30
  1966        10-14          4297362.72      4442127.44      8739490.16
  1966        15-19          5550960.52      5651134.03     11202094.55
  1966        20-24          4377253.84      4317977.82      8695231.66
  1966        25-29          4221648.93      4167011.57      8388660.50
  1966        30-34          4137550.12      4165278.27      8302828.39
  1966        35-39          3790535.02      3806819.86      7597354.88
  1966        40-44          3311954.44      2894116.80      6206071.25
  1966        45-49          2736286.97      2211332.13      4947619.10
  1966        50-54          2505656.47      2165313.94      4670970.41
  1966        55-59          2151877.25      1965365.81      4117243.05
  1966        60-64          1711268.24      1607572.15      3318840.39
  1966        65-69          1393423.18      1260316.26      2653739.44
  1966        70-74           986861.60       814140.01      1801001.60
  1966        75-79           654981.56       461972.35      1116953.91
  1966        80-84           347354.24       192637.40       539991.64
  1966        85-89           137304.76        59915.04       197219.80
  1966        90-94            30695.95        10956.70        41652.65
  1966        95-99             3182.72          942.35         4125.07
  1966       100-104             176.17           38.69          214.86
  1966       105-109               3.33            1.00            4.33
  1966       110+                  1.17            0.00            1.17
  1967           0            821101.30       869090.05      1690191.35
  1967         1-4           3148775.73      3291910.31      6440686.04
  1967         5-9           3806943.53      3956631.22      7763574.75
  1967        10-14          4102945.94      4242015.30      8344961.24
  1967        15-19          5459959.85      5546555.38     11006515.23
  1967        20-24          4449940.64      4412120.72      8862061.36
  1967        25-29          4340883.67      4284625.10      8625508.78
  1967        30-34          4176733.99      4191350.22      8368084.22
  1967        35-39          3843903.85      3879832.93      7723736.78
  1967        40-44          3418576.91      3125111.14      6543688.05
  1967        45-49          2829607.90      2249834.95      5079442.85
  1967        50-54          2523012.30      2156724.98      4679737.27
  1967        55-59          2223840.57      1987713.52      4211554.09
  1967        60-64          1751013.74      1632358.87      3383372.60
  1967        65-69          1455050.27      1309934.99      2764985.26
  1967        70-74          1027462.52       848653.52      1876116.05
  1967        75-79           672708.38       478015.61      1150723.99
  1967        80-84           356026.79       200405.41       556432.19
  1967        85-89           142545.63        62612.93       205158.56
  1967        90-94            33354.19        11794.41        45148.59
  1967        95-99             3425.93         1073.80         4499.73
  1967       100-104             185.36           47.21          232.56
  1967       105-109               2.49            0.67            3.16
  1967       110+                  1.00            0.00            1.00
  1968           0            894021.68       945538.36      1839560.04
  1968         1-4           3193396.73      3349135.27      6542532.00
  1968         5-9           3835605.22      3994100.07      7829705.29
  1968        10-14          3956835.33      4097295.62      8054130.95
  1968        15-19          5160408.06      5233631.52     10394039.58
  1968        20-24          4715584.10      4691239.22      9406823.32
  1968        25-29          4413733.94      4359712.68      8773446.62
  1968        30-34          4196312.05      4198028.72      8394340.77
  1968        35-39          3932493.72      3974152.59      7906646.32
  1968        40-44          3500930.80      3328393.34      6829324.14
  1968        45-49          2941879.32      2327578.57      5269457.89
  1968        50-54          2534329.24      2139855.63      4674184.87
  1968        55-59          2284777.61      2005849.62      4290627.23
  1968        60-64          1800111.07      1659352.09      3459463.16
  1968        65-69          1510068.52      1351371.65      2861440.17
  1968        70-74          1069202.67       883457.86      1952660.52
  1968        75-79           689563.70       492336.48      1181900.18
  1968        80-84           368083.97       210771.84       578855.81
  1968        85-89           147645.61        64944.80       212590.41
  1968        90-94            35136.03        12280.83        47416.85
  1968        95-99             3814.81         1177.34         4992.15
  1968       100-104             210.09           60.54          270.62
  1968       105-109               3.48            1.00            4.48
  1968       110+                  1.00            0.00            1.00
  1969           0            908716.47       966743.08      1875459.55
  1969         1-4           3286723.41      3452345.55      6739068.96
  1969         5-9           3852746.74      4019842.72      7872589.46
  1969        10-14          3893325.68      4039410.63      7932736.31
  1969        15-19          4818919.65      4888747.76      9707667.41
  1969        20-24          4941604.86      4919618.72      9861223.57
  1969        25-29          4584380.77      4528986.68      9113367.45
  1969        30-34          4151848.96      4146578.01      8298426.97
  1969        35-39          3989873.81      4029736.58      8019610.39
  1969        40-44          3587227.24      3504989.95      7092217.18
  1969        45-49          3075977.75      2469196.08      5545173.83
  1969        50-54          2537631.85      2110208.47      4647840.32
  1969        55-59          2336239.07      2023783.41      4360022.48
  1969        60-64          1870498.15      1696342.74      3566840.90
  1969        65-69          1550397.52      1379388.25      2929785.77
  1969        70-74          1112848.93       918101.54      2030950.47
  1969        75-79           707199.69       507489.36      1214689.05
  1969        80-84           387134.47       225480.89       612615.35
  1969        85-89           152859.45        67611.23       220470.68
  1969        90-94            37381.55        12940.46        50322.01
  1969        95-99             4342.37         1302.84         5645.21
  1969       100-104             243.72           72.97          316.69
  1969       105-109               6.98            2.00            8.98
  1969       110+                  1.00            0.00            1.00
  1970           0            905416.68       960242.87      1865659.55
  1970         1-4           3372638.10      3545121.84      6917759.94
  1970         5-9           3905099.98      4081537.74      7986637.71
  1970        10-14          3836744.43      3987271.83      7824016.26
  1970        15-19          4529349.32      4607216.91      9136566.23
  1970        20-24          5231339.23      5204413.37     10435752.59
  1970        25-29          4557723.69      4503057.45      9060781.14
  1970        30-34          4167866.72      4158079.58      8325946.30
  1970        35-39          4050274.79      4086457.76      8136732.55
  1970        40-44          3646900.65      3621299.63      7268200.29
  1970        45-49          3168045.30      2629180.83      5797226.13
  1970        50-54          2614689.14      2131242.82      4745931.97
  1970        55-59          2370847.97      2031030.01      4401877.98
  1970        60-64          1956005.27      1742832.53      3698837.80
  1970        65-69          1571772.61      1388773.73      2960546.34
  1970        70-74          1163056.60       955403.00      2118459.61
