Hong Kong, Exposure to risk (period 1x1), 	Last modified: 27 Sep 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1987          55             25325.65        28676.10        54001.75
  1987          56             24975.65        28001.07        52976.72
  1987          57             24650.76        27301.20        51951.96
  1987          58             24300.85        26426.30        50727.15
  1987          59             23900.82        25501.17        49401.99
  1987          60             23225.78        24601.29        47827.07
  1987          61             22825.76        23426.20        46251.96
  1987          62             22125.95        22326.30        44452.24
  1987          63             21400.84        21226.36        42627.20
  1987          64             20576.04        20026.37        40602.42
  1987          65             19600.70        18826.21        38426.91
  1987          66             18600.90        17726.39        36327.29
  1987          67             17675.79        16451.40        34127.19
  1987          68             16850.81        15276.28        32127.09
  1987          69             15975.89        14251.29        30227.17
  1987          70             15400.73        13301.09        28701.82
  1987          71             14750.73        12451.12        27201.85
  1987          72             14125.83        11626.05        25751.88
  1987          73             13375.77        10601.05        23976.83
  1987          74             12400.85         9526.02        21926.87
  1987          75             11300.47         8250.64        19551.11
  1987          76             10125.50         6975.70        17101.20
  1987          77              9000.50         5750.53        14751.03
  1987          78              8025.48         4800.45        12825.93
  1987          79              7325.44         3950.47        11275.91
  1987          80              5472.21         2717.12         8189.33
  1987          81              4983.36         2334.42         7317.78
  1987          82              4443.19         1868.11         6311.30
  1987          83              3874.18         1446.15         5320.32
  1987          84              3386.63         1178.48         4565.10
  1987          85              2989.70          983.47         3973.17
  1987          86              2612.12          826.61         3438.73
  1987          87              2170.74          633.93         2804.67
  1987          88              1722.19          438.45         2160.64
  1987          89              1352.30          304.54         1656.84
  1987          90              1064.79          211.58         1276.36
  1987          91               853.10          154.28         1007.38
  1987          92               676.44          110.88          787.32
  1987          93               505.37           74.59          579.96
  1987          94               366.99           53.56          420.54
  1987          95               271.94           39.89          311.84
  1987          96               201.91           31.42          233.33
  1987          97               136.86           23.56          160.42
  1987          98                85.06           10.56           95.62
  1987          99                56.63            5.77           62.40
  1987         100                39.14            5.91           45.05
  1987         101                24.44            3.47           27.91
  1987         102                14.75            1.92           16.66
  1987         103                 8.45            1.14            9.59
  1987         104                 4.41            0.46            4.87
  1987         105                 1.94            0.00            1.94
  1987         106                 0.62            0.00            0.62
  1987         107                 0.14            0.00            0.14
  1987         108                 0.00            0.00            0.00
  1987         109                 0.00            0.00            0.00
  1987         110+                0.00            0.00            0.00
  1988           0             34745.07        37316.33        72061.40
  1988           1             35968.70        38846.18        74814.88
  1988           2             37331.99        40497.15        77829.14
  1988           3             38705.98        41968.57        80674.55
  1988           4             40194.25        43248.84        83443.09
  1988           5             42199.61        45206.84        87406.45
  1988           6             42535.04        45794.41        88329.45
  1988           7             41635.39        44802.92        86438.31
  1988           8             40834.10        44030.70        84864.80
  1988           9             40574.40        43845.71        84420.10
  1988          10             39645.67        43041.56        82687.23
  1988          11             40620.16        44081.07        84701.23
  1988          12             40117.67        43771.53        83889.20
  1988          13             41749.87        45572.47        87322.33
  1988          14             42062.25        45836.28        87898.52
  1988          15             42606.24        46385.58        88991.82
  1988          16             41866.14        45697.45        87563.58
  1988          17             40583.32        44311.67        84894.99
  1988          18             41050.02        44800.01        85850.03
  1988          19             41575.07        45025.08        86600.14
  1988          20             43375.06        46800.08        90175.13
  1988          21             46850.07        49200.16        96050.23
  1988          22             51025.01        52375.10       103400.12
  1988          23             55100.10        55825.22       110925.31
  1988          24             58350.07        58900.16       117250.23
  1988          25             60475.24        61075.45       121550.69
  1988          26             61400.13        62475.44       123875.56
  1988          27             61775.13        63500.40       125275.52
  1988          28             61950.20        64125.68       126075.87
  1988          29             61300.22        64300.51       125600.73
  1988          30             59950.36        63025.75       122976.11
  1988          31             57600.26        61050.48       118650.74
  1988          32             54925.30        58425.77       113351.07
  1988          33             52000.37        55575.68       107576.05
  1988          34             49275.38        53225.63       102501.01
  1988          35             47075.27        51325.61        98400.89
  1988          36             45525.35        49850.52        95375.87
  1988          37             44250.45        48975.82        93226.27
  1988          38             42700.36        47976.06        90676.42
  1988          39             40500.69        46001.05        86501.74
  1988          40             37150.22        42825.41        79975.63
  1988          41             33150.21        38625.33        71775.54
  1988          42             28675.14        34175.30        62850.44
  1988          43             24675.21        30075.28        54750.49
  1988          44             21825.20        27150.35        48975.55
  1988          45             20475.23        25700.26        46175.48
  1988          46             20675.21        25725.30        46400.51
  1988          47             21625.19        26525.35        48150.53
  1988          48             22700.25        27800.36        50500.62
  1988          49             23625.32        28650.47        52275.78
  1988          50             24175.42        28975.58        53151.00
  1988          51             24475.44        29225.63        53701.07
  1988          52             24725.44        29200.70        53926.14
  1988          53             25025.56        29325.77        54351.32
  1988          54             25425.48        29300.84        54726.32
  1988          55             25425.64        29001.03        54426.68
  1988          56             25125.71        28426.05        53551.76
  1988          57             24875.81        27826.08        52701.89
  1988          58             24600.70        27076.35        51677.05
  1988          59             24275.75        26201.24        50476.99
  1988          60             23650.74        25376.20        49026.93
  1988          61             23275.76        24151.20        47426.96
  1988          62             22500.95        23076.32        45577.26
  1988          63             21775.87        21851.36        43627.24
  1988          64             21100.99        20626.27        41727.25
  1988          65             20225.78        19426.14        39651.92
  1988          66             19150.79        18301.17        37451.96
  1988          67             18300.86        17101.21        35402.07
  1988          68             17325.91        15851.16        33177.07
  1988          69             16401.01        14726.25        31127.26
  1988          70             15625.60        13625.91        29251.51
  1988          71             14875.72        12750.92        27626.64
  1988          72             14200.83        11875.97        26076.80
  1988          73             13525.82        10926.10        24451.92
  1988          74             12725.78         9950.94        22676.73
  1988          75             11800.52         8850.53        20651.05
  1988          76             10725.52         7675.57        18401.09
  1988          77              9500.56         6450.52        15951.08
  1988          78              8450.55         5325.45        13776.00
  1988          79              7550.52         4325.42        11875.94
  1988          80              5704.77         2905.95         8610.72
  1988          81              5113.98         2440.91         7554.89
  1988          82              4624.66         2084.40         6709.06
  1988          83              4096.81         1644.01         5740.82
  1988          84              3550.31         1264.07         4814.38
  1988          85              3086.42         1021.07         4107.49
  1988          86              2693.52          845.23         3538.75
  1988          87              2315.34          698.69         3014.03
  1988          88              1899.33          519.83         2419.16
  1988          89              1491.14          354.38         1845.52
  1988          90              1153.64          239.54         1393.19
  1988          91               900.08          161.26         1061.34
  1988          92               710.14          121.66          831.80
  1988          93               550.80           88.44          639.24
  1988          94               399.96           55.65          455.61
  1988          95               280.32           36.95          317.28
  1988          96               206.30           26.19          232.49
  1988          97               152.14           21.19          173.33
  1988          98               100.51           15.59          116.10
  1988          99                59.50            5.47           64.96
  1988         100                40.21            3.48           43.69
  1988         101                27.04            2.94           29.98
  1988         102                16.48            1.45           17.93
  1988         103                 9.66            0.71           10.36
  1988         104                 5.29            0.48            5.77
  1988         105                 2.50            0.07            2.57
  1988         106                 0.83            0.00            0.83
  1988         107                 0.16            0.00            0.16
  1988         108                 0.00            0.00            0.00
  1988         109                 0.00            0.00            0.00
  1988         110+                0.00            0.00            0.00
  1989           0             36924.18        39651.94        76576.12
  1989           1             35071.88        37779.02        72850.90
  1989           2             36391.26        39294.52        75685.78
  1989           3             37456.61        40571.58        78028.19
  1989           4             38631.77        41918.42        80550.19
  1989           5             40198.26        43256.94        83455.20
  1989           6             42077.28        45260.79        87338.07
  1989           7             42643.97        45853.17        88497.14
  1989           8             41867.69        45108.96        86976.65
  1989           9             41085.88        44404.28        85490.16
  1989          10             40672.71        44068.62        84741.34
  1989          11             39761.87        43056.54        82818.41
  1989          12             40486.32        44048.21        84534.53
  1989          13             40261.65        43864.26        84125.91
  1989          14             41723.93        45517.51        87241.44
  1989          15             42138.10        45834.44        87972.54
  1989          16             42483.56        46359.36        88842.92
  1989          17             41543.77        45176.09        86719.85
  1989          18             40460.28        43917.58        84377.86
  1989          19             41025.03        44225.02        85250.04
  1989          20             41475.10        44750.30        86225.39
  1989          21             43875.04        46125.15        90000.19
  1989          22             47525.10        49025.29        96550.39
  1989          23             51950.02        52675.19       104625.21
  1989          24             56125.08        56050.16       112175.24
  1989          25             59375.07        59100.48       118475.55
  1989          26             61425.20        61125.41       122550.62
  1989          27             62175.13        62575.57       124750.70
  1989          28             62400.17        63500.57       125900.74
  1989          29             62250.31        64300.62       126550.93
  1989          30             61725.16        64175.56       125900.72
  1989          31             60075.54        62925.78       123001.32
  1989          32             57775.26        61025.61       118800.86
  1989          33             55175.40        58275.69       113451.09
  1989          34             52275.45        55500.89       107776.35
  1989          35             49450.46        53050.66       102501.12
  1989          36             47375.39        51050.62        98426.02
  1989          37             45700.36        49850.54        95550.90
  1989          38             44275.49        48925.99        93201.48
  1989          39             42775.56        47800.88        90576.44
  1989          40             40375.64        45775.85        86151.50
  1989          41             37150.22        42650.41        79800.63
  1989          42             33125.20        38575.41        71700.61
  1989          43             28675.23        34150.45        62825.67
  1989          44             24650.19        30100.45        54750.64
  1989          45             21800.23        27075.37        48875.59
  1989          46             20450.21        25625.41        46075.62
  1989          47             20600.24        25625.35        46225.59
  1989          48             21525.29        26600.46        48125.74
  1989          49             22650.29        27700.44        50350.73
  1989          50             23450.30        28425.63        51875.92
  1989          51             23975.42        28850.68        52826.10
  1989          52             24325.46        28925.77        53251.23
  1989          53             24525.61        28975.82        53501.43
  1989          54             24950.54        28925.80        53876.34
  1989          55             25175.73        28926.00        54101.73
  1989          56             25125.66        28576.27        53701.93
  1989          57             24950.76        28051.18        53001.94
  1989          58             24700.83        27451.38        52152.21
  1989          59             24475.79        26701.33        51177.12
  1989          60             23975.79        25951.29        49927.08
  1989          61             23550.69        24826.34        48377.03
  1989          62             22875.86        23751.41        46627.27
  1989          63             22150.88        22526.60        44677.47
  1989          64             21400.88        21176.51        42577.39
  1989          65             20650.77        19926.32        40577.09
  1989          66             19625.75        18776.26        38402.01
  1989          67             18775.80        17576.29        36352.09
  1989          68             17800.87        16376.50        34177.37
  1989          69             16850.88        15251.45        32102.33
  1989          70             15975.70        14076.22        30051.92
  1989          71             15100.70        13051.15        28151.85
  1989          72             14375.79        12126.19        26501.98
  1989          73             13600.90        11151.24        24752.14
  1989          74             12925.83        10201.29        23127.12
  1989          75             12125.49         9275.67        21401.16
  1989          76             11150.52         8225.70        19376.21
  1989          77             10000.56         7075.75        17076.31
  1989          78              8950.56         5875.71        14826.27
  1989          79              7900.49         4825.56        12726.05
  1989          80              6098.52         3282.18         9380.70
  1989          81              5339.40         2616.99         7956.39
  1989          82              4757.49         2180.03         6937.51
  1989          83              4263.72         1842.13         6105.84
  1989          84              3761.51         1440.29         5201.81
  1989          85              3245.81         1086.16         4331.96
  1989          86              2776.86          866.51         3643.37
  1989          87              2395.80          714.03         3109.83
  1989          88              2049.19          577.35         2626.54
  1989          89              1652.30          416.28         2068.58
  1989          90              1273.61          279.20         1552.81
  1989          91               975.65          188.26         1163.91
  1989          92               742.06          126.68          868.74
  1989          93               569.72           94.69          664.41
  1989          94               430.42           64.98          495.40
  1989          95               305.18           38.88          344.06
  1989          96               214.08           25.69          239.77
  1989          97               153.87           18.27          172.14
  1989          98               109.80           15.12          124.92
  1989          99                69.13            9.47           78.59
  1989         100                41.14            2.90           44.04
  1989         101                26.96            1.32           28.28
  1989         102                17.52            0.81           18.32
  1989         103                10.33            0.06           10.39
  1989         104                 5.79            0.00            5.79
  1989         105                 2.93            0.00            2.93
  1989         106                 1.09            0.00            1.09
  1989         107                 0.05            0.00            0.05
  1989         108                 0.00            0.00            0.00
  1989         109                 0.00            0.00            0.00
  1989         110+                0.00            0.00            0.00
  1990           0             34665.91        37356.10        72022.01
  1990           1             37008.48        39908.40        76916.88
  1990           2             35444.85        38082.87        73527.72
  1990           3             36565.42        39467.16        76032.58
  1990           4             37307.76        40497.17        77804.93
  1990           5             38314.90        41573.42        79888.32
  1990           6             39879.56        43015.96        82895.52
  1990           7             41808.56        44966.06        86774.62
  1990           8             42454.20        45739.69        88193.89
  1990           9             41781.11        45174.29        86955.40
  1990          10             41020.17        44536.29        85556.45
  1990          11             40854.68        44152.33        85007.01
  1990          12             39740.32        43086.73        82827.05
  1990          13             40545.51        44107.36        84652.87
  1990          14             40024.96        43797.21        83822.16
  1990          15             41433.34        45202.62        86635.97
  1990          16             41528.66        45400.81        86929.47
  1990          17             41504.23        45275.07        86779.30
  1990          18             41087.55        44544.65        85632.20
  1990          19             40294.11        43237.12        83531.24
  1990          20             41125.06        43925.21        85050.27
  1990          21             42375.12        44175.29        86550.40
  1990          22             45100.05        46200.21        91300.26
  1990          23             48775.10        49325.27        98100.37
  1990          24             53200.03        52850.13       106050.16
  1990          25             57200.07        56325.31       113525.39
  1990          26             60450.11        59100.34       119550.46
  1990          27             62225.26        61175.61       123400.88
  1990          28             62975.26        62650.69       125625.95
  1990          29             62825.21        63400.44       126225.65
  1990          30             62725.27        64200.83       126926.10
  1990          31             61875.24        64050.44       125925.67
  1990          32             60225.45        62950.72       123176.17
  1990          33             58050.23        60950.62       119000.85
  1990          34             55375.50        58126.10       113501.60
  1990          35             52400.40        55250.76       107651.16
  1990          36             49675.52        52750.85       102426.37
  1990          37             47425.37        50950.67        98376.04
  1990          38             45575.49        49675.76        95251.25
  1990          39             44250.49        48601.00        92851.49
  1990          40             42525.51        47500.89        90026.39
  1990          41             40250.65        45601.03        85851.68
  1990          42             37025.27        42525.43        79550.71
  1990          43             32950.35        38500.43        71450.78
  1990          44             28575.25        34125.45        62700.70
  1990          45             24575.29        29925.36        54500.65
  1990          46             21700.25        26900.36        48600.61
  1990          47             20375.21        25550.48        45925.68
  1990          48             20525.31        25575.36        46100.67
  1990          49             21500.26        26500.49        48000.75
  1990          50             22425.42        27575.67        50001.10
  1990          51             23225.42        28275.60        51501.01
  1990          52             23900.53        28625.73        52526.26
  1990          53             24100.51        28750.78        52851.30
  1990          54             24425.54        28650.73        53076.27
  1990          55             24725.69        28575.99        53301.67
  1990          56             24875.73        28551.11        53426.84
  1990          57             24900.79        28151.29        53052.08
  1990          58             24750.85        27601.53        52352.38
  1990          59             24525.91        27101.57        51627.48
  1990          60             24225.88        26301.46        50527.34
  1990          61             23825.85        25501.28        49327.13
  1990          62             23225.99        24426.44        47652.44
  1990          63             22601.04        23301.71        45902.75
  1990          64             21751.24        21901.60        43652.84
  1990          65             21026.08        20551.46        41577.54
  1990          66             20101.13        19301.43        39402.55
  1990          67             19201.11        18001.52        37202.63
  1990          68             18326.17        16826.60        35152.78
  1990          69             17301.28        15726.62        33027.89
  1990          70             16451.08        14626.35        31077.42
  1990          71             15501.04        13426.39        28927.43
  1990          72             14651.12        12426.28        27077.41
  1990          73             13826.09        11451.34        25277.43
  1990          74             13076.32        10426.34        23502.66
  1990          75             12350.94         9600.90        21951.84
  1990          76             11400.94         8600.90        20001.84
  1990          77             10450.97         7575.80        18026.76
  1990          78              9425.95         6425.79        15851.74
  1990          79              8350.99         5375.78        13726.76
  1990          80              6813.82         3868.41        10682.23
  1990          81              5713.29         2962.60         8675.88
  1990          82              4970.16         2335.91         7306.07
  1990          83              4392.92         1925.38         6318.30
  1990          84              3918.50         1609.30         5527.80
  1990          85              3433.28         1236.62         4669.90
  1990          86              2912.06          917.77         3829.83
  1990          87              2476.82          730.11         3206.94
  1990          88              2127.45          593.23         2720.68
  1990          89              1789.59          465.86         2255.45
  1990          90              1411.42          332.99         1744.40
  1990          91              1061.86          223.12         1284.98
  1990          92               802.76          144.67          947.43
  1990          93               601.92           96.36          698.29
  1990          94               451.28           69.38          520.66
  1990          95               337.84           45.12          382.97
  1990          96               237.85           27.45          265.30
  1990          97               160.05           18.82          178.87
  1990          98               113.50           14.00          127.50
  1990          99                79.29           10.12           89.40
  1990         100                48.62            5.79           54.42
  1990         101                28.34            1.63           29.97
  1990         102                18.07            0.52           18.59
  1990         103                11.36            0.05           11.41
  1990         104                 6.49            0.00            6.49
  1990         105                 3.47            0.00            3.47
  1990         106                 1.57            0.00            1.57
  1990         107                 0.36            0.00            0.36
  1990         108                 0.00            0.00            0.00
  1990         109                 0.00            0.00            0.00
  1990         110+                0.00            0.00            0.00
  1991           0             34073.75        36810.77        70884.51
  1991           1             34841.62        37600.60        72442.21
  1991           2             37216.69        39913.85        77130.54
  1991           3             35732.17        38395.99        74128.16
  1991           4             36462.39        39439.87        75902.26
  1991           5             36973.91        40140.79        77114.70
  1991           6             38176.18        41170.08        79346.26
  1991           7             39598.49        42615.38        82213.87
  1991           8             41622.64        44565.36        86187.99
  1991           9             42077.04        45366.86        87443.89
  1991          10             41529.33        45028.96        86558.29
  1991          11             40998.24        44172.96        85171.20
  1991          12             40610.01        43787.67        84397.68
  1991          13             39449.70        42630.41        82080.11
  1991          14             39992.50        43516.93        83509.43
  1991          15             39407.46        42917.27        82324.74
  1991          16             40475.32        44127.50        84602.82
  1991          17             39855.39        43631.18        83486.57
  1991          18             40407.32        44171.94        84579.25
  1991          19             40639.79        43501.89        84141.68
  1991          20             40442.17        42604.03        83046.20
  1991          21             42325.09        43475.17        85800.26
  1991          22             44250.10        44450.23        88700.33
  1991          23             46925.05        46550.19        93475.24
  1991          24             50800.06        49750.25       100550.31
  1991          25             54875.02        53200.29       108075.31
  1991          26             58700.08        56500.32       115200.39
  1991          27             61650.10        59300.37       120950.47
  1991          28             63275.15        61500.71       124775.86
  1991          29             63600.23        62600.68       126200.91
  1991          30             63575.13        63650.41       127225.54
  1991          31             63175.33        64350.71       127526.04
  1991          32             62275.19        64125.54       126400.73
  1991          33             60775.40        63076.01       123851.41
  1991          34             58475.24        60875.72       119350.96
  1991          35             55725.28        58050.59       113775.87
  1991          36             52600.42        55200.70       107801.12
  1991          37             49775.55        52701.01       102476.56
  1991          38             47425.31        50775.66        98200.98
  1991          39             45625.24        49425.74        95050.98
  1991          40             44125.62        48601.26        92726.88
  1991          41             42425.53        47501.02        89926.55
  1991          42             40125.77        45576.19        85701.96
  1991          43             36875.30        42500.61        79375.92
  1991          44             32875.29        38525.53        71400.82
  1991          45             28475.30        33975.44        62450.74
  1991          46             24575.24        29850.45        54425.69
  1991          47             21700.27        26925.41        48625.68
  1991          48             20375.25        25500.45        45875.69
  1991          49             20550.23        25650.46        46200.69
  1991          50             21325.26        26425.57        47750.83
  1991          51             22275.29        27500.63        49775.92
  1991          52             23200.46        28225.75        51426.21
  1991          53             23800.51        28600.96        52401.47
  1991          54             24100.55        28575.86        52676.41
  1991          55             24350.62        28425.76        52776.38
  1991          56             24575.57        28376.14        52951.70
  1991          57             24775.63        28226.29        53001.91
  1991          58             24850.77        27751.34        52602.10
  1991          59             24625.77        27376.46        52002.23
  1991          60             24475.70        26626.43        51102.13
  1991          61             24175.63        26051.64        50227.27
  1991          62             23650.79        25051.76        48702.55
  1991          63             23150.85        24001.72        47152.56
  1991          64             22375.98        22776.69        45152.67
  1991          65             21575.67        21426.38        43002.05
  1991          66             20725.78        20001.66        40727.44
  1991          67             19825.93        18651.49        38477.42
  1991          68             18925.94        17326.68        36252.62
  1991          69             17900.88        16176.64        34077.52
