West Germany, Life tables (period 5x1), Males	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1957        20-24     0.00208  0.01035  2.45   93975     973  467388  4683755  49.84
  1957        25-29     0.00183  0.00911  2.48   93002     847  462872  4216367  45.34
  1957        30-34     0.00198  0.00988  2.55   92155     910  458544  3753494  40.73
  1957        35-39     0.00250  0.01244  2.60   91245    1135  453505  3294950  36.11
  1957        40-44     0.00351  0.01739  2.66   90110    1567  446877  2841445  31.53
  1957        45-49     0.00583  0.02875  2.68   88543    2545  436803  2394568  27.04
  1957        50-54     0.01008  0.04925  2.69   85997    4235  420202  1957764  22.77
  1957        55-59     0.01747  0.08390  2.66   81762    6860  392790  1537562  18.81
  1957        60-64     0.02698  0.12669  2.60   74902    9490  351720  1144772  15.28
  1957        65-69     0.04163  0.18899  2.56   65413   12362  296936   793052  12.12
  1957        70-74     0.06541  0.28162  2.53   53050   14940  228414   496116   9.35
  1957        75-79     0.10292  0.40839  2.47   38110   15564  151222   267703   7.02
  1957        80-84     0.15721  0.55491  2.35   22547   12511   79585   116480   5.17
  1957        85-89     0.24669  0.72753  2.18   10035    7301   29595    36896   3.68
  1957        90-94     0.35866  0.84793  1.89    2734    2318    6464     7300   2.67
  1957        95-99     0.48957  0.92863  1.66     416     386     789      836   2.01
  1957       100-104    0.62341  0.96621  1.43      30      29      46       47   1.60
  1957       105-109    0.74197  0.98255  1.26       1       1       1        1   1.35
  1957       110+       0.82438  1.00000  1.21       0       0       0        0   1.21
  1958           0      0.04154  0.04014  0.16  100000    4014   96643  6667419  66.67
  1958         1-4      0.00155  0.00616  1.52   95986     591  382479  6570776  68.46
  1958         5-9      0.00064  0.00317  2.34   95394     303  476166  6188297  64.87
  1958        10-14     0.00050  0.00251  2.66   95092     238  474900  5712130  60.07
  1958        15-19     0.00121  0.00605  2.95   94853     574  473090  5237230  55.21
  1958        20-24     0.00183  0.00908  2.47   94279     856  469227  4764141  50.53
  1958        25-29     0.00173  0.00861  2.47   93423     804  465077  4294913  45.97
  1958        30-34     0.00188  0.00936  2.55   92618     867  460966  3829837  41.35
  1958        35-39     0.00245  0.01217  2.64   91752    1117  456120  3368871  36.72
  1958        40-44     0.00335  0.01663  2.66   90635    1507  449646  2912751  32.14
  1958        45-49     0.00535  0.02641  2.72   89128    2354  440270  2463106  27.64
  1958        50-54     0.00943  0.04615  2.71   86774    4004  424684  2022836  23.31
  1958        55-59     0.01623  0.07817  2.67   82770    6470  398761  1598152  19.31
  1958        60-64     0.02560  0.12063  2.62   76299    9204  359607  1199391  15.72
  1958        65-69     0.03887  0.17767  2.59   67095   11921  306687   839783  12.52
  1958        70-74     0.06068  0.26434  2.57   55174   14585  240365   533096   9.66
  1958        75-79     0.09841  0.39471  2.49   40589   16021  162803   292731   7.21
  1958        80-84     0.15292  0.54562  2.38   24568   13405   87662   129929   5.29
  1958        85-89     0.23789  0.71261  2.19   11163    7955   33441    42267   3.79
  1958        90-94     0.34721  0.84086  1.93    3208    2698    7770     8826   2.75
  1958        95-99     0.47501  0.92242  1.68     511     471     991     1056   2.07
  1958       100-104    0.60761  0.96300  1.45      40      38      63       65   1.64
  1958       105-109    0.72723  0.98102  1.28       1       1       2        2   1.37
  1958       110+       0.81172  1.00000  1.23       0       0       0        0   1.23
  1959           0      0.03982  0.03853  0.16  100000    3853   96757  6679610  66.80
  1959         1-4      0.00154  0.00613  1.51   96147     590  383124  6582854  68.47
  1959         5-9      0.00065  0.00322  2.40   95558     308  476987  6199729  64.88
  1959        10-14     0.00049  0.00243  2.64   95250     232  475702  5722742  60.08
  1959        15-19     0.00127  0.00632  2.91   95018     600  473835  5247040  55.22
  1959        20-24     0.00190  0.00946  2.43   94418     893  469797  4773205  50.55
  1959        25-29     0.00174  0.00866  2.51   93525     810  465601  4303408  46.01
  1959        30-34     0.00187  0.00930  2.53   92714     862  461442  3837806  41.39
  1959        35-39     0.00245  0.01219  2.64   91852    1120  456623  3376364  36.76
  1959        40-44     0.00331  0.01641  2.73   90733    1489  450279  2919742  32.18
  1959        45-49     0.00540  0.02668  2.68   89243    2381  440688  2469463  27.67
  1959        50-54     0.00934  0.04570  2.68   86863    3969  425100  2028775  23.36
  1959        55-59     0.01618  0.07800  2.69   82893    6466  399521  1603675  19.35
  1959        60-64     0.02562  0.12070  2.60   76427    9225  360039  1204154  15.76
  1959        65-69     0.03922  0.17915  2.59   67203   12039  306978   844114  12.56
  1959        70-74     0.06060  0.26410  2.57   55164   14569  240427   537136   9.74
  1959        75-79     0.09627  0.38785  2.50   40595   15745  163545   296709   7.31
  1959        80-84     0.15114  0.54108  2.38   24850   13446   88964   133165   5.36
  1959        85-89     0.23031  0.70112  2.21   11404    7996   34717    44201   3.88
  1959        90-94     0.34288  0.83251  1.91    3409    2838    8276     9484   2.78
  1959        95-99     0.46384  0.91723  1.70     571     524    1129     1208   2.12
  1959       100-104    0.59454  0.96009  1.47      47      45      76       79   1.67
  1959       105-109    0.71422  0.97953  1.30       2       2       3        3   1.40
  1959       110+       0.79996  1.00000  1.25       0       0       0        0   1.25
  1960           0      0.03900  0.03776  0.16  100000    3776   96811  6651456  66.51
  1960         1-4      0.00143  0.00570  1.58   96224     548  383572  6554645  68.12
  1960         5-9      0.00064  0.00321  2.23   95676     307  477530  6171072  64.50
  1960        10-14     0.00048  0.00239  2.58   95369     228  476291  5693543  59.70
  1960        15-19     0.00120  0.00597  2.97   95141     568  474552  5217252  54.84
  1960        20-24     0.00176  0.00878  2.42   94573     831  470722  4742700  50.15
  1960        25-29     0.00178  0.00884  2.52   93742     828  466658  4271978  45.57
  1960        30-34     0.00181  0.00901  2.60   92914     837  462560  3805320  40.96
  1960        35-39     0.00246  0.01223  2.60   92077    1126  457678  3342760  36.30
  1960        40-44     0.00348  0.01724  2.61   90951    1568  451004  2885083  31.72
  1960        45-49     0.00549  0.02711  2.70   89383    2423  441330  2434078  27.23
  1960        50-54     0.00957  0.04679  2.68   86959    4069  425375  1992748  22.92
  1960        55-59     0.01651  0.07952  2.68   82890    6591  399186  1567373  18.91
  1960        60-64     0.02738  0.12855  2.62   76299    9808  358171  1168188  15.31
  1960        65-69     0.04161  0.18898  2.57   66491   12566  301966   810017  12.18
  1960        70-74     0.06401  0.27673  2.56   53925   14923  233150   508051   9.42
  1960        75-79     0.10150  0.40426  2.48   39002   15767  155339   274900   7.05
  1960        80-84     0.15860  0.55982  2.37   23235   13008   82015   119561   5.15
  1960        85-89     0.24441  0.72394  2.18   10228    7404   30294    37547   3.67
  1960        90-94     0.37566  0.86667  1.89    2824    2447    6514     7252   2.57
  1960        95-99     0.50261  0.93397  1.64     376     352     700      738   1.96
  1960       100-104    0.63976  0.96932  1.40      25      24      38       39   1.56
  1960       105-109    0.75867  0.98418  1.24       1       1       1        1   1.32
  1960       110+       0.83949  1.00000  1.19       0       0       0        0   1.19
  1961           0      0.03722  0.03608  0.15  100000    3608   96932  6696641  66.97
  1961         1-4      0.00148  0.00591  1.57   96392     569  384184  6599709  68.47
  1961         5-9      0.00066  0.00330  2.31   95822     316  478261  6215525  64.86
  1961        10-14     0.00049  0.00243  2.59   95506     232  476974  5737264  60.07
  1961        15-19     0.00127  0.00631  2.90   95275     602  475111  5260289  55.21
  1961        20-24     0.00178  0.00885  2.47   94673     838  471249  4785179  50.54
  1961        25-29     0.00163  0.00814  2.50   93835     764  467269  4313930  45.97
  1961        30-34     0.00183  0.00911  2.59   93071     847  463312  3846661  41.33
  1961        35-39     0.00238  0.01184  2.67   92224    1092  458575  3383350  36.69
  1961        40-44     0.00339  0.01681  2.66   91132    1532  452071  2924774  32.09
  1961        45-49     0.00550  0.02717  2.68   89600    2434  442346  2472704  27.60
  1961        50-54     0.00932  0.04562  2.72   87165    3977  426754  2030357  23.29
  1961        55-59     0.01614  0.07780  2.69   83188    6472  401015  1603603  19.28
  1961        60-64     0.02665  0.12531  2.62   76716    9613  360749  1202588  15.68
  1961        65-69     0.04057  0.18468  2.58   67103   12393  305469   841839  12.55
  1961        70-74     0.06018  0.26232  2.56   54710   14352  238478   536370   9.80
  1961        75-79     0.09554  0.38517  2.49   40358   15545  162710   297893   7.38
  1961        80-84     0.14828  0.53404  2.38   24813   13251   89366   135183   5.45
  1961        85-89     0.22544  0.69166  2.21   11562    7997   35473    45817   3.96
  1961        90-94     0.32683  0.82051  1.97    3565    2925    8950    10344   2.90
  1961        95-99     0.44978  0.91021  1.73     640     582    1295     1394   2.18
  1961       100-104    0.57781  0.95602  1.50      57      55      95       99   1.72
  1961       105-109    0.69722  0.97742  1.32       3       2       4        4   1.43
  1961       110+       0.78427  1.00000  1.28       0       0       0        0   1.28
  1962           0      0.03372  0.03277  0.14  100000    3277   97176  6711383  67.11
  1962         1-4      0.00128  0.00511  1.58   96723     494  385696  6614207  68.38
  1962         5-9      0.00062  0.00308  2.26   96229     296  480334  6228511  64.73
  1962        10-14     0.00049  0.00244  2.66   95933     234  479116  5748177  59.92
  1962        15-19     0.00116  0.00577  2.92   95699     553  477346  5269060  55.06
  1962        20-24     0.00175  0.00870  2.47   95146     828  473637  4791714  50.36
  1962        25-29     0.00161  0.00801  2.51   94318     756  469709  4318077  45.78
  1962        30-34     0.00184  0.00916  2.56   93563     857  465721  3848368  41.13
  1962        35-39     0.00237  0.01176  2.64   92706    1090  460961  3382647  36.49
  1962        40-44     0.00340  0.01687  2.61   91616    1545  454386  2921686  31.89
  1962        45-49     0.00554  0.02733  2.66   90070    2462  444580  2467300  27.39
  1962        50-54     0.00930  0.04556  2.72   87608    3991  428959  2022719  23.09
  1962        55-59     0.01646  0.07926  2.67   83617    6628  402654  1593760  19.06
  1962        60-64     0.02705  0.12709  2.62   76990    9784  361685  1191106  15.47
  1962        65-69     0.04145  0.18823  2.56   67205   12650  305203   829421  12.34
  1962        70-74     0.06239  0.27057  2.55   54556   14761  236606   524218   9.61
  1962        75-79     0.09813  0.39362  2.49   39795   15664  159622   287612   7.23
  1962        80-84     0.15215  0.54454  2.39   24131   13140   86365   127990   5.30
  1962        85-89     0.23710  0.71131  2.19   10991    7818   32973    41625   3.79
  1962        90-94     0.35041  0.84403  1.93    3173    2678    7643     8652   2.73
  1962        95-99     0.48187  0.92559  1.67     495     458     951     1010   2.04
  1962       100-104    0.61714  0.96505  1.44      37      36      58       59   1.61
  1962       105-109    0.73768  0.98216  1.26       1       1       2        2   1.35
  1962       110+       0.82167  1.00000  1.22       0       0       0        0   1.22
  1963           0      0.03114  0.03032  0.13  100000    3032   97362  6706980  67.07
  1963         1-4      0.00133  0.00529  1.55   96968     513  386616  6609619  68.16
  1963         5-9      0.00063  0.00313  2.37   96455     302  481482  6223003  64.52
  1963        10-14     0.00046  0.00232  2.58   96153     223  480227  5741521  59.71
  1963        15-19     0.00121  0.00604  2.89   95930     580  478430  5261294  54.85
  1963        20-24     0.00170  0.00846  2.49   95351     807  474729  4782864  50.16
  1963        25-29     0.00157  0.00781  2.53   94544     738  470892  4308135  45.57
  1963        30-34     0.00182  0.00904  2.59   93805     848  466986  3837243  40.91
  1963        35-39     0.00234  0.01162  2.61   92958    1080  462212  3370258  36.26
  1963        40-44     0.00353  0.01751  2.68   91878    1608  455651  2908046  31.65
  1963        45-49     0.00541  0.02672  2.73   90269    2412  445862  2452395  27.17
  1963        50-54     0.00938  0.04589  2.69   87858    4032  429959  2006533  22.84
  1963        55-59     0.01647  0.07931  2.69   83826    6648  403751  1576574  18.81
  1963        60-64     0.02779  0.13043  2.65   77178   10066  362205  1172823  15.20
  1963        65-69     0.04314  0.19534  2.58   67111   13109  303869   810617  12.08
  1963        70-74     0.06486  0.27958  2.53   54002   15098  232767   506748   9.38
  1963        75-79     0.10162  0.40455  2.48   38904   15739  154873   273981   7.04
  1963        80-84     0.15835  0.55825  2.36   23165   12932   81665   119108   5.14
  1963        85-89     0.24842  0.72742  2.15   10233    7444   29965    37443   3.66
  1963        90-94     0.35674  0.84850  1.91    2789    2367    6635     7478   2.68
  1963        95-99     0.49335  0.93017  1.65     423     393     797      844   2.00
  1963       100-104    0.62756  0.96701  1.42      30      29      45       47   1.59
  1963       105-109    0.74586  0.98294  1.25       1       1       1        1   1.34
  1963       110+       0.82773  1.00000  1.21       0       0       0        0   1.21
  1964           0      0.02895  0.02823  0.12  100000    2823   97523  6760129  67.60
  1964         1-4      0.00120  0.00478  1.61   97177     465  387598  6662606  68.56
  1964         5-9      0.00061  0.00305  2.40   96712     294  482795  6275008  64.88
  1964        10-14     0.00052  0.00261  2.56   96418     252  481474  5792213  60.07
  1964        15-19     0.00125  0.00624  2.88   96166     600  479562  5310739  55.22
  1964        20-24     0.00179  0.00891  2.49   95566     851  475697  4831177  50.55
  1964        25-29     0.00160  0.00799  2.46   94715     757  471657  4355480  45.99
  1964        30-34     0.00181  0.00901  2.56   93958     847  467728  3883823  41.34
  1964        35-39     0.00241  0.01197  2.64   93112    1115  462927  3416095  36.69
  1964        40-44     0.00354  0.01758  2.71   91997    1617  456286  2953168  32.10
  1964        45-49     0.00540  0.02666  2.71   90380    2409  446378  2496882  27.63
  1964        50-54     0.00914  0.04477  2.70   87971    3938  430787  2050504  23.31
  1964        55-59     0.01595  0.07689  2.68   84033    6462  405141  1619717  19.27
  1964        60-64     0.02688  0.12637  2.64   77571    9803  364756  1214576  15.66
  1964        65-69     0.04143  0.18823  2.58   67768   12756  307926   849820  12.54
  1964        70-74     0.06155  0.26726  2.54   55012   14702  238874   541894   9.85
  1964        75-79     0.09426  0.38121  2.49   40310   15367  163024   303020   7.52
  1964        80-84     0.14229  0.51825  2.38   24943   12927   90847   139996   5.61
  1964        85-89     0.21672  0.67569  2.21   12016    8119   37464    49150   4.09
  1964        90-94     0.31602  0.81466  2.03    3897    3175   10046    11686   3.00
  1964        95-99     0.43018  0.89958  1.77     722     650    1510     1640   2.27
  1964       100-104    0.55520  0.94993  1.54      73      69     124      129   1.78
  1964       105-109    0.67455  0.97428  1.35       4       4       5        5   1.48
  1964       110+       0.76335  1.00000  1.31       0       0       0        0   1.31
  1965           0      0.02697  0.02634  0.12  100000    2634   97672  6758691  67.59
  1965         1-4      0.00117  0.00467  1.67   97366     455  388404  6661019  68.41
  1965         5-9      0.00061  0.00305  2.34   96911     296  483768  6272615  64.73
  1965        10-14     0.00047  0.00236  2.65   96615     228  482539  5788847  59.92
  1965        15-19     0.00122  0.00607  2.97   96387     585  480746  5306308  55.05
  1965        20-24     0.00157  0.00780  2.46   95801     747  477106  4825562  50.37
  1965        25-29     0.00150  0.00745  2.51   95054     708  473508  4348456  45.75
  1965        30-34     0.00181  0.00899  2.62   94346     848  469715  3874949  41.07
  1965        35-39     0.00234  0.01162  2.63   93498    1086  464916  3405234  36.42
  1965        40-44     0.00353  0.01752  2.67   92412    1619  458281  2940318  31.82
  1965        45-49     0.00542  0.02674  2.66   90793    2428  448292  2482036  27.34
  1965        50-54     0.00933  0.04565  2.66   88365    4034  432389  2033745  23.02
  1965        55-59     0.01607  0.07748  2.68   84331    6534  406502  1601356  18.99
  1965        60-64     0.02709  0.12733  2.64   77798    9906  365616  1194854  15.36
  1965        65-69     0.04324  0.19578  2.59   67892   13292  307359   829238  12.21
  1965        70-74     0.06445  0.27799  2.53   54600   15178  235516   521879   9.56
  1965        75-79     0.09816  0.39360  2.48   39422   15516  158074   286363   7.26
  1965        80-84     0.15057  0.53928  2.37   23905   12892   85621   128289   5.37
  1965        85-89     0.23134  0.70097  2.19   11014    7720   33371    42667   3.87
  1965        90-94     0.33809  0.83549  1.97    3293    2752    8138     9296   2.82
  1965        95-99     0.45921  0.91493  1.71     542     496    1079     1157   2.14
  1965       100-104    0.58851  0.95865  1.48      46      44      75       78   1.69
  1965       105-109    0.70774  0.97874  1.30       2       2       3        3   1.41
  1965       110+       0.79378  1.00000  1.26       0       0       0        0   1.26
  1966           0      0.02729  0.02665  0.12  100000    2665   97647  6755124  67.55
  1966         1-4      0.00117  0.00467  1.63   97335     454  388261  6657476  68.40
  1966         5-9      0.00061  0.00306  2.40   96881     296  483631  6269215  64.71
  1966        10-14     0.00052  0.00258  2.58   96584     249  482317  5785585  59.90
  1966        15-19     0.00128  0.00641  2.89   96335     617  480370  5303268  55.05
  1966        20-24     0.00161  0.00804  2.46   95718     769  476633  4822898  50.39
  1966        25-29     0.00156  0.00776  2.44   94948     737  472857  4346264  45.78
  1966        30-34     0.00176  0.00876  2.58   94211     825  469060  3873408  41.11
  1966        35-39     0.00243  0.01209  2.65   93386    1129  464274  3404347  36.45
  1966        40-44     0.00347  0.01720  2.65   92257    1587  457563  2940074  31.87
  1966        45-49     0.00563  0.02778  2.68   90670    2519  447496  2482510  27.38
  1966        50-54     0.00908  0.04447  2.71   88151    3920  431759  2035015  23.09
  1966        55-59     0.01588  0.07659  2.69   84231    6451  406235  1603255  19.03
  1966        60-64     0.02689  0.12650  2.66   77780    9839  365828  1197021  15.39
  1966        65-69     0.04308  0.19510  2.58   67941   13255  307679   831193  12.23
  1966        70-74     0.06490  0.27962  2.53   54686   15291  235613   523514   9.57
  1966        75-79     0.09712  0.39028  2.49   39394   15375  158316   287901   7.31
  1966        80-84     0.15112  0.54079  2.37   24019   12989   85952   129586   5.40
  1966        85-89     0.22573  0.69203  2.20   11030    7633   33814    43634   3.96
  1966        90-94     0.32969  0.83065  2.01    3397    2822    8559     9820   2.89
  1966        95-99     0.44678  0.90846  1.73     575     523    1170     1261   2.19
  1966       100-104    0.57225  0.95449  1.51      53      50      88       91   1.73
  1966       105-109    0.69005  0.97642  1.33       2       2       3        3   1.45
  1966       110+       0.77663  1.00000  1.29       0       0       0        0   1.29
  1967           0      0.02591  0.02533  0.11  100000    2533   97753  6774238  67.74
  1967         1-4      0.00112  0.00447  1.68   97467     436  388860  6676485  68.50
  1967         5-9      0.00064  0.00320  2.30   97032     310  484320  6287625  64.80
  1967        10-14     0.00048  0.00238  2.58   96721     230  483049  5803305  60.00
  1967        15-19     0.00130  0.00650  2.86   96491     627  481118  5320256  55.14
  1967        20-24     0.00164  0.00816  2.40   95864     782  477291  4839138  50.48
  1967        25-29     0.00158  0.00785  2.56   95082     746  473588  4361847  45.87
  1967        30-34     0.00177  0.00883  2.61   94336     833  469689  3888259  41.22
  1967        35-39     0.00241  0.01197  2.67   93504    1119  464909  3418570  36.56
  1967        40-44     0.00352  0.01743  2.64   92384    1611  458124  2953661  31.97
  1967        45-49     0.00566  0.02792  2.66   90774    2535  447929  2495538  27.49
  1967        50-54     0.00901  0.04411  2.68   88239    3892  432169  2047609  23.21
  1967        55-59     0.01561  0.07536  2.69   84347    6356  407056  1615440  19.15
  1967        60-64     0.02605  0.12272  2.65   77991    9571  367454  1208384  15.49
  1967        65-69     0.04296  0.19459  2.58   68420   13314  309940   840930  12.29
  1967        70-74     0.06427  0.27736  2.53   55106   15284  237800   530989   9.64
  1967        75-79     0.09663  0.38848  2.48   39822   15470  160101   293189   7.36
  1967        80-84     0.14734  0.53111  2.37   24352   12933   87777   133088   5.47
  1967        85-89     0.22343  0.68792  2.21   11418    7855   35156    45311   3.97
  1967        90-94     0.33464  0.82975  1.96    3563    2957    8835    10155   2.85
  1967        95-99     0.45035  0.91057  1.73     607     552    1227     1320   2.18
  1967       100-104    0.57913  0.95639  1.50      54      52      90       93   1.71
  1967       105-109    0.69905  0.97767  1.32       2       2       3        3   1.43
  1967       110+       0.78627  1.00000  1.27       0       0       0        0   1.27
  1968           0      0.02553  0.02496  0.11  100000    2496   97782  6741068  67.41
  1968         1-4      0.00109  0.00436  1.64   97504     425  389012  6643286  68.13
  1968         5-9      0.00064  0.00317  2.26   97079     308  484550  6254274  64.42
  1968        10-14     0.00051  0.00253  2.58   96771     245  483260  5769724  59.62
  1968        15-19     0.00130  0.00647  2.88   96526     624  481304  5286464  54.77
  1968        20-24     0.00157  0.00780  2.43   95901     748  477582  4805159  50.11
  1968        25-29     0.00146  0.00726  2.55   95153     691  474070  4327577  45.48
  1968        30-34     0.00168  0.00836  2.59   94462     790  470411  3853507  40.79
  1968        35-39     0.00243  0.01207  2.65   93673    1131  465707  3383096  36.12
  1968        40-44     0.00354  0.01758  2.70   92542    1627  458965  2917389  31.53
  1968        45-49     0.00575  0.02838  2.66   90915    2580  448546  2458425  27.04
  1968        50-54     0.00922  0.04515  2.70   88335    3988  432504  2009878  22.75
  1968        55-59     0.01569  0.07571  2.69   84347    6386  406973  1577374  18.70
  1968        60-64     0.02727  0.12810  2.64   77961    9987  366279  1170402  15.01
  1968        65-69     0.04510  0.20342  2.60   67974   13827  306622   804122  11.83
  1968        70-74     0.06928  0.29582  2.53   54147   16018  231191   497501   9.19
  1968        75-79     0.10359  0.41004  2.46   38129   15635  150925   266310   6.98
  1968        80-84     0.16000  0.56183  2.35   22495   12638   78987   115384   5.13
  1968        85-89     0.24513  0.72305  2.16    9857    7127   29073    36397   3.69
  1968        90-94     0.35783  0.85553  1.95    2730    2335    6527     7324   2.68
  1968        95-99     0.48683  0.92735  1.66     394     366     751      797   2.02
  1968       100-104    0.61871  0.96521  1.44      29      28      45       46   1.61
  1968       105-109    0.73632  0.98195  1.27       1       1       1        1   1.36
  1968       110+       0.81874  1.00000  1.22       0       0       0        0   1.22
  1969           0      0.02591  0.02533  0.11  100000    2533   97753  6715765  67.16
  1969         1-4      0.00119  0.00475  1.63   97467     463  388774  6618012  67.90
  1969         5-9      0.00061  0.00305  2.30   97005     296  484224  6229239  64.22
  1969        10-14     0.00048  0.00242  2.54   96709     234  482968  5745015  59.41
  1969        15-19     0.00143  0.00712  2.90   96475     687  480935  5262047  54.54
  1969        20-24     0.00161  0.00801  2.46   95788     767  476996  4781112  49.91
  1969        25-29     0.00151  0.00752  2.53   95021     714  473343  4304116  45.30
  1969        30-34     0.00177  0.00881  2.61   94307     831  469549  3830773  40.62
  1969        35-39     0.00246  0.01223  2.66   93476    1143  464697  3361224  35.96
  1969        40-44     0.00371  0.01841  2.67   92332    1700  457708  2896526  31.37
  1969        45-49     0.00589  0.02905  2.70   90632    2633  447110  2438818  26.91
  1969        50-54     0.00942  0.04610  2.73   87999    4057  430801  1991708  22.63
  1969        55-59     0.01576  0.07604  2.70   83942    6383  405026  1560907  18.59
  1969        60-64     0.02778  0.13042  2.66   77559   10115  364128  1155882  14.90
  1969        65-69     0.04649  0.20918  2.61   67444   14108  303459   791753  11.74
  1969        70-74     0.07159  0.30389  2.52   53336   16209  226419   488294   9.15
  1969        75-79     0.10440  0.41183  2.44   37128   15290  146462   261875   7.05
  1969        80-84     0.15463  0.54917  2.36   21837   11992   77556   115413   5.29
  1969        85-89     0.23245  0.70250  2.18    9845    6916   29753    37857   3.85
  1969        90-94     0.34626  0.84342  1.96    2929    2470    7134     8104   2.77
  1969        95-99     0.46398  0.91711  1.70     459     421     906      970   2.12
  1969       100-104    0.59265  0.95956  1.48      38      36      62       64   1.68
  1969       105-109    0.71085  0.97909  1.30       2       2       2        2   1.40
  1969       110+       0.79597  1.00000  1.26       0       0       0        0   1.26
  1970           0      0.02634  0.02574  0.11  100000    2574   97720  6732553  67.33
  1970         1-4      0.00109  0.00436  1.69   97426     424  388721  6634833  68.10
  1970         5-9      0.00062  0.00311  2.30   97001     302  484193  6246112  64.39
  1970        10-14     0.00050  0.00252  2.66   96700     244  482927  5761919  59.59
  1970        15-19     0.00148  0.00737  2.94   96456     711  480818  5278992  54.73
  1970        20-24     0.00171  0.00851  2.40   95745     814  476609  4798173  50.11
  1970        25-29     0.00159  0.00790  2.55   94931     750  472819  4321565  45.52
  1970        30-34     0.00186  0.00925  2.60   94181     871  468813  3848746  40.87
  1970        35-39     0.00247  0.01230  2.66   93310    1148  463866  3379933  36.22
  1970        40-44     0.00373  0.01847  2.62   92162    1702  456765  2916067  31.64
  1970        45-49     0.00577  0.02849  2.70   90461    2578  446368  2459301  27.19
  1970        50-54     0.00912  0.04463  2.60   87883    3922  429989  2012933  22.90
  1970        55-59     0.01548  0.07470  2.66   83961    6272  405135  1582944  18.85
  1970        60-64     0.02660  0.12519  2.66   77689    9726  365648  1177809  15.16
  1970        65-69     0.04443  0.20071  2.60   67963   13641  307052   812161  11.95
  1970        70-74     0.06935  0.29583  2.52   54322   16070  231730   505109   9.30
  1970        75-79     0.10221  0.40535  2.45   38252   15505  151707   273379   7.15
  1970        80-84     0.15233  0.54359  2.37   22747   12365   81173   121671   5.35
  1970        85-89     0.22975  0.69950  2.20   10382    7262   31609    40498   3.90
  1970        90-94     0.33462  0.83425  1.99    3120    2603    7778     8889   2.85
  1970        95-99     0.45629  0.91338  1.72     517     472    1035     1111   2.15
  1970       100-104    0.58399  0.95750  1.49      45      43      73       76   1.70
  1970       105-109    0.70239  0.97805  1.31       2       2       3        3   1.42
  1970       110+       0.78835  1.00000  1.27       0       0       0        0   1.27
  1971           0      0.02635  0.02575  0.11  100000    2575   97719  6747002  67.47
  1971         1-4      0.00109  0.00433  1.72   97425     422  388737  6649283  68.25
  1971         5-9      0.00061  0.00304  2.31   97003     295  484222  6260545  64.54
  1971        10-14     0.00049  0.00242  2.60   96708     234  482978  5776323  59.73
  1971        15-19     0.00152  0.00759  2.94   96474     732  480861  5293345  54.87
  1971        20-24     0.00183  0.00908  2.41   95742     870  476457  4812484  50.27
  1971        25-29     0.00164  0.00818  2.50   94872     776  472420  4336026  45.70
  1971        30-34     0.00180  0.00894  2.54   94096     841  468406  3863606  41.06
