Lithuania, Life tables (period 5x1), Males	Last modified: 29 Jan 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1960        80-84     0.11126  0.43041  2.37   31179   13420  120615   217911   6.99
  1960        85-89     0.15519  0.54755  2.31   17759    9724   62662    97296   5.48
  1960        90-94     0.20942  0.65958  2.19    8035    5300   25308    34635   4.31
  1960        95-99     0.27606  0.76106  2.05    2735    2082    7541     9327   3.41
  1960       100-104    0.35411  0.84298  1.89     654     551    1556     1786   2.73
  1960       105-109    0.44069  0.90197  1.73     103      93     210      230   2.24
  1960       110+       0.51222  1.00000  1.95      10      10      20       20   1.95
  1961           0      0.04141  0.04002  0.16  100000    4002   96651  6683152  66.83
  1961         1-4      0.00179  0.00714  1.39   95998     685  382205  6586500  68.61
  1961         5-9      0.00076  0.00380  2.47   95312     362  475645  6204296  65.09
  1961        10-14     0.00078  0.00388  2.10   94950     369  473681  5728651  60.33
  1961        15-19     0.00149  0.00741  2.75   94581     701  471327  5254970  55.56
  1961        20-24     0.00213  0.01059  2.50   93881     994  466919  4783643  50.95
  1961        25-29     0.00276  0.01372  2.46   92886    1274  461193  4316724  46.47
  1961        30-34     0.00344  0.01706  2.67   91612    1563  454418  3855531  42.09
  1961        35-39     0.00392  0.01940  2.49   90049    1747  445869  3401113  37.77
  1961        40-44     0.00509  0.02509  2.38   88302    2216  435708  2955245  33.47
  1961        45-49     0.00618  0.03044  2.57   86087    2620  424057  2519537  29.27
  1961        50-54     0.00910  0.04450  2.59   83466    3714  408378  2095479  25.11
  1961        55-59     0.01456  0.07034  2.61   79752    5610  385371  1687102  21.15
  1961        60-64     0.02344  0.11090  2.58   74142    8222  350844  1301730  17.56
  1961        65-69     0.03010  0.14004  2.52   65920    9231  306685   950886  14.42
  1961        70-74     0.05109  0.22707  2.55   56688   12872  251962   644201  11.36
  1961        75-79     0.07688  0.31980  2.37   43816   14012  182265   392238   8.95
  1961        80-84     0.10765  0.42263  2.46   29804   12596  117011   209973   7.05
  1961        85-89     0.15867  0.55400  2.28   17208    9533   60081    92963   5.40
  1961        90-94     0.20995  0.66110  2.20    7675    5074   24166    32881   4.28
  1961        95-99     0.28087  0.76775  2.05    2601    1997    7110     8716   3.35
  1961       100-104    0.36435  0.85203  1.88     604     515    1413     1606   2.66
  1961       105-109    0.45679  0.91071  1.70      89      81     178      193   2.16
  1961       110+       0.53325  1.00000  1.88       8       8      15       15   1.88
  1962           0      0.04089  0.03953  0.16  100000    3953   96686  6593687  65.94
  1962         1-4      0.00154  0.00612  1.52   96047     588  382732  6497001  67.64
  1962         5-9      0.00096  0.00480  2.22   95459     458  476019  6114269  64.05
  1962        10-14     0.00065  0.00325  2.61   95001     309  474266  5638250  59.35
  1962        15-19     0.00128  0.00636  2.89   94692     603  472184  5163984  54.53
  1962        20-24     0.00242  0.01201  2.49   94089    1130  467612  4691800  49.87
  1962        25-29     0.00263  0.01304  2.48   92959    1212  461743  4224187  45.44
  1962        30-34     0.00342  0.01693  2.45   91746    1554  454778  3762445  41.01
  1962        35-39     0.00419  0.02076  2.52   90193    1872  446319  3307667  36.67
  1962        40-44     0.00527  0.02602  2.71   88321    2298  436330  2861347  32.40
  1962        45-49     0.00718  0.03526  2.53   86023    3033  422631  2425017  28.19
  1962        50-54     0.01046  0.05095  2.43   82989    4228  404083  2002386  24.13
  1962        55-59     0.01500  0.07244  2.64   78761    5706  380318  1598303  20.29
  1962        60-64     0.02564  0.12062  2.54   73056    8812  343615  1217984  16.67
  1962        65-69     0.03437  0.15806  2.46   64244   10154  295463   874369  13.61
  1962        70-74     0.05197  0.23035  2.54   54089   12459  239736   578907  10.70
  1962        75-79     0.08245  0.34010  2.43   41630   14158  171725   339170   8.15
  1962        80-84     0.13096  0.49158  2.46   27472   13505  103121   167445   6.10
  1962        85-89     0.19047  0.62414  2.24   13967    8718   45769    64323   4.61
  1962        90-94     0.26232  0.74489  2.10    5250    3911   14908    18554   3.53
  1962        95-99     0.35358  0.84447  1.91    1339    1131    3199     3647   2.72
  1962       100-104    0.45675  0.91174  1.71     208     190     416      448   2.15
  1962       105-109    0.56409  0.95130  1.52      18      17      31       32   1.76
  1962       110+       0.65007  1.00000  1.54       1       1       1        1   1.54
  1963           0      0.03989  0.03859  0.16  100000    3859   96752  6679194  66.79
  1963         1-4      0.00170  0.00678  1.46   96141     652  382905  6582442  68.47
  1963         5-9      0.00076  0.00379  2.27   95488     362  476454  6199537  64.92
  1963        10-14     0.00072  0.00358  2.46   95127     340  474770  5723083  60.16
  1963        15-19     0.00160  0.00798  2.73   94786     756  472219  5248313  55.37
  1963        20-24     0.00224  0.01113  2.64   94030    1047  467686  4776094  50.79
  1963        25-29     0.00286  0.01422  2.43   92984    1322  461525  4308408  46.34
  1963        30-34     0.00329  0.01633  2.65   91662    1497  454789  3846883  41.97
  1963        35-39     0.00360  0.01787  2.57   90165    1611  446909  3392094  37.62
  1963        40-44     0.00529  0.02611  2.51   88554    2312  437021  2945186  33.26
  1963        45-49     0.00676  0.03329  2.64   86241    2871  424420  2508165  29.08
  1963        50-54     0.00990  0.04833  2.56   83371    4029  407012  2083745  24.99
  1963        55-59     0.01355  0.06571  2.69   79341    5213  384670  1676733  21.13
  1963        60-64     0.02450  0.11564  2.58   74128    8572  349874  1292062  17.43
  1963        65-69     0.03343  0.15380  2.40   65556   10083  301574   942189  14.37
  1963        70-74     0.04202  0.19050  2.55   55473   10567  251488   640615  11.55
  1963        75-79     0.07697  0.32208  2.47   44906   14463  187902   389127   8.67
  1963        80-84     0.11186  0.43263  2.38   30442   13170  117741   201225   6.61
  1963        85-89     0.18499  0.60679  2.17   17272   10480   56654    83484   4.83
  1963        90-94     0.23065  0.69692  2.16    6792    4733   20521    26830   3.95
  1963        95-99     0.31021  0.80228  1.99    2058    1651    5324     6310   3.07
  1963       100-104    0.40253  0.88036  1.80     407     358     890      986   2.42
  1963       105-109    0.50238  0.93092  1.62      49      45      90       96   1.97
  1963       110+       0.58420  1.00000  1.71       3       3       6        6   1.71
  1964           0      0.03458  0.03358  0.14  100000    3358   97116  6829506  68.30
  1964         1-4      0.00138  0.00550  1.57   96642     531  385278  6732390  69.66
  1964         5-9      0.00072  0.00359  2.37   96111     345  479647  6347112  66.04
  1964        10-14     0.00066  0.00331  2.39   95766     317  478002  5867465  61.27
  1964        15-19     0.00146  0.00727  2.94   95449     694  475818  5389463  56.46
  1964        20-24     0.00185  0.00923  2.82   94755     875  471867  4913645  51.86
  1964        25-29     0.00262  0.01302  2.45   93880    1222  466282  4441779  47.31
  1964        30-34     0.00297  0.01476  2.58   92658    1368  459974  3975496  42.90
  1964        35-39     0.00390  0.01932  2.63   91290    1763  452265  3515522  38.51
  1964        40-44     0.00450  0.02226  2.49   89527    1993  442629  3063257  34.22
  1964        45-49     0.00564  0.02785  2.63   87534    2438  431886  2620628  29.94
  1964        50-54     0.01018  0.04969  2.60   85096    4229  415318  2188742  25.72
  1964        55-59     0.01178  0.05737  2.71   80868    4639  393725  1773423  21.93
  1964        60-64     0.02201  0.10471  2.69   76229    7982  362728  1379698  18.10
  1964        65-69     0.03120  0.14460  2.48   68247    9869  316339  1016971  14.90
  1964        70-74     0.04666  0.21021  2.65   58378   12272  263013   700632  12.00
  1964        75-79     0.06503  0.27951  2.49   46106   12887  198169   437619   9.49
  1964        80-84     0.10774  0.42327  2.47   33219   14061  130508   239450   7.21
  1964        85-89     0.14886  0.53114  2.30   19158   10176   68358   108942   5.69
  1964        90-94     0.19810  0.63848  2.22    8983    5735   28952    40584   4.52
  1964        95-99     0.26108  0.74098  2.08    3247    2406    9216    11632   3.58
  1964       100-104    0.33541  0.82609  1.93     841     695    2072     2416   2.87
  1964       105-109    0.41876  0.88933  1.77     146     130     311      344   2.35
  1964       110+       0.48774  1.00000  2.05      16      16      33       33   2.05
  1965           0      0.02735  0.02670  0.12  100000    2670   97644  6815289  68.15
  1965         1-4      0.00153  0.00611  1.42   97330     594  387788  6717645  69.02
  1965         5-9      0.00072  0.00359  2.36   96736     347  482761  6329857  65.43
  1965        10-14     0.00065  0.00323  2.57   96388     312  481185  5847096  60.66
  1965        15-19     0.00121  0.00603  2.61   96076     579  478999  5365912  55.85
  1965        20-24     0.00175  0.00872  2.78   95497     832  475642  4886913  51.17
  1965        25-29     0.00243  0.01207  2.56   94665    1143  470533  4411271  46.60
  1965        30-34     0.00305  0.01514  2.44   93522    1416  463985  3940738  42.14
  1965        35-39     0.00345  0.01711  2.51   92106    1576  456610  3476753  37.75
  1965        40-44     0.00512  0.02530  2.48   90530    2290  446872  3020143  33.36
  1965        45-49     0.00634  0.03120  2.54   88240    2753  434436  2573271  29.16
  1965        50-54     0.00982  0.04798  2.66   85487    4102  417824  2138835  25.02
  1965        55-59     0.01292  0.06270  2.64   81386    5103  394896  1721011  21.15
  1965        60-64     0.02408  0.11394  2.64   76283    8692  360892  1326115  17.38
  1965        65-69     0.03552  0.16328  2.53   67591   11037  310690   965223  14.28
  1965        70-74     0.04834  0.21614  2.55   56555   12223  252873   654533  11.57
  1965        75-79     0.07092  0.30186  2.54   44331   13382  188700   401660   9.06
  1965        80-84     0.10968  0.42660  2.40   30949   13203  120374   212960   6.88
  1965        85-89     0.16682  0.56841  2.20   17746   10087   60466    92586   5.22
  1965        90-94     0.21562  0.67104  2.19    7659    5139   23836    32120   4.19
  1965        95-99     0.28713  0.77533  2.03    2520    1953    6804     8285   3.29
  1965       100-104    0.37081  0.85706  1.86     566     485    1308     1481   2.62
  1965       105-109    0.46299  0.91363  1.69      81      74     160      173   2.13
  1965       110+       0.53907  1.00000  1.86       7       7      13       13   1.86
  1966           0      0.02695  0.02632  0.12  100000    2632   97673  6815075  68.15
  1966         1-4      0.00136  0.00543  1.68   97368     529  388243  6717402  68.99
  1966         5-9      0.00068  0.00337  2.44   96839     326  483359  6329159  65.36
  1966        10-14     0.00048  0.00242  2.16   96513     233  481899  5845800  60.57
  1966        15-19     0.00130  0.00650  2.86   96279     626  480055  5363901  55.71
  1966        20-24     0.00185  0.00920  2.76   95654     880  476295  4883846  51.06
  1966        25-29     0.00311  0.01545  2.54   94774    1464  470263  4407551  46.51
  1966        30-34     0.00322  0.01599  2.58   93310    1492  462935  3937288  42.20
  1966        35-39     0.00353  0.01752  2.66   91818    1609  455320  3474353  37.84
  1966        40-44     0.00494  0.02438  2.55   90210    2200  445653  3019034  33.47
  1966        45-49     0.00712  0.03501  2.61   88010    3081  432701  2573381  29.24
  1966        50-54     0.00921  0.04506  2.66   84929    3827  415689  2140681  25.21
  1966        55-59     0.01364  0.06600  2.55   81102    5353  392389  1724992  21.27
  1966        60-64     0.02309  0.10946  2.63   75749    8291  359110  1332603  17.59
  1966        65-69     0.03454  0.15908  2.52   67458   10731  310688   973493  14.43
  1966        70-74     0.04833  0.21531  2.47   56727   12214  252740   662805  11.68
  1966        75-79     0.07366  0.31267  2.58   44513   13918  188950   410065   9.21
  1966        80-84     0.10345  0.40970  2.46   30595   12535  121165   221115   7.23
  1966        85-89     0.15250  0.54115  2.32   18060    9773   64086    99950   5.53
  1966        90-94     0.20667  0.65555  2.21    8287    5432   26286    35863   4.33
  1966        95-99     0.27991  0.76700  2.05    2854    2189    7822     9578   3.36
  1966       100-104    0.36671  0.85434  1.87     665     568    1549     1756   2.64
  1966       105-109    0.46304  0.91405  1.69      97      89     191      207   2.13
  1966       110+       0.54283  1.00000  1.84       8       8      15       15   1.84
  1967           0      0.02311  0.02264  0.10  100000    2264   97970  6798281  67.98
  1967         1-4      0.00143  0.00569  1.73   97736     556  389679  6700310  68.56
  1967         5-9      0.00067  0.00333  2.65   97179     323  485136  6310632  64.94
  1967        10-14     0.00063  0.00315  2.50   96856     306  483516  5825495  60.15
  1967        15-19     0.00154  0.00769  2.88   96550     742  481177  5341980  55.33
  1967        20-24     0.00197  0.00982  2.87   95808     941  477032  4860803  50.73
  1967        25-29     0.00269  0.01336  2.39   94867    1267  471031  4383771  46.21
  1967        30-34     0.00319  0.01583  2.55   93600    1482  464368  3912740  41.80
  1967        35-39     0.00401  0.01986  2.50   92118    1830  456011  3448373  37.43
  1967        40-44     0.00558  0.02752  2.65   90288    2484  445592  2992361  33.14
  1967        45-49     0.00683  0.03359  2.53   87804    2950  431718  2546770  29.01
  1967        50-54     0.01008  0.04920  2.55   84854    4175  414026  2115052  24.93
  1967        55-59     0.01423  0.06875  2.54   80679    5546  389767  1701026  21.08
  1967        60-64     0.02226  0.10563  2.59   75132    7936  356530  1311258  17.45
  1967        65-69     0.03454  0.15915  2.53   67196   10694  309612   954729  14.21
  1967        70-74     0.05140  0.22829  2.55   56502   12899  250958   645117  11.42
  1967        75-79     0.07531  0.31766  2.54   43603   13851  183927   394159   9.04
  1967        80-84     0.09911  0.39526  2.44   29752   11760  118651   210232   7.07
  1967        85-89     0.16601  0.57338  2.30   17992   10316   62144    91580   5.09
  1967        90-94     0.23555  0.70729  2.18    7676    5429   23049    29436   3.83
  1967        95-99     0.33549  0.83021  1.96    2247    1865    5560     6387   2.84
  1967       100-104    0.45235  0.91100  1.72     381     348     768      827   2.17
  1967       105-109    0.57519  0.95508  1.50      34      32      56       59   1.73
  1967       110+       0.67305  1.00000  1.49       2       2       2        2   1.49
  1968           0      0.02271  0.02225  0.10  100000    2225   98006  6767802  67.68
  1968         1-4      0.00169  0.00673  1.65   97775     658  389552  6669796  68.22
  1968         5-9      0.00065  0.00324  2.50   97117     315  484795  6280244  64.67
  1968        10-14     0.00052  0.00260  2.70   96802     252  483430  5795449  59.87
  1968        15-19     0.00135  0.00672  3.00   96550     649  481448  5312019  55.02
  1968        20-24     0.00219  0.01090  2.76   95901    1045  477161  4830570  50.37
  1968        25-29     0.00334  0.01656  2.50   94856    1571  470355  4353409  45.90
  1968        30-34     0.00349  0.01733  2.67   93285    1617  462653  3883055  41.63
  1968        35-39     0.00442  0.02184  2.46   91668    2002  453259  3420402  37.31
  1968        40-44     0.00534  0.02635  2.60   89666    2362  442660  2967143  33.09
  1968        45-49     0.00722  0.03549  2.59   87303    3098  429061  2524483  28.92
  1968        50-54     0.01020  0.04987  2.77   84205    4200  411656  2095422  24.88
  1968        55-59     0.01434  0.06932  2.62   80005    5546  386848  1683766  21.05
  1968        60-64     0.02216  0.10534  2.66   74459    7843  353927  1296918  17.42
  1968        65-69     0.03482  0.16051  2.57   66616   10693  307074   942990  14.16
  1968        70-74     0.05182  0.22954  2.52   55923   12836  247736   635916  11.37
  1968        75-79     0.07195  0.30444  2.48   43086   13117  182315   388180   9.01
  1968        80-84     0.11529  0.43987  2.31   29969   13183  114337   205865   6.87
  1968        85-89     0.15521  0.54750  2.31   16787    9191   59214    91528   5.45
  1968        90-94     0.21278  0.66556  2.19    7596    5056   23761    32313   4.25
  1968        95-99     0.28009  0.76617  2.04    2540    1946    6949     8553   3.37
  1968       100-104    0.35872  0.84685  1.88     594     503    1402     1604   2.70
  1968       105-109    0.44566  0.90460  1.72      91      82     185      201   2.21
  1968       110+       0.51742  1.00000  1.93       9       9      17       17   1.93
  1969           0      0.02464  0.02411  0.11  100000    2411   97851  6707808  67.08
  1969         1-4      0.00151  0.00601  1.48   97589     587  388879  6609957  67.73
  1969         5-9      0.00064  0.00322  2.54   97003     312  484244  6221077  64.13
  1969        10-14     0.00056  0.00282  2.65   96690     272  482813  5736833  59.33
  1969        15-19     0.00129  0.00644  2.87   96418     621  480771  5254021  54.49
  1969        20-24     0.00234  0.01165  2.78   95797    1116  476511  4773250  49.83
  1969        25-29     0.00333  0.01652  2.56   94681    1564  469586  4296739  45.38
  1969        30-34     0.00387  0.01914  2.42   93117    1782  460997  3827154  41.10
  1969        35-39     0.00448  0.02215  2.54   91335    2023  451694  3366157  36.85
  1969        40-44     0.00520  0.02566  2.50   89313    2292  440835  2914463  32.63
  1969        45-49     0.00796  0.03909  2.69   87021    3402  427246  2473628  28.43
  1969        50-54     0.01053  0.05136  2.57   83619    4294  407676  2046382  24.47
  1969        55-59     0.01517  0.07317  2.60   79324    5804  382697  1638705  20.66
  1969        60-64     0.02250  0.10681  2.64   73520    7853  349052  1256008  17.08
  1969        65-69     0.03693  0.16958  2.59   65667   11136  301511   906957  13.81
  1969        70-74     0.05433  0.23951  2.53   54531   13061  240401   605446  11.10
  1969        75-79     0.07867  0.32870  2.50   41471   13631  173277   365045   8.80
  1969        80-84     0.11275  0.44016  2.51   27839   12254  108682   191768   6.89
  1969        85-89     0.15941  0.55842  2.32   15585    8703   54595    83087   5.33
  1969        90-94     0.21834  0.67615  2.19    6882    4653   21313    28491   4.14
  1969        95-99     0.29351  0.78336  2.02    2229    1746    5949     7178   3.22
  1969       100-104    0.38159  0.86561  1.84     483     418    1095     1229   2.55
  1969       105-109    0.47819  0.92087  1.66      65      60     125      134   2.07
  1969       110+       0.55782  1.00000  1.79       5       5       9        9   1.79
  1970           0      0.02261  0.02216  0.10  100000    2216   98015  6681493  66.81
  1970         1-4      0.00103  0.00410  1.81   97784     401  390259  6583479  67.33
  1970         5-9      0.00068  0.00337  2.29   97383     328  486027  6193219  63.60
  1970        10-14     0.00056  0.00280  2.50   97055     272  484596  5707192  58.80
  1970        15-19     0.00165  0.00823  3.02   96783     796  482340  5222596  53.96
  1970        20-24     0.00314  0.01557  2.77   95987    1494  476599  4740256  49.38
  1970        25-29     0.00323  0.01605  2.54   94493    1516  468737  4263656  45.12
  1970        30-34     0.00392  0.01944  2.63   92976    1808  460600  3794920  40.82
  1970        35-39     0.00464  0.02294  2.66   91169    2091  450941  3334320  36.57
  1970        40-44     0.00557  0.02748  2.56   89078    2448  439415  2883380  32.37
  1970        45-49     0.00799  0.03920  2.64   86630    3396  425138  2443965  28.21
  1970        50-54     0.01051  0.05127  2.65   83234    4268  406160  2018827  24.25
  1970        55-59     0.01713  0.08229  2.63   78966    6498  379423  1612667  20.42
  1970        60-64     0.02243  0.10639  2.59   72467    7710  343759  1233243  17.02
  1970        65-69     0.03691  0.16941  2.58   64757   10971  297209   889484  13.74
  1970        70-74     0.05446  0.23989  2.52   53787   12903  236936   592275  11.01
  1970        75-79     0.07813  0.32646  2.48   40883   13347  170820   355339   8.69
  1970        80-84     0.11626  0.44891  2.46   27537   12361  106324   184519   6.70
  1970        85-89     0.16562  0.57244  2.30   15175    8687   52453    78195   5.15
  1970        90-94     0.23039  0.69400  2.14    6488    4503   19545    25742   3.97
  1970        95-99     0.30404  0.79545  2.00    1985    1579    5194     6197   3.12
  1970       100-104    0.39456  0.87491  1.82     406     355     901     1003   2.47
  1970       105-109    0.49295  0.92714  1.64      51      47      96      102   2.01
  1970       110+       0.57378  1.00000  1.74       4       4       6        6   1.74
  1971           0      0.01715  0.01689  0.12  100000    1689   98505  6756379  67.56
  1971         1-4      0.00129  0.00513  1.51   98311     504  391991  6657873  67.72
  1971         5-9      0.00068  0.00337  2.44   97807     330  488191  6265882  64.06
  1971        10-14     0.00063  0.00314  2.68   97478     306  486677  5777691  59.27
  1971        15-19     0.00149  0.00743  2.86   97172     722  484312  5291014  54.45
  1971        20-24     0.00309  0.01537  2.78   96450    1482  478964  4806701  49.84
  1971        25-29     0.00371  0.01835  2.40   94967    1743  470307  4327737  45.57
  1971        30-34     0.00362  0.01793  2.55   93225    1672  462027  3857431  41.38
  1971        35-39     0.00461  0.02279  2.54   91553    2087  452628  3395404  37.09
  1971        40-44     0.00573  0.02826  2.63   89466    2529  441328  2942776  32.89
  1971        45-49     0.00790  0.03877  2.56   86938    3370  426474  2501448  28.77
  1971        50-54     0.01117  0.05441  2.63   83567    4547  407056  2074974  24.83
  1971        55-59     0.01527  0.07364  2.58   79021    5819  381026  1667918  21.11
  1971        60-64     0.02232  0.10577  2.53   73202    7742  346869  1286892  17.58
  1971        65-69     0.03357  0.15544  2.62   65459   10175  303121   940023  14.36
  1971        70-74     0.05096  0.22598  2.50   55284   12493  245161   636903  11.52
  1971        75-79     0.07394  0.31183  2.49   42791   13343  180473   391742   9.15
  1971        80-84     0.10606  0.41786  2.46   29448   12305  116022   211269   7.17
  1971        85-89     0.15259  0.54320  2.35   17142    9312   61025    95247   5.56
  1971        90-94     0.20494  0.65197  2.21    7831    5105   24912    34222   4.37
  1971        95-99     0.27472  0.75996  2.06    2725    2071    7539     9310   3.42
  1971       100-104    0.35723  0.84619  1.89     654     554    1550     1771   2.71
  1971       105-109    0.44907  0.90684  1.71     101      91     203      221   2.20
  1971       110+       0.52517  1.00000  1.90       9       9      18       18   1.90
  1972           0      0.01927  0.01895  0.11  100000    1895   98315  6682801  66.83
  1972         1-4      0.00138  0.00549  1.54   98105     538  391098  6584485  67.12
  1972         5-9      0.00078  0.00388  2.33   97567     379  486825  6193387  63.48
  1972        10-14     0.00057  0.00283  2.62   97188     275  485289  5706562  58.72
  1972        15-19     0.00164  0.00815  2.92   96913     790  482925  5221273  53.88
  1972        20-24     0.00309  0.01534  2.69   96123    1474  477205  4738348  49.29
  1972        25-29     0.00361  0.01791  2.59   94649    1695  469165  4261144  45.02
  1972        30-34     0.00369  0.01830  2.48   92954    1701  460491  3791979  40.79
  1972        35-39     0.00487  0.02408  2.60   91253    2198  450990  3331488  36.51
  1972        40-44     0.00598  0.02945  2.57   89055    2623  438914  2880498  32.35
  1972        45-49     0.00819  0.04013  2.53   86432    3469  423605  2441584  28.25
  1972        50-54     0.01102  0.05362  2.46   82964    4449  403521  2017979  24.32
  1972        55-59     0.01593  0.07668  2.57   78515    6020  377941  1614458  20.56
  1972        60-64     0.02332  0.11027  2.53   72495    7994  342761  1236516  17.06
  1972        65-69     0.03541  0.16332  2.63   64501   10535  297541   893755  13.86
  1972        70-74     0.05541  0.24381  2.54   53966   13158  237443   596214  11.05
  1972        75-79     0.07969  0.33024  2.41   40809   13477  169123   358771   8.79
  1972        80-84     0.11153  0.43802  2.55   27332   11972  107341   189648   6.94
  1972        85-89     0.15865  0.55725  2.33   15360    8559   53952    82307   5.36
  1972        90-94     0.21621  0.67261  2.19    6801    4574   21156    28356   4.17
  1972        95-99     0.29200  0.78175  2.03    2226    1741    5961     7199   3.23
  1972       100-104    0.38108  0.86538  1.85     486     421    1103     1239   2.55
  1972       105-109    0.47892  0.92130  1.66      65      60     126      135   2.06
  1972       110+       0.55964  1.00000  1.79       5       5       9        9   1.79
  1973           0      0.02006  0.01970  0.11  100000    1970   98245  6722634  67.23
  1973         1-4      0.00139  0.00556  1.65   98030     545  390837  6624389  67.58
  1973         5-9      0.00055  0.00274  2.18   97485     267  486672  6233552  63.94
  1973        10-14     0.00052  0.00260  2.46   97218     253  485450  5746880  59.11
  1973        15-19     0.00115  0.00573  2.98   96965     555  483703  5261430  54.26
  1973        20-24     0.00296  0.01471  2.74   96410    1418  478845  4777727  49.56
  1973        25-29     0.00347  0.01721  2.57   94992    1635  470985  4298882  45.26
  1973        30-34     0.00418  0.02068  2.53   93358    1930  462030  3827897  41.00
  1973        35-39     0.00482  0.02383  2.60   91427    2179  451911  3365867  36.81
  1973        40-44     0.00618  0.03046  2.55   89248    2719  439590  2913956  32.65
  1973        45-49     0.00823  0.04036  2.68   86530    3492  424537  2474365  28.60
  1973        50-54     0.01072  0.05233  2.70   83037    4345  405212  2049828  24.69
  1973        55-59     0.01547  0.07463  2.64   78692    5873  379613  1644616  20.90
  1973        60-64     0.02302  0.10898  2.55   72819    7936  344681  1265003  17.37
  1973        65-69     0.03419  0.15820  2.64   64883   10264  300211   920323  14.18
  1973        70-74     0.05155  0.22868  2.53   54619   12490  242280   620112  11.35
  1973        75-79     0.07942  0.33038  2.46   42129   13919  175251   377832   8.97
  1973        80-84     0.10523  0.41473  2.45   28210   11699  111177   202581   7.18
  1973        85-89     0.15300  0.54144  2.30   16511    8939   58429    91404   5.54
  1973        90-94     0.20566  0.65337  2.21    7571    4947   24054    32975   4.36
  1973        95-99     0.27616  0.76188  2.06    2624    1999    7240     8922   3.40
  1973       100-104    0.35952  0.84817  1.89     625     530    1474     1681   2.69
  1973       105-109    0.45223  0.90850  1.71      95      86     191      207   2.18
  1973       110+       0.52903  1.00000  1.89       9       9      16       16   1.89
  1974           0      0.02281  0.02235  0.10  100000    2235   97997  6700832  67.01
  1974         1-4      0.00123  0.00490  1.61   97765     479  389917  6602835  67.54
  1974         5-9      0.00050  0.00248  2.10   97286     241  485734  6212918  63.86
  1974        10-14     0.00045  0.00227  2.91   97046     220  484767  5727184  59.02
  1974        15-19     0.00129  0.00641  2.94   96825     621  482844  5242418  54.14
